ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
25,7,upperarm_twist_01_l,6,,7,0,1,0.1802264153957367,1.4914981126785278,-0.09747248142957687,0.1802264153957367,1.4914981126785278,-0.09747248142957687,0.003224194049835205,-0.003804326057434082,-0.000362493097782135,0.004999972526744959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3877787807814457e-17,9.020562075079397e-17,0.0,0.0,1.0,-3.469446951953614e-18,0.0,-4.336808689942018e-19,-3.469446951953614e-18,1.0,0.0,0.49999725818634033,-2.3309165442242374e-07,1.8175151126342826e-06,1.0,1.0,1.3877787807814457e-17,9.020562075079397e-17,0.0,-1.3877787807814457e-17,1.0,-3.469446951953616e-18,0.0,-9.020562075079397e-17,3.469446951953614e-18,1.0,0.0,0.49999725818634033,-2.3309165442242374e-07,1.8175151126342826e-06,1.0,0.006448395550251007,-0.007608717307448387,-0.0007249938207678497,-0.0006804875447414815,0.00037325822631828487,-0.009969835169613361,0.007612826768308878,0.006478278897702694,-0.00027707204571925104
26,2,clavicle_r,4,27,5,1,0,-0.037819959223270416,1.5220131874084473,-0.027603955939412117,-0.037819959223270416,1.5220131874084473,-0.027603955939412117,-0.03782001063602891,0.12171471118927002,0.007375439628958702,0.12766840342902847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437742829322815,-0.4621888995170593,-0.8817450404167175,0.0,-0.14736369252204895,-0.8824270367622375,0.44677338004112244,0.0,-0.9845693707466125,0.08777188509702682,-0.15139105916023254,0.0,11.883782386779785,-2.7321012020111084,3.7820026874542236,1.0,0.09437742857128706,-0.46218890087878045,-0.8817450430145533,0.0,-0.14736369001506924,-0.8824270601109656,0.4467733502001442,0.0,-0.9845693697456845,0.0877718832450518,-0.15139105875249967,0.0,11.883782386779785,-2.7321012020111084,3.7820026874542236,1.0,0.008817450143396854,0.0016921055503189564,0.004403333179652691,-0.004467733670026064,-1.6347951259376714e-07,0.008946471847593784,0.00151390943210572,-0.009855799376964569,0.0007558435318060219
27,4,upperarm_r,26,28|46,6,2,0,-0.17700162529945374,1.495303750038147,-0.09710974991321564,-0.17700162529945374,1.495303750038147,-0.09710974991321564,-0.13918166607618332,-0.026709437370300293,-0.06950579397380352,0.15784798260449517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292556762695312,-0.22324828803539276,-0.6467970609664917,0.0,0.37268751859664917,0.9223514795303345,0.10184195637702942,0.0,0.5738381743431091,-0.31532198190689087,0.7558318376541138,0.0,-15.784798622131348,-6.339685114653548e-06,-1.1012358299922198e-05,1.0,0.7292556479901076,-0.22324827937816438,-0.6467970358846874,0.0,0.37268749869352275,0.9223514740212538,0.1018419691894543,0.0,0.5738381550507895,-0.31532200070009286,0.7558318646910811,0.0,-15.784798622131348,-6.339685114653548e-06,-1.1012358299922198e-05,1.0,0.006448397412896156,0.007608715910464525,0.0007249938207678497,-0.0006804876029491425,-0.00037325805169530213,0.009969835169613361,0.007612825371325016,-0.006478280760347843,0.00027707204571925104
28,10,lowerarm_r,27,29|45,7,2,0,-0.372646301984787,1.264454960823059,-0.11910614371299744,-0.372646301984787,1.264454960823059,-0.11910614371299744,-0.19564467668533325,-0.2308487892150879,-0.0219963937997818,0.303400468584964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8486908078193665,-0.4971450865268707,0.18047355115413666,0.0,0.5142537951469421,0.8553950190544128,-0.06198703125119209,0.0,-0.1235596314072609,0.1454170197248459,0.9816246032714844,0.0,-30.340045928955078,-4.766608981299214e-06,-4.2483691231609555e-07,1.0,0.8486907963615811,-0.49714507981514294,0.180473548717646,0.0,0.5142537804255637,0.8553950297080846,-0.06198703468243583,0.0,-0.12355962726215067,0.145417030523596,0.9816246256815984,0.0,-30.340045928955078,-4.766608981299214e-06,-4.2483691231609555e-07,1.0,0.007184910122305155,0.0054738521575927734,-0.004291154909878969,0.0022621306125074625,0.003995097242295742,0.008883803151547909,0.006577220745384693,-0.007353648077696562,0.0016321844886988401
29,14,hand_r,28,30|33|36|39|42,8,5,0,-0.5664609670639038,1.116796612739563,-0.0033509626518934965,-0.5664609670639038,1.116796612739563,-0.0033509626518934965,-0.19381466507911682,-0.1476583480834961,0.11575518106110394,0.26975243113077974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990224838256836,-0.007193799130618572,-0.04361603409051895,0.0,-0.04068557173013687,0.2361842840909958,-0.9708561897277832,0.0,0.01728556677699089,0.9716816544532776,0.23566070199012756,0.0,-26.975242614746094,2.7306734409648925e-05,-4.695423285738798e-06,1.0,0.9990224676590251,-0.007193799014205082,-0.043616033384703476,0.0,-0.04068560365870465,0.2361842757189748,-0.970856152866134,0.0,0.017285565290124146,0.9716816542257276,0.2356607138955374,0.0,-26.975242614746094,2.7306734409648925e-05,-4.695423285738798e-06,1.0,0.006874741055071354,0.005760498344898224,-0.004422057885676622,-0.006143577862530947,0.007860206998884678,0.0006881863810122013,0.0038722585886716843,0.0022436154540628195,0.008942695334553719
30,22,index_01_r,29,31,9,1,0,-0.6304211020469666,1.0381486415863037,0.06766437739133835,-0.6304211020469666,1.0381486415863037,0.06766437739133835,-0.06396013498306274,-0.07864797115325928,0.07101534004323184,0.12377229397175832,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9003615379333496,0.43016287684440613,0.06564327329397202,0.0,-0.4318585693836212,0.8648414611816406,0.25602230429649353,0.0,0.05336025729775429,-0.258861243724823,0.9644395112991333,0.0,-12.067948341369629,-1.7637344598770142,2.1094260215759277,1.0,0.900361520406233,0.4301628684705312,0.06564327201611056,0.0,-0.4318585585899139,0.8648414678241477,0.25602230548219,0.0,0.0533602655954646,-0.25886124105585673,0.9644394952170939,0.0,-12.067948341369629,-1.7637344598770142,2.1094260215759277,1.0,0.00380120100453496,0.008714978583157063,-0.0030983907636255026,-0.00729075213894248,0.004884527996182442,0.004794405307620764,0.005691731348633766,0.000436510075815022,0.008210581727325916
31,32,index_02_r,30,32,10,1,0,-0.6467205286026001,1.0007820129394531,0.08094914257526398,-0.6467205286026001,1.0007820129394531,0.08094914257526398,-0.016299426555633545,-0.037366628646850586,0.013284765183925629,0.04287681457928247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781641364097595,0.20766808092594147,0.00829531904309988,0.0,-0.20780809223651886,0.9778909683227539,0.02334640547633171,0.0,-0.0032636024989187717,-0.024560490623116493,0.9996930360794067,0.0,-4.2876811027526855,9.289981971960515e-05,-7.21546311979182e-05,1.0,0.9781641746013291,0.20766808903416142,0.008295319366983411,0.0,-0.207808075750402,0.9778909698938502,0.023346405568751245,0.0,-0.003263614471079571,-0.024560451888453294,0.9996930193932632,0.0,-4.2876811027526855,9.289981971960515e-05,-7.21546311979182e-05,1.0,0.0022513566073030233,0.009542660787701607,-0.0019669802859425545,-0.007786599453538656,0.0029756836593151093,0.0055239638313651085,0.0058566429652273655,0.00028796744300052524,0.008100420236587524
32,42,index_03_r,31,,11,0,1,-0.6543622016906738,0.9683964848518372,0.08762524276971817,-0.6543622016906738,0.9683964848518372,0.08762524276971817,-0.0076416730880737305,-0.03238552808761597,0.006676100194454193,0.03393800098569661,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861468076705933,-0.16495947539806366,-0.01740475371479988,0.0,0.16529271006584167,0.9860448837280273,0.019846521317958832,0.0,0.01388799212872982,-0.02244841679930687,0.9996515512466431,0.0,-3.3938002586364746,0.00012095711281290278,-1.3096650036459323e-05,1.0,0.9861467680992957,-0.1649594687787039,-0.01740475301639607,0.0,0.1652926959907444,0.9860448469865227,0.019846520688424126,0.0,0.013887995515022485,-0.022448460784038414,0.9996515343803571,0.0,-3.3938002586364746,0.00012095711281290278,-1.3096650036459323e-05,1.0,0.0034027080982923508,0.0089145852252841,-0.0029919473454356194,-0.007189569529145956,0.004517205059528351,0.005282513797283173,0.006060665939003229,0.00035359611501917243,0.007946276105940342
33,23,middle_01_r,29,34,9,1,0,-0.6448995471000671,1.0348140001296997,0.0447954460978508,-0.6448995471000671,1.0348140001296997,0.0447954460978508,-0.07843858003616333,-0.08198261260986328,0.048146408749744296,0.12325516737210643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9147382974624634,0.3850063681602478,0.12257201969623566,0.0,-0.39149507880210876,0.9195805191993713,0.033214207738637924,0.0,-0.09992718696594238,-0.0783686637878418,0.9919037222862244,0.0,-12.244117736816406,-1.2937304973602295,-0.5711323618888855,1.0,0.9147383174125017,0.38500637655706665,0.12257202236947727,0.0,-0.39149504726085854,0.9195805803964361,0.0332142157512702,0.0,-0.09992716661430767,-0.07836865552089023,0.9919036824229884,0.0,-12.244117736816406,-1.2937304973602295,-0.5711323618888855,1.0,0.004397902637720108,0.00857058260589838,-0.002683945233002305,-0.00821232795715332,0.0050474065355956554,0.002661081263795495,0.0036353981122374535,0.0010338261490687728,0.009258244186639786
34,36,middle_02_r,33,35,10,1,0,-0.6653071045875549,0.9950409531593323,0.057250164449214935,-0.6653071045875549,0.9950409531593323,0.057250164449214935,-0.020407557487487793,-0.03977304697036743,0.012454718351364136,0.046405642729348974,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9769248962402344,0.21265965700149536,-0.01984023116528988,0.0,-0.21325373649597168,0.9763579368591309,-0.035327792167663574,0.0,0.011858394369482994,0.03874359279870987,0.9991788268089294,0.0,-4.640564441680908,-0.00014166989421937615,8.07213109510485e-06,1.0,0.9769248877494489,0.21265965515319818,-0.0198402309928517,0.0,-0.21325370510156638,0.9763579284042562,-0.03532779221241451,0.0,0.011858370722026695,0.038743602210845454,0.9991788189966534,0.0,-4.640564441680908,-0.00014166989421937615,8.07213109510485e-06,1.0,0.0024778626393526793,0.009425683878362179,-0.0022397940047085285,-0.009084471501410007,0.0030638440512120724,0.0028434558771550655,0.0033663897775113583,0.0013301651924848557,0.009321914054453373
35,45,middle_03_r,34,,11,0,1,-0.6743488907814026,0.9606475830078125,0.06542304158210754,-0.6743488907814026,0.9606475830078125,0.06542304158210754,-0.009041786193847656,-0.034393370151519775,0.008172877132892609,0.03648909054202454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9612680673599243,-0.2647729516029358,0.07654418796300888,0.0,0.26452088356018066,0.9642840623855591,0.01359840203076601,0.0,-0.07741083949804306,0.0071758306585252285,0.99697345495224,0.0,-3.648909091949463,3.132932397420518e-05,-1.7910000451593078e-06,1.0,0.9612680548935605,-0.264772948169184,0.07654418697033293,0.0,0.26452086886891707,0.9642840833645306,0.013598400739052212,0.0,-0.07741082982363562,0.007175826616165434,0.9969734554833398,0.0,-3.648909091949463,3.132932397420518e-05,-1.7910000451593078e-06,1.0,0.005044890101999044,0.008351202122867107,-0.0021923743188381195,-0.008058787323534489,0.0054657943546772,0.0022761900909245014,0.003099199151620269,0.0006184749072417617,0.009487489238381386
36,28,pinky_01_r,29,37,9,1,0,-0.6402490735054016,1.030173897743225,-0.001588065642863512,-0.6402490735054016,1.030173897743225,-0.001588065642863512,-0.0737881064414978,-0.08662271499633789,0.0017628970090299845,0.11380372230917159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877946138381958,0.32639625668525696,0.3244782090187073,0.0,-0.22903726994991302,0.9248450398445129,-0.30365028977394104,0.0,-0.3992024064064026,0.19526149332523346,0.895829439163208,0.0,-10.140597343444824,-2.2633626461029053,-4.643096446990967,1.0,0.887794657843405,0.3263962728637011,0.3244782251020798,0.0,-0.22903728137774054,0.9248450774021794,-0.30365030305278906,0.0,-0.3992024163802183,0.1952615063591422,0.8958294340389544,0.0,-10.140597343444824,-2.2633626461029053,-4.643096446990967,1.0,0.00535458093509078,0.008407685905694962,-0.0007995481137186289,-0.008432242088019848,0.005268830340355635,-0.0010661701671779156,-0.00047513406025245786,0.0012450878275558352,0.009910802356898785
37,34,pinky_02_r,36,38,10,1,0,-0.659369945526123,1.000149130821228,0.0012671692529693246,-0.659369945526123,1.000149130821228,0.0012671692529693246,-0.019120872020721436,-0.03002476692199707,0.0028552348958328366,0.03571059705274386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806692004203796,0.1943211704492569,0.022961031645536423,0.0,-0.1947571039199829,0.9806758761405945,0.01856144145131111,0.0,-0.018910447135567665,-0.022674452513456345,0.9995640516281128,0.0,-3.5710597038269043,-7.739469583611935e-05,-8.245668141171336e-06,1.0,0.9806691970311167,0.194321169777669,0.022961031566181452,0.0,-0.1947570818585167,0.9806758648764617,0.018561441613165794,0.0,-0.018910448442590454,-0.02267445754681404,0.9995640369254278,0.0,-3.5710597038269043,-7.739469583611935e-05,-8.245668141171336e-06,1.0,0.0036015999503433704,0.00929759256541729,-0.0007637094240635633,-0.009320958517491817,0.003552668960765004,-0.0007058909395709634,-0.0003849879722110927,0.0009660840732976794,0.00994577631354332
38,39,pinky_03_r,37,,11,0,1,-0.6701251268386841,0.9723930954933167,0.003546589519828558,-0.6701251268386841,0.9723930954933167,0.003546589519828558,-0.010755181312561035,-0.027756035327911377,0.0022794202668592334,0.029854098193435607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975560903549194,0.018091607838869095,-0.06748704612255096,0.0,-0.017607538029551506,0.9998148679733276,0.007761131506413221,0.0,0.06761495023965836,-0.006553885526955128,0.997689962387085,0.0,-2.985409736633301,0.0003157259779982269,-3.443123569013551e-05,1.0,0.9975561097709852,0.01809160819099751,-0.06748704743609407,0.0,-0.017607513682941913,0.9998148530236894,0.007761129758201479,0.0,0.06761496373202601,-0.006553883297866917,0.9976899635123302,0.0,-2.985409736633301,0.0003157259779982269,-3.443123569013551e-05,1.0,0.003450148506090045,0.009273945353925228,-0.00144582474604249,-0.009385636076331139,0.0033958014100790024,-0.0006151227280497551,-7.94881270849146e-05,0.001569224870763719,0.009875789284706116
39,26,ring_01_r,29,40,9,1,0,-0.6457561254501343,1.0303901433944702,0.020827732980251312,-0.6457561254501343,1.0303901433944702,0.020827732980251312,-0.07929515838623047,-0.08640646934509277,0.02417869563214481,0.1197430975491019,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016584157943726,0.3881678283214569,0.1906248927116394,0.0,-0.34357231855392456,0.9106937050819397,-0.22933582961559296,0.0,-0.2626217305660248,0.1412891447544098,0.9544984698295593,0.0,-11.49797534942627,-1.7537727355957031,-2.8469152450561523,1.0,0.9016584106378162,0.38816782610153716,0.19062489162146157,0.0,-0.3435723449251543,0.9106937544410343,-0.22933584417775613,0.0,-0.2626216943223046,0.14128915174810852,0.9544984134452934,0.0,-11.49797534942627,-1.7537727355957031,-2.8469152450561523,1.0,0.004552077502012253,0.008672770112752914,-0.002015353413298726,-0.008844936266541481,0.004664551932364702,9.514326666248962e-05,0.0010225876467302442,0.0017392573645338416,0.00979435071349144
40,37,ring_02_r,39,41,10,1,0,-0.6659219861030579,0.9919713139533997,0.029755301773548126,-0.6659219861030579,0.9919713139533997,0.029755301773548126,-0.020165860652923584,-0.03841882944107056,0.008927568793296814,0.04429864417851012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9727035760879517,0.230214461684227,0.029138367623090744,0.0,-0.23045825958251953,0.973068118095398,0.0052573904395103455,0.0,-0.027143262326717377,-0.011829067952930927,0.9995614886283875,0.0,-4.429864406585693,8.542442083125934e-05,-1.855048321885988e-05,1.0,0.9727035810630453,0.2302144628617065,0.029138367772124953,0.0,-0.23045820745889584,0.9730680214957926,0.00525739071175375,0.0,-0.02714328649887789,-0.011829058777412447,0.9995615615691115,0.0,-4.429864406585693,8.542442083125934e-05,-1.855048321885988e-05,1.0,0.002421386307105422,0.009560560807585716,-0.001653046696446836,-0.009650412946939468,0.0025493591092526913,0.0006085284403525293,0.0010032083373516798,0.0014479100937023759,0.009843633510172367
41,46,ring_03_r,40,,11,0,1,-0.6743410229682922,0.9587326645851135,0.035502396523952484,-0.6743410229682922,0.9587326645851135,0.035502396523952484,-0.008419036865234375,-0.03323864936828613,0.005747094750404358,0.034766608860171695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973437488079071,-0.22294121980667114,-0.05212114378809929,0.0,0.22292032837867737,0.9748163819313049,-0.006287922617048025,0.0,0.05221036076545715,-0.005497949197888374,0.9986210465431213,0.0,-3.476660966873169,7.196254591690376e-05,-3.2396405913459603e-06,1.0,0.9734375151813445,-0.22294122601376093,-0.05212114523924691,0.0,0.22292034423386875,0.9748163838105723,-0.006287923435650382,0.0,0.05221038368201287,-0.00549796307374634,0.9986209732615359,0.0,-3.476660966873169,7.196254591690376e-05,-3.2396405913459603e-06,1.0,0.004456254653632641,0.008662784472107887,-0.0022578651551157236,-0.008873912505805492,0.004607296083122492,0.00016280976706184447,0.0011813038727268577,0.0019310575444251299,0.009740407578647137
42,17,thumb_01_r,29,43,9,1,0,-0.5747805833816528,1.0763893127441406,0.03876769170165062,-0.5747805833816528,1.0763893127441406,0.03876769170165062,-0.008319616317749023,-0.04040729999542236,0.042118654353544116,0.05895716201741682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119908928871155,0.3636571764945984,-0.6006850600242615,0.0,0.5730450749397278,0.19347324967384338,0.7963588833808899,0.0,0.40581807494163513,-0.9112198352813721,-0.07064079493284225,0.0,-4.762125015258789,-2.3751204013824463,2.537801742553711,1.0,0.7119908519809047,0.36365715560130146,-0.6006850255129357,0.0,0.5730451193443816,0.19347327371285292,0.7963588283898251,0.0,0.405818084726505,-0.9112198228412298,-0.07064075714563722,0.0,-4.762125015258789,-2.3751204013824463,2.537801742553711,1.0,0.0003345890436321497,0.005612136796116829,-0.008269944228231907,0.005834626033902168,0.006608488038182259,0.004720701836049557,0.008114504627883434,-0.004983152728527784,-0.0030533592216670513
43,20,thumb_02_r,42,44,10,1,0,-0.5760741829872131,1.054673194885254,0.07076917588710785,-0.5760741829872131,1.054673194885254,0.07076917588710785,-0.0012935996055603027,-0.02171611785888672,0.03200148418545723,0.03869571248694917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951058566570282,0.25752952694892883,-0.17078113555908203,0.0,-0.2566252052783966,0.9661129117012024,0.02773737721145153,0.0,0.1721370667219162,0.017446910962462425,0.9849185347557068,0.0,-3.8695712089538574,0.00011089830513810739,5.785233952337876e-05,1.0,0.9510585425274709,0.2575295204385687,-0.17078113124172584,0.0,-0.25662518462510936,0.9661129088874845,0.027737373651659195,0.0,0.17213704802177618,0.017446873176706058,0.9849184957724698,0.0,-3.8695712089538574,0.00011089830513810739,5.785233952337876e-05,1.0,0.0004349979280959815,0.00789037998765707,-0.006128024775534868,0.005776118487119675,0.004806110169738531,0.006598314736038446,0.008151517249643803,-0.0038266449701040983,-0.004348512273281813
44,30,thumb_03_r,43,,11,0,1,-0.5778411626815796,1.0226210355758667,0.09566228836774826,-0.5778411626815796,1.0226210355758667,0.09566228836774826,-0.001766979694366455,-0.03205215930938721,0.02489311248064041,0.040621794428711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766917824745178,-0.2144833356142044,-0.008363386616110802,0.0,0.21464455127716064,0.975783109664917,0.042131613940000534,0.0,-0.0008756878087297082,-0.042944759130477905,0.9990770816802979,0.0,-4.062179088592529,9.352793881589605e-07,6.6835368670581374e-06,1.0,0.9766918384169194,-0.21448334789926005,-0.008363387095144148,0.0,0.2146445572529009,0.9757830912732042,0.0421316131546809,0.0,-0.0008756777285982861,-0.042944758227687604,0.9990770645597272,0.0,-4.062179088592529,9.352793881589605e-07,6.6835368670581374e-06,1.0,-0.0008821965311653912,0.0067076426930725574,-0.007364051882177591,0.006073045544326305,0.006222125608474016,0.004939967300742865,0.007895559072494507,-0.004036420024931431,-0.004622495733201504
45,12,lowerarm_twist_01_r,28,,8,0,1,-0.47323504090309143,1.1878211498260498,-0.05902976542711258,-0.47323504090309143,1.1878211498260498,-0.05902976542711258,-0.10058873891830444,-0.07663381099700928,0.06007637828588486,0.14000002361802977,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.502304638113856e-09,0.9723276495933533,-0.23362138867378235,0.0,-2.590530101542754e-08,0.23362141847610474,0.9723276495933533,0.0,-14.000001907348633,2.344152562727686e-05,-5.162262823432684e-06,1.0,1.0,0.0,0.0,0.0,0.0,0.9723276440464179,-0.2336213873410189,0.0,-0.0,0.2336213873410189,0.9723276440464179,0.0,-14.000001907348633,2.344152562727686e-05,-5.162262823432684e-06,1.0,0.007184910122305155,0.0054738521575927734,-0.004291154909878969,0.0006629526033066213,0.00560251297429204,0.008256654255092144,0.006923695560544729,-0.006216815207153559,0.0036624649073928595
46,6,upperarm_twist_01_r,27,,7,0,1,-0.18022581934928894,1.491499423980713,-0.09747228771448135,-0.18022581934928894,1.491499423980713,-0.09747228771448135,-0.003224194049835205,-0.003804326057434082,-0.00036253780126571655,0.004999975767902408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3877787807814457e-17,-7.155734338404329e-17,0.0,1.0736048494663919e-08,0.9399793744087219,-0.34123122692108154,0.0,-3.570330520119569e-08,0.34123125672340393,0.9399793744087219,0.0,-0.4999975562095642,-4.227502358844504e-06,-1.825226377150102e-06,1.0,1.0,1.3877787807814457e-17,-7.155734338404329e-17,0.0,-3.746243470171935e-17,0.9399793863747165,-0.3412312312649758,0.0,6.252689310384331e-17,0.34123123126497584,0.9399793863747167,0.0,-0.4999975562095642,-4.227502358844504e-06,-1.825226377150102e-06,1.0,0.006448397412896156,0.007608715910464525,0.0007249938207678497,-0.0032373780850321054,0.0018597369780763984,0.00927689392119646,0.006923695094883442,-0.006216818001121283,0.0036624614149332047
47,1,neck_01,4,48,5,1,0,7.170370253106739e-08,1.5642101764678955,-0.05874689668416977,7.170370253106739e-08,1.5642101764678955,-0.05874689668416977,2.029094403610543e-08,0.16391170024871826,-0.02376750111579895,0.16562590252649367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9170040488243103,-0.39887794852256775,3.895441420467957e-15,0.0,0.39887794852256775,0.9170040488243103,-2.53918163562635e-16,0.0,-1.0714020488146139e-17,-6.416377145847282e-17,1.0,0.0,16.558778762817383,-0.35531681776046753,-5.96600528979252e-08,1.0,0.9170040289355246,-0.398877939871354,3.895441335980217e-15,0.0,0.398877939871354,0.9170040289355246,-2.5391815805543586e-16,0.0,-3.4708530477947617e-15,1.7866495889422263e-15,1.0,0.0,16.558778762817383,-0.35531681776046753,-5.96600528979252e-08,1.0,1.1665286514528361e-09,0.009701761417090893,0.0024240114726126194,2.8919702743657183e-10,0.0024240114726126194,-0.009701761417090893,-0.009999999776482582,1.201839960884854e-09,2.1958409483074925e-12
48,0,head,47,,6,0,1,8.263862127932953e-08,1.6551603078842163,-0.0397762730717659,8.263862127932953e-08,1.6551603078842163,-0.0397762730717659,1.0934918748262135e-08,0.0909501314163208,0.01897062361240387,0.09290753987104404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643329381942749,0.2646920084953308,-1.1049520232976878e-14,0.0,-0.2646920084953308,0.9643329381942749,1.5877608244084626e-15,0.0,1.5768727651194353e-17,-6.311201461833409e-17,1.0,0.0,9.283614158630371,0.36415696144104004,-3.5991066897611557e-13,1.0,0.9643329984420922,0.26469202503227063,-1.1049520923308451e-14,0.0,-0.26469202503227063,0.9643329984420922,1.5877609236056592e-15,0.0,1.107568529745896e-14,1.393589816557127e-15,1.0,0.0,9.283614158630371,0.36415696144104004,-3.5991066897611557e-13,1.0,1.2014702566176538e-09,0.009997344575822353,-0.00023042446991894394,-2.9888591601689996e-11,-0.00023042446991894394,-0.009997344575822353,-0.009999999776482582,1.201839960884854e-09,2.195841598828796e-12
49,49,thigh_l,1,50|54,2,2,0,0.0900580957531929,0.9529983997344971,-0.005300275050103664,0.0900580957531929,0.9529983997344971,-0.005300275050103664,0.0900580957531929,-0.014507651329040527,0.0052612582221627235,0.09137074693717101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9921300411224365,-0.026247916743159294,0.12242887914180756,0.0,0.007928145118057728,0.9889876842498779,0.14778470993041992,0.0,-0.12495969980955124,-0.14565102756023407,0.9814127683639526,0.0,-1.4488317966461182,-0.5314235687255859,-9.005809783935547,1.0,0.9921301393041941,-0.026247919340668183,0.12242889125743962,0.0,0.007928144919635066,0.9889877754729092,0.14778472344352736,0.0,-0.1249597183190386,-0.1456510442648194,0.9814126767584543,0.0,-1.4488317966461182,-0.5314235687255859,-9.005809783935547,1.0,-0.0012242875527590513,0.009920275770127773,0.00029873099992983043,-0.001477847108617425,0.0001154198544099927,-0.009889521636068821,-0.0098141273483634,-0.0012549097882583737,0.0014519344549626112
50,52,calf_l,49,51|52,3,2,0,0.1421785056591034,0.5306720733642578,-0.018017861992120743,0.1421785056591034,0.5306720733642578,-0.018017861992120743,0.05212040990591049,-0.42232632637023926,-0.012717586942017078,0.4257203308414689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907020330429077,-0.13242697715759277,-0.03118879348039627,0.0,0.1287383735179901,0.986634373664856,-0.0998959019780159,0.0,0.044000837951898575,0.09495186060667038,0.9945089221000671,0.0,-42.57203674316406,7.54333342456448e-08,2.42312694354041e-07,1.0,0.9907019521059245,-0.13242696633875958,-0.031188790932378026,0.0,0.12873837060480353,0.9866343000986089,-0.09989589482530513,0.0,0.04400084121389959,0.09495186388502973,0.9945089589929436,0.0,-42.57203674316406,7.54333342456448e-08,2.42312694354041e-07,1.0,-0.0007111065206117928,0.009851891547441483,0.001560308737680316,-0.0006353164790198207,0.0015163577627390623,-0.009863926097750664,-0.009954431094229221,-0.0008005591807886958,0.000518077693413943
