ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
10,80,upperarm01.L,9,11,8,1,0,0.1774899810552597,1.3740695714950562,-0.04285523295402527,0.1774899810552597,0.48914170265197754,0.08508490025997162,0.08013702929019928,-0.014870285987854004,-0.00330299511551857,0.08157192314486623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9956130981445312,0.09288930892944336,-0.011200103908777237,0.0,-0.0930599570274353,0.9955354928970337,-0.01578403264284134,0.0,0.00968396756798029,0.016757087782025337,0.9998127222061157,0.0,2.0937812223564833e-05,0.815719485282898,-5.8906875892716926e-06,1.0,0.9956134430062162,0.09288934110455602,-0.011200107788282954,0.0,-0.09305962336059014,0.9955354191341059,-0.015784034638372392,0.0,0.009683935423825533,0.01675707488321494,0.9998126933761472,0.0,2.0937812223564833e-05,0.815719485282898,-5.8906875892716926e-06,1.0,-0.008996848948299885,-0.09959229081869125,0.0006236404296942055,0.09942319244146347,-0.009017924778163433,-0.005805210210382938,0.0058377948589622974,9.775768558029085e-05,0.09982940554618835
11,108,upperarm02.L,10,12,9,1,0,0.24772003293037415,1.3676999807357788,-0.04695523902773857,0.24772003293037415,0.4827721118927002,0.08098489418625832,0.07023005187511444,-0.006369590759277344,-0.004100006073713303,0.0706373974791429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9951457977294922,0.08949827402830124,0.04092271998524666,0.0,-0.09100256860256195,0.9951817989349365,0.0364941842854023,0.0,-0.03745954483747482,-0.04004112631082535,0.9984956979751587,0.0,-4.394792540551862e-06,0.7063741683959961,6.482849585154327e-06,1.0,0.9951459127665239,0.08949828437413782,0.04092272471583814,0.0,-0.09100223628717095,0.9951817756883241,0.036494195820264114,0.0,-0.03745938193318481,-0.040041109274342554,0.9984956205578792,0.0,-4.394792540551862e-06,0.7063741683959961,6.482849585154327e-06,1.0,0.00018392653146293014,-0.09991193562746048,0.004186347592622042,0.09997593611478806,9.224671521224082e-05,-0.002190799918025732,0.002185014309361577,0.004189380444586277,0.09988831728696823
12,105,lowerarm01.L,11,13,10,1,0,0.4215199947357178,1.367860198020935,-0.050764262676239014,0.4215199947357178,0.48293232917785645,0.07717587053775787,0.17379996180534363,0.00016021728515625,-0.0038090236485004425,0.17384177016549332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979604482650757,0.023197608068585396,0.05947902798652649,0.0,-0.026255499571561813,0.9983454346656799,0.05115387588739395,0.0,-0.05819425731897354,-0.05261119455099106,0.9969180226325989,0.0,1.2509476619015913e-06,1.7384181022644043,-5.033115030528279e-06,1.0,0.9979599791782112,0.023197597164653028,0.05947900002867426,0.0,-0.026255362901469636,0.9983455990771511,0.05115389254197727,0.0,-0.05819395052354396,-0.05261118026684545,0.9969180145996926,0.0,1.2509476619015913e-06,1.7384181022644043,-5.033115030528279e-06,1.0,0.0026327164378017187,-0.09945683926343918,0.010068248026072979,0.0999174639582634,0.0029296348802745342,0.0028125846292823553,-0.003092276630923152,0.009985916316509247,0.09945210069417953
13,97,lowerarm02.L,12,14,11,1,0,0.5400198698043823,1.3713397979736328,-0.047428231686353683,0.5400198698043823,0.4864119291305542,0.0805119015276432,0.11849987506866455,0.003479599952697754,0.00333603098988533,0.11859787987095467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999996423721313,8.325072542447742e-08,-4.6387205543396703e-07,0.0,-7.181425676350273e-09,1.0,-1.6180415896016598e-09,0.0,5.208387392485747e-07,-3.689307748189208e-09,0.9999998807907104,0.0,-5.053685526945628e-05,1.1859792470932007,8.777115908742417e-06,1.0,0.999999999999889,8.325075519725832e-08,-4.638722213275494e-07,0.0,-8.325075594781546e-08,0.9999999999999966,-1.6180063031524566e-09,0.0,4.6387222119284753e-07,1.6180449208653657e-09,0.9999999999998924,0.0,-5.053685526945628e-05,1.1859792470932007,8.777115908742417e-06,1.0,0.0026327252853661776,-0.09945680946111679,0.010068198665976524,0.0999174639582634,0.002929635578766465,0.0028125843964517117,-0.00309227523393929,0.009985863231122494,0.09945209324359894
14,78,wrist.L,13,15|18|22|26|30,12,5,0,0.658530056476593,1.374809980392456,-0.04409223794937134,0.658530056476593,0.48988211154937744,0.08384789526462555,0.1185101866722107,0.003470182418823242,0.0033359937369823456,0.11860790599835797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9886078238487244,-0.11859064549207687,0.09268823266029358,0.0,0.0994456559419632,0.9768885970115662,0.1892082393169403,0.0,-0.11298481374979019,-0.1778353452682495,0.9775524735450745,0.0,4.581309258355759e-05,1.186079502105713,-4.184331828582799e-06,1.0,0.9886076859148153,-0.1185906289459087,0.0926882197281177,0.0,0.09944535140575188,0.9768883728499235,0.1892081633397874,0.0,-0.11298435924472268,-0.17783523193350342,0.9775526404492071,0.0,4.581309258355759e-05,1.186079502105713,-4.184331828582799e-06,1.0,-0.009533161297440529,-0.0977456346154213,0.01883799210190773,0.0972849577665329,-0.005139212589710951,0.022565975785255432,-0.02108917571604252,0.020477822050452232,0.09558191150426865
15,89,finger1-1.L,14,16,13,1,0,0.6927599310874939,1.3721002340316772,-0.014857207424938679,0.6927599310874939,0.48717236518859863,0.11308292578905821,0.03422987461090088,-0.0027097463607788086,0.02923503052443266,0.04509671884940478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569834291934967,0.689830482006073,0.44656750559806824,0.0,0.8215628862380981,0.46631234884262085,0.32800501585006714,0.0,0.018028002232313156,0.5537917017936707,-0.8324597477912903,0.0,0.04892781376838684,0.4003695845603943,0.20169714093208313,1.0,-0.5698343628150049,0.6898305678120895,0.4465675611453074,0.0,0.8215618011765737,0.46631360896826823,0.32800583064709843,0.0,0.018027917315137892,0.5537918433879642,-0.8324599620367572,0.0,0.04892781376838684,0.4003695845603943,0.20169714093208313,1.0,0.06312470883131027,0.06129835918545723,0.04751593992114067,0.030615730211138725,-0.07598383724689484,0.05735073611140251,0.07125962525606155,-0.02165517397224903,-0.06673163175582886
16,111,finger1-2.L,15,17,14,1,0,0.7023699879646301,1.348239779472351,0.0031554289162158966,0.7023699879646301,0.46331191062927246,0.13109556213021278,0.00961005687713623,-0.023860454559326172,0.018012636341154575,0.03140269977116848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7515520453453064,-0.0674663856625557,-0.6562146544456482,0.0,0.6004202961921692,0.4820081889629364,0.6380950808525085,0.0,0.2732503414154053,-0.8735659718513489,0.40276169776916504,0.0,-8.689818969287444e-06,0.3140273988246918,-5.0141803512815386e-05,1.0,0.7515520969144444,-0.06746639029188692,-0.6562146994730342,0.0,0.600419461398463,0.4820077927017985,0.6380947877460835,0.0,0.2732506468381753,-0.8735655521801,0.40276210105569277,0.0,-8.689818969287444e-06,0.3140273988246918,-5.0141803512815386e-05,1.0,-0.001385641167871654,0.0654057040810585,0.07563173025846481,0.0981288030743599,-0.013638113625347614,0.013591932132840157,0.01920463517308235,0.07440482079982758,-0.06399285048246384
17,113,finger1-3.L,16,,15,0,1,0.7383400797843933,1.3432401418685913,0.008136727847158909,0.7383400797843933,0.4583122730255127,0.1360768610611558,0.035970091819763184,-0.004999637603759766,0.004981298930943012,0.03665593022596121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225708246231079,0.2555027902126312,-0.2891067862510681,0.0,-0.1782655268907547,0.9468117356300354,0.2678971588611603,0.0,0.34217771887779236,-0.19561555981636047,0.9190471172332764,0.0,-1.020583113131579e-05,0.36655929684638977,2.7839541871799156e-06,1.0,0.922570208296309,0.2555026195230618,-0.28910659311222675,0.0,-0.17826514351013462,0.9468118674426554,0.2678970441775394,0.0,0.34217794986441813,-0.19561620353796083,0.9190476329004819,0.0,-1.020583113131579e-05,0.36655929684638977,2.7839541871799156e-06,1.0,0.0182416420429945,0.03534587845206261,0.0917491689324379,0.09830138087272644,-0.004639469087123871,-0.017757032066583633,-0.002019691513851285,0.09342973679304123,-0.035591743886470795
18,86,metacarpal1.L,14,19,13,1,0,0.6903499960899353,1.373129963874817,-0.03670933097600937,0.6903499960899353,0.4882020950317383,0.09123080223798752,0.031819939613342285,-0.0016800165176391602,0.007382906973361969,0.03270838314367751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709506332874298,0.21910588443279266,-0.854515790939331,0.0,-0.07367245107889175,0.9750487804412842,0.20940862596035004,0.0,0.8790786266326904,-0.03566666692495346,0.4753410518169403,0.0,-5.1217748477938585e-06,0.32708385586738586,2.130982102244161e-05,1.0,0.4709508394340596,0.21910598034080603,-0.854516164981827,0.0,-0.07367239533244173,0.9750489441927542,0.2094085351521648,0.0,0.8790777468474192,-0.03566687269006564,0.4753421811602413,0.0,-5.1217748477938585e-06,0.32708385586738586,2.130982102244161e-05,1.0,0.034847091883420944,-0.064658023416996,-0.06786014884710312,0.0911436527967453,0.006478410214185715,0.0406307615339756,-0.02187477983534336,-0.07600884884595871,0.061189230531454086
19,69,finger2-1.L,18,20,14,1,0,0.7588400840759277,1.3780001401901245,-0.006178602576255798,0.7588400840759277,0.4930722713470459,0.12176153063774109,0.06849008798599243,0.004870176315307617,0.03053072839975357,0.07514476792359324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9082713723182678,-0.41807129979133606,0.016108429059386253,0.0,0.4168950617313385,0.9011289477348328,-0.11901917308568954,0.0,0.03524283692240715,0.1148168072104454,0.9927613139152527,0.0,-3.5748648770095315e-06,0.7514479160308838,-2.3120985133573413e-05,1.0,0.9082713818692465,-0.4180713041875883,0.016108429228775343,0.0,0.41689452799200505,0.9011289548574531,-0.11901915496186907,0.0,0.03524272134289171,0.11481720834614975,0.9927612800970556,0.0,-3.5748648770095315e-06,0.7514479160308838,-2.3120985133573413e-05,1.0,-0.006806299090385437,-0.062659852206707,-0.07763632386922836,0.0992632806301117,-0.012071218341588974,0.0010403008200228214,-0.010023501701653004,-0.07699354737997055,0.06301981210708618
20,75,finger2-2.L,19,21,15,1,0,0.7847802042961121,1.3748401403427124,-0.005906801205128431,0.7847802042961121,0.4899122714996338,0.12203333200886846,0.025940120220184326,-0.0031599998474121094,0.000271801371127367,0.026133298912663264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972472786903381,-0.03182346373796463,0.06697037070989609,0.0,0.03417264670133591,0.9988297820091248,-0.034229107201099396,0.0,-0.06580255925655365,0.03642331436276436,0.9971678256988525,0.0,3.472352182143368e-05,0.26133304834365845,4.176779475528747e-05,1.0,0.9972473294240073,-0.031823465356942304,0.06697037411692733,0.0,0.034172621449421556,0.998829615332965,-0.0342291027793014,0.0,-0.06580270435141895,0.036423434578262075,0.9971676576752592,0.0,3.472352182143368e-05,0.26133304834365845,4.176779475528747e-05,1.0,-0.01061774231493473,-0.06725950539112091,-0.07323525846004486,0.09925762563943863,-0.011562924832105637,-0.0037710671313107014,-0.005931743886321783,-0.07309198379516602,0.06798788905143738
21,88,finger2-3.L,20,,16,0,1,0.8080798983573914,1.372130036354065,-0.0067921229638159275,0.8080798983573914,0.48720216751098633,0.12114801025018096,0.023299694061279297,-0.002710103988647461,-0.0008853217586874962,0.023473478685420747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992664635181427,-0.08081025630235672,-0.08992602676153183,0.0,0.08947495371103287,0.9912633299827576,0.09690506756305695,0.0,0.08130916953086853,-0.10424011945724487,0.9912226796150208,0.0,-2.730769119807519e-05,0.23473480343818665,-3.119598841294646e-05,1.0,0.9926646025462664,-0.08081025364561285,-0.08992602380509497,0.0,0.08947489268358702,0.9912636600632654,0.09690510728150298,0.0,0.0813094731930012,-0.10424039113371905,0.9912228359079336,0.0,-2.730769119807519e-05,0.23473480343818665,-3.119598841294646e-05,1.0,-0.018027473241090775,-0.05925885960459709,-0.0785071924328804,0.09686560928821564,-0.024562928825616837,-0.0037024710327386856,-0.01708962582051754,-0.076713927090168,0.06182953715324402
22,85,metacarpal2.L,14,23,13,1,0,0.6903501152992249,1.373130202293396,-0.03670933470129967,0.6903501152992249,0.4882023334503174,0.09123079851269722,0.031820058822631836,-0.0016797780990600586,0.0073829032480716705,0.03270848602898366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380537211894989,-0.02010929584503174,-0.9245466589927673,0.0,-0.1967112421989441,0.9751230478286743,-0.10217408090829849,0.0,0.9036024808883667,0.22074924409389496,0.3671140968799591,0.0,-7.572883987450041e-06,0.32708489894866943,2.151104126824066e-05,1.0,0.3805373112017533,-0.020109301092847302,-0.9245469002667723,0.0,-0.19671115379970225,0.9751231328656311,-0.10217434962409315,0.0,0.9036017246299003,0.22074983977315538,0.3671150112512378,0.0,-7.572883987450041e-06,0.32708489894866943,2.151104126824066e-05,1.0,0.01391387265175581,-0.05602520704269409,-0.08165516704320908,0.09889484941959381,0.012123997323215008,0.008532963693141937,0.00511925807222724,-0.08193998038768768,0.05709294602274895
23,66,finger3-1.L,22,24,14,1,0,0.7602100372314453,1.3816900253295898,-0.03068234585225582,0.7602100372314453,0.49676215648651123,0.09725778736174107,0.06985992193222046,0.008559823036193848,0.006026988849043846,0.07063995935285772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957477867603302,-0.18574412167072296,-0.22076162695884705,0.0,0.23053154349327087,0.9526406526565552,0.1983196884393692,0.0,0.17346954345703125,-0.2407786250114441,0.954951822757721,0.0,3.212033334420994e-05,0.7063997983932495,3.37654200848192e-05,1.0,0.95747765618129,-0.1857440806563066,-0.2207615782121669,0.0,0.2305315083274446,0.952640806857739,0.19831973370723693,0.0,0.17346977137777228,-0.2407792134105008,0.954952150009394,0.0,3.212033334420994e-05,0.7063997983932495,3.37654200848192e-05,1.0,-0.006177046801894903,-0.03780565410852432,-0.09237189590930939,0.09843409061431885,-0.01761607639491558,0.000627412460744381,-0.016509488224983215,-0.09088660031557083,0.038301773369312286
24,72,finger3-2.L,23,25,15,1,0,0.7941501140594482,1.3756200075149536,-0.030465200543403625,0.7941501140594482,0.490692138671875,0.09747493267059326,0.03394007682800293,-0.0060700178146362305,0.00021714530885219574,0.034479284845337195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936670660972595,0.07155784219503403,0.08663161844015121,0.0,-0.07194168865680695,0.9974077939987183,0.001312555861659348,0.0,-0.08631289750337601,-0.007536714896559715,0.9962398409843445,0.0,-2.265827606606763e-05,0.34479302167892456,-3.329128958284855e-05,1.0,0.9936671652953035,0.0715578493386722,0.08663162708860843,0.0,-0.0719416735652258,0.9974079771059963,0.0013125585544064655,0.0,-0.08631315206056557,-0.007536670574474216,0.9962395486919909,0.0,-2.265827606606763e-05,0.34479302167892456,-3.329128958284855e-05,1.0,-0.0005244404310360551,-0.046700455248355865,-0.08842387050390244,0.09860164672136307,-0.0149699030444026,0.007321449462324381,-0.016656121239066124,-0.08714897185564041,0.04612591117620468
25,95,finger3-3.L,24,,16,0,1,0.8214700818061829,1.3714700937271118,-0.02843736670911312,0.8214700818061829,0.4865422248840332,0.09950276650488377,0.02731996774673462,-0.004149913787841797,0.0020278338342905045,0.02770766197622298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911481738090515,-0.07712357491254807,-0.10806403309106827,0.0,0.08808844536542892,0.9910131692886353,0.10066457837820053,0.0,0.09932903945446014,-0.10929238796234131,0.9890342950820923,0.0,1.66334993991768e-05,0.2770768105983734,1.5192905266303569e-05,1.0,0.9911478846415911,-0.0771235524117466,-0.10806400156338872,0.0,0.0880884409000314,0.9910131530463192,0.10066457703181485,0.0,0.09932923713741675,-0.10929267199856124,0.9890342837824753,0.0,1.66334993991768e-05,0.2770768105983734,1.5192905266303569e-05,1.0,-0.006324382033199072,-0.03571486845612526,-0.09319036453962326,0.09599265456199646,-0.027721956372261047,0.004109777510166168,-0.027301976457238197,-0.08919593691825867,0.03603687137365341
