ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
22,35,L_thumb_02,21,23,10,1,0,0.28578904271125793,0.8124962449073792,0.02529544197022915,0.28578904271125793,0.8124962449073792,0.02529544197022915,-0.00977712869644165,-0.02201247215270996,0.01840885356068611,0.030315459179095408,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.5567899942398071,-0.4619608521461487,0.6605580449104309,-0.20059937238693237,86.78386688232422,-146.61610412597656,68.98151397705078,0.28578904271125793,0.8124962449073792,0.02529544197022915,0.9966884851455688,0.06811923533678055,0.044404711574316025,0.0,-0.06805169582366943,0.9976771473884583,-0.0030318736098706722,0.0,-0.044508084654808044,1.2704425067511238e-08,0.9990090131759644,0.0,0.03031545877456665,-1.7381408534689058e-09,2.1062790400705467e-11,1.0,0.9966885125272763,0.06811923720819875,0.04440471279423262,0.0,-0.06805173186997437,0.9976771870310419,-0.0030318752158152943,0.0,-0.04450809797848312,1.7590182921356507e-08,0.9990090235900464,0.0,0.03031545877456665,-1.7381408534689058e-09,2.1062790400705467e-11,1.0,-0.2994896173477173,-0.7794453501701355,0.5502461791038513,-0.24941833317279816,-0.4927029013633728,-0.8336871862411499,0.9209215044975281,-0.386922150850296,-0.04684855788946152
23,39,L_thumb_03,22,,11,0,1,0.275716632604599,0.7862820029258728,0.04380127787590027,0.275716632604599,0.7862820029258728,0.04380127787590027,-0.010072410106658936,-0.026214241981506348,0.01850583590567112,0.033631917735825315,1.0,1.0,1.0,0.556790292263031,-0.46196186542510986,0.6605573296546936,-0.20059853792190552,86.78369140625,-146.61610412597656,68.98151397705078,0.275716632604599,0.7862820029258728,0.04380127787590027,1.0,2.936738141556816e-08,2.306235913351884e-08,0.0,-4.4627435080712985e-09,1.0,1.3722800673576785e-08,0.0,-3.493077471716788e-08,-3.886736266167645e-08,1.0,0.0,0.03363191708922386,-1.3716781044337267e-09,1.5831710942215693e-11,1.0,0.9999999999999993,2.936738141556814e-08,2.3062359133518823e-08,0.0,-2.936738173204829e-08,0.9999999999999994,1.3722800099217078e-08,0.0,-2.3062358730516104e-08,-1.3722800776498172e-08,0.9999999999999997,0.0,0.03363191708922386,-1.3716781044337267e-09,1.5831710942215693e-11,1.0,-0.2994896173477173,-0.7794454097747803,0.5502461791038513,-0.24941831827163696,-0.4927029013633728,-0.8336871862411499,0.9209215641021729,-0.38692212104797363,-0.04684854671359062
24,1,C_neck_01,4,25,5,1,0,1.3563397627258666e-10,1.3769853115081787,-0.02283104509115219,1.3563397627258666e-10,1.3769853115081787,-0.02283104509115219,7.99815769170209e-11,0.16613662242889404,-0.02022325759753585,0.16736295127637177,1.0,0.9999999403953552,1.0,-0.5612232089042664,-0.4301494061946869,-0.5612232089042664,-0.4301494061946869,-90.0,-164.93670654296875,-90.0,1.3563397627258666e-10,1.3769853115081787,-0.02283104509115219,0.8853555917739868,0.4649144113063812,-1.4353562782787321e-09,0.0,-0.4649144113063812,0.8853555917739868,7.537286905723306e-10,0.0,1.6212198250542542e-09,2.838060652136378e-17,1.0,0.0,0.16653510928153992,0.016625653952360153,1.480388034380553e-10,1.0,0.8853556211120938,0.4649144267122914,-1.4353563258422607e-09,0.0,-0.4649144267122914,0.8853556211120938,7.537287155487052e-10,0.0,1.621220145069166e-09,-9.174782900273978e-17,1.0,0.0,0.16653510928153992,0.016625653952360153,1.480388034380553e-10,1.0,-1.7656367479190749e-09,0.9656392931938171,0.2598860263824463,1.0217593437999994e-09,-0.25988611578941345,0.9656392335891724,1.0,1.970509089233019e-09,-5.27786481185899e-10
25,0,C_head,24,,6,0,1,2.7757190643185048e-11,1.4359838962554932,-0.0069525414146482944,2.7757190643185048e-11,1.4359838962554932,-0.0069525414146482944,-1.0787678562940162e-10,0.05899858474731445,0.015878503676503897,0.06109795316694982,0.9999998807907104,1.0,1.0,-0.5612232089042664,-0.4301494061946869,-0.5612232089042664,-0.4301494061946869,-90.0,-164.93670654296875,-90.0,2.7757190643185048e-11,1.4359838962554932,-0.0069525414146482944,0.9999999403953552,-1.3287880129553287e-08,-1.0172223804368806e-16,0.0,8.85374262793448e-08,1.0000001192092896,5.4534442833734814e-17,0.0,-2.8853154952980626e-17,-1.072075042960987e-16,1.0,0.0,0.06109795346856117,-6.850129352642398e-10,6.875673316870413e-18,1.0,1.0,-1.328788092157271e-08,-1.0172224410680628e-16,0.0,1.3287880921572698e-08,1.0,5.453444398727489e-17,0.0,1.0172224338215906e-16,-5.4534445338947945e-17,1.0,0.0,0.06109795346856117,-6.850129352642398e-10,6.875673316870413e-18,1.0,-1.7656367479190749e-09,0.9656392335891724,0.2598859965801239,1.0217593437999994e-09,-0.2598860561847687,0.9656393527984619,1.0,1.970509089233019e-09,-5.277865922082015e-10
26,29,L_thigh,1,27,2,1,0,0.09184674173593521,0.8957493305206299,-0.03423689305782318,0.09184674173593521,0.8957493305206299,-0.03423689305782318,0.09184674173593521,-0.06201094388961792,-0.0185728520154953,0.11236606232122942,0.9999999403953552,0.9999999403953552,0.9999999403953552,0.4893344044685364,-0.5109769105911255,0.49088969826698303,-0.5084111094474792,89.93744659423828,-182.2439422607422,89.76261138916016,0.09184674173593521,0.8957493305206299,-0.03423689305782318,-0.9668062925338745,0.2554769217967987,-0.004138088319450617,0.0,-0.25547462701797485,-0.9668151140213013,-0.0010934727033600211,0.0,-0.004280135966837406,8.243504545646374e-09,0.9999908804893494,0.0,-0.06473122537136078,0.000420827156631276,0.09184674918651581,1.0,-0.966806298030747,0.25547692324933796,-0.004138088342978127,0.0,-0.25547458314048743,-0.9668151538360639,-0.0010934725155572244,0.0,-0.004280123511835894,2.7965659865972214e-10,0.999990840229411,0.0,-0.06473122537136078,0.000420827156631276,0.09184674918651581,1.0,-0.0041380878537893295,-0.9992246031761169,-0.03915401175618172,-0.0010934725869446993,0.03915878385305405,-0.9992323517799377,0.9999908208847046,-0.004092112183570862,-0.0012546633370220661
27,63,L_calf,26,28,3,1,0,0.09041333943605423,0.5496254563331604,-0.047799546271562576,0.09041333943605423,0.5496254563331604,-0.047799546271562576,-0.0014334022998809814,-0.3461238741874695,-0.013562653213739395,0.3463924602050291,1.0,1.0,1.0,0.48214462399482727,-0.5178619623184204,0.48473888635635376,-0.5141825079917908,89.92598724365234,-183.73388671875,89.63793182373047,0.09041333943605423,0.5496254563331604,-0.047799546271562576,0.999659538269043,0.02600419707596302,-0.0021342607215046883,0.0,-0.026004193350672722,0.999661922454834,5.551858339458704e-05,0.0,0.0021349680610001087,4.377660456356125e-09,0.9999977350234985,0.0,0.3463924527168274,-1.4636988288074804e-09,1.536728660989084e-10,1.0,0.9996595553698847,0.02600419752080813,-0.002134260758014773,0.0,-0.026004138255307795,0.9996618336774183,5.551846576667017e-05,0.0,0.0021349827360526543,4.7021166501475336e-11,0.9999977209217613,0.0,0.3463924527168274,-1.4636988288074804e-09,1.536728660989084e-10,1.0,-0.0062993550673127174,-0.997857391834259,-0.06512223929166794,-0.0009299771627411246,0.0651293471455574,-0.9978764057159424,0.9999797344207764,-0.006225415505468845,-0.0013382574543356895
28,65,L_foot,27,29,4,1,0,0.08734238892793655,0.06316758692264557,-0.07954679429531097,0.08734238892793655,0.06316758692264557,-0.07954679429531097,-0.0030709505081176758,-0.48645786941051483,-0.0317472480237484,0.4875023868716154,1.0,1.0,0.9999999403953552,0.6991515159606934,-0.1094633936882019,0.6991050243377686,-0.10226055979728699,89.69225311279297,-107.22040557861328,89.71745300292969,0.08734238892793655,0.06316758692264557,-0.07954679429531097,0.23321646451950073,-0.9724244475364685,-0.0008969866903498769,0.0,0.9724172353744507,0.23321817815303802,-0.0037400689907372,0.0,0.003846128471195698,1.4820311644569983e-10,0.9999925494194031,0.0,0.48750239610671997,3.3366481799745884e-10,1.810538802216044e-10,1.0,0.2332164610125427,-0.97242443291378,-0.0008969866768615724,0.0,0.9724172404947805,0.23321818598109648,-0.0037400690104307925,0.0,0.0038461280921534336,3.4948103840113515e-10,0.9999926036219962,0.0,0.48750239610671997,3.3366481799745884e-10,1.810538802216044e-10,1.0,-0.0014617493143305182,-0.29604455828666687,0.9551730155944824,-0.010082482360303402,-0.9551210999488831,-0.29604390263557434,0.9999480843544006,-0.010063257068395615,-0.001588716171681881
29,67,L_ball,28,,5,0,1,0.0871221050620079,0.018554000183939934,0.06439678370952606,0.0871221050620079,0.018554000183939934,0.06439678370952606,-0.0002202838659286499,-0.044613586738705635,0.14394357800483704,0.15069895253620114,1.0,1.0,0.9999999403953552,0.6991510391235352,-0.10945942997932434,0.6991056203842163,-0.10226434469223022,89.6928939819336,-107.22039031982422,89.71745300292969,0.0871221050620079,0.018554000183939934,0.06439678370952606,1.0,-1.315189877004741e-07,1.0258274091290431e-10,0.0,1.3150976485576393e-07,1.0,1.3417014166350327e-09,0.0,-3.869097542352762e-10,-8.550617991431864e-10,1.0,0.0,0.1506989449262619,-1.8788270494951576e-08,3.441844032003871e-11,1.0,0.9999999999999913,-1.3151898770047296e-07,1.0258274091290342e-10,0.0,1.3151898770033532e-07,0.9999999999999913,1.3417014166359672e-09,0.0,-1.0258291737211464e-10,-1.3417014031443774e-09,1.0,0.0,0.1506989449262619,-1.8788270494951576e-08,3.441844032003871e-11,1.0,-0.0014617479173466563,-0.2960444390773773,0.9551730751991272,-0.010082481428980827,-0.9551211595535278,-0.2960437834262848,0.9999480843544006,-0.01006325613707304,-0.0015887162880972028
30,2,R_clavicle,4,31,5,1,0,-0.05024928227066994,1.3231029510498047,-0.03630411624908447,-0.05024928227066994,1.3231029510498047,-0.03630411624908447,-0.050249282326322336,0.11225426197052002,-0.03369632875546813,0.12752039945221774,1.0,0.9999999403953552,1.0,0.6253820657730103,0.012483051046729088,0.07362613081932068,0.7767373323440552,77.4048843383789,-4.1688971519470215,7.4889235496521,-0.05024928227066994,1.3231029510498047,-0.03630411624908447,0.11092903465032578,0.09938253462314606,0.9888467788696289,0.0,-0.011079246178269386,0.9950492978096008,-0.09876309335231781,0.0,-0.9937664866447449,3.685388705321202e-08,0.11148098111152649,0.0,0.11690746992826462,-0.008312867023050785,-0.05024928227066994,1.0,0.11092902960319843,0.0993825301013695,0.9888467338783817,0.0,-0.01107924000028484,0.99504930164824,-0.0987630382803507,0.0,-0.9937665726076266,1.7708966458182543e-08,0.11148093634200817,0.0,0.11690746992826462,-0.008312867023050785,-0.05024928227066994,1.0,0.9888467788696289,0.12998968362808228,0.07269679009914398,-0.09876309335231781,0.20695391297340393,0.9733529090881348,0.11148098111152649,-0.9696766138076782,0.21748392283916473
31,6,R_upperarm,30,32|55|59|63|67,6,5,0,-0.12675021588802338,1.3130464553833008,-0.04192821681499481,-0.12675021588802338,1.3130464553833008,-0.04192821681499481,-0.07650093361735344,-0.010056495666503906,-0.005624100565910339,0.07736379293049561,0.9999999403953552,1.0,1.0,-0.6219370365142822,-0.4468176066875458,0.3374006450176239,0.5474570393562317,-99.98107147216797,-3.987736463546753,68.04149627685547,-0.12675021588802338,1.3130464553833008,-0.04192821681499481,0.49419236183166504,0.22232407331466675,-0.8404439091682434,0.0,0.11269118636846542,-0.9749728441238403,-0.1916472464799881,0.0,-0.8620176911354065,-5.9337157409800056e-08,-0.5068780779838562,0.0,-0.07736378908157349,-1.6416088488568903e-09,8.541016782714905e-10,1.0,0.4941923498410803,0.22232406792041978,-0.8404438887765605,0.0,0.11269120986084061,-0.9749728246588806,-0.19164728643209034,0.0,-0.8620177565332696,-1.5823839058515258e-08,-0.5068780794445037,0.0,-0.07736378908157349,-1.6416088488568903e-09,8.541016782714905e-10,1.0,0.37302958965301514,0.9252095222473145,0.06954294443130493,0.18636062741279602,-0.0012899134308099747,-0.9824805855751038,-0.9089106917381287,0.3794543743133545,-0.17290380597114563
32,18,R_lowerarm,31,33|56|60|64|68,7,5,0,-0.228494331240654,1.0606950521469116,-0.06089608371257782,-0.228494331240654,1.0606950521469116,-0.06089608371257782,-0.10174411535263062,-0.25235140323638916,-0.018967866897583008,0.2727505741495488,1.0,1.0,1.0,-0.644190788269043,-0.40746068954467773,0.4001978933811188,0.5087590217590332,-99.37205505371094,5.7972731590271,69.54803466796875,-0.228494331240654,1.0606950521469116,-0.06089608371257782,0.9851093888282776,0.16282233595848083,0.055213186889886856,0.0,-0.16337773203849792,0.9865472912788391,0.005668827798217535,0.0,-0.053547389805316925,-0.014605025760829449,0.9984585046768188,0.0,-0.272750586271286,-2.5982343387909168e-08,8.088384362281431e-08,1.0,0.9851093311741959,0.16282232642921193,0.055213183658504,0.0,-0.1633777248571568,0.9865473041904202,0.005668828372218449,0.0,-0.05354740567037516,-0.014605020054544154,0.9984584962506848,0.0,-0.272750586271286,-2.5982343387909168e-08,8.088384362281431e-08,1.0,0.34763476252555847,0.9321734309196472,-0.10100895166397095,0.11775638163089752,-0.15028013288974762,-0.9816054701805115,-0.9302061796188354,0.3293457329273224,-0.16201196610927582
33,30,R_hand,32,34|37|40|43|46,8,5,0,-0.29649868607521057,0.8783431649208069,-0.041136689484119415,-0.29649868607521057,0.8783431649208069,-0.041136689484119415,-0.06800435483455658,-0.18235188722610474,0.019759394228458405,0.1956201337073,1.0,1.0,0.9999999403953552,-0.12170863151550293,0.0228281207382679,0.636919379234314,0.7609202265739441,-9.15070629119873,10.939825057983398,78.9831314086914,-0.29649868607521057,0.8783431649208069,-0.041136689484119415,0.982760488986969,0.06355121731758118,0.17361749708652496,0.0,-0.17486456036567688,0.014574478380382061,0.9844846129417419,0.0,0.06003480404615402,-0.9978721141815186,0.025436079129576683,0.0,-0.19562013447284698,-9.559884439624966e-09,-3.86829990262072e-09,1.0,0.9827605031234667,0.06355121823173233,0.17361749958392222,0.0,-0.17486456127174646,0.014574478541647217,0.9844846214067942,0.0,0.060034812498667246,-0.9978721497448969,0.025436077758728276,0.0,-0.19562013447284698,-9.559884439624966e-09,-3.86829990262072e-09,1.0,0.1876251995563507,0.963732898235321,-0.1897779405117035,-0.9748464226722717,0.15904144942760468,-0.15614178776741028,-0.1202964261174202,0.2143004685640335,0.9693317413330078
34,36,R_index_01,33,35,9,1,0,-0.32156357169151306,0.7868511080741882,-0.0009357868111692369,-0.32156357169151306,0.7868511080741882,-0.0009357868111692369,-0.02506488561630249,-0.09149205684661865,0.04020090267295018,0.10302988659948743,0.9999999403953552,0.9999999403953552,1.0,-0.10668516159057617,0.01143956184387207,0.665951132774353,0.7382388114929199,-8.286025047302246,9.147955894470215,83.4419937133789,-0.32156357169151306,0.7868511080741882,-0.0009357868111692369,0.996577262878418,0.07089442759752274,0.04251744598150253,0.0,-0.07095857709646225,0.997479259967804,-1.0876988199015614e-08,0.0,-0.04241027310490608,-0.0030169847887009382,0.9990957379341125,0.0,-0.10050595551729202,0.0036063427105545998,0.02237643674015999,1.0,0.9965772658863823,0.07089442781150304,0.042517446109832734,0.0,-0.07095859343639771,0.9974792619486021,-1.15646151013306e-08,0.0,-0.042410271585442194,-0.0030169666474290716,0.999095724531087,0.0,-0.10050595551729202,0.0036063427105545998,0.02237643674015999,1.0,0.1127571314573288,0.9808209538459778,-0.1589844524860382,-0.9857026934623718,0.09025542438030243,-0.14228183031082153,-0.12520378828048706,0.1727546900510788,0.9769748449325562
35,46,R_index_02,34,36,10,1,0,-0.32513681054115295,0.7557691931724548,0.004102381411939859,-0.32513681054115295,0.7557691931724548,0.004102381411939859,-0.0035732388496398926,-0.0310819149017334,0.005038168223109096,0.03168969247057344,1.0,1.0,1.0,-0.10422498732805252,0.010826852172613144,0.6786710023880005,0.7269288897514343,-7.964266300201416,9.044971466064453,85.43635559082031,-0.32513681054115295,0.7557691931724548,0.004102381411939859,0.9994078278541565,0.03376425802707672,0.006637523416429758,0.0,-0.03376500681042671,0.9994298219680786,1.5830918798087623e-08,0.0,-0.006633731536567211,-0.00022411819372791797,0.9999779462814331,0.0,-0.03168969228863716,9.975131831652106e-12,-2.6315682966071563e-10,1.0,0.9994077837735852,0.03376425653784706,0.00663752312367057,0.0,-0.03376500043877562,0.9994297998085555,1.586822082842301e-08,0.0,-0.006633737870936058,-0.00022413183000653076,0.9999779714007618,0.0,-0.03168969228863716,9.975131831652106e-12,-2.6315682966071563e-10,1.0,0.07857779413461685,0.984434187412262,-0.15720964968204498,-0.9889479279518127,0.05708654224872589,-0.1368325799703598,-0.12572811543941498,0.1662241518497467,0.9780398607254028
36,56,R_index_03,35,,11,0,1,-0.3268907070159912,0.7337961196899414,0.007611380890011787,-0.3268907070159912,0.7337961196899414,0.007611380890011787,-0.0017538964748382568,-0.021973073482513428,0.003508999478071928,0.022320510488102505,1.0,1.0,1.0,-0.10422498732805252,0.010826852172613144,0.6786710023880005,0.7269288897514343,-7.964266300201416,9.044971466064453,85.43635559082031,-0.3268907070159912,0.7337961196899414,0.007611380890011787,1.0,6.938893903907228e-18,0.0,0.0,-3.6673031278411372e-09,1.0,-6.192332202559214e-10,0.0,1.4669212511364549e-08,8.506557125365077e-10,1.0,0.0,-0.02232051081955433,2.5164648143061186e-11,-1.3310516577824671e-10,1.0,1.0,6.938893903907228e-18,0.0,0.0,-6.938893903907228e-18,1.0,-6.192332202559214e-10,0.0,-4.296793617130655e-27,6.192332202559214e-10,1.0,0.0,-0.02232051081955433,2.5164648143061186e-11,-1.3310516577824671e-10,1.0,0.07857779413461685,0.984434187412262,-0.15720964968204498,-0.9889479279518127,0.05708653852343559,-0.1368325799703598,-0.12572811543941498,0.1662241667509079,0.9780398607254028
37,44,R_middle_01,33,38,9,1,0,-0.32044780254364014,0.7809689044952393,-0.02404116839170456,-0.32044780254364014,0.7809689044952393,-0.02404116839170456,-0.023949116468429565,-0.09737426042556763,0.017095521092414856,0.10172297486048013,1.0,1.0,1.0,-0.08633774518966675,-0.008770111948251724,0.6762440800666809,0.7315482497215271,-7.986191272735596,5.966056823730469,85.08382415771484,-0.32044780254364014,0.7809689044952393,-0.02404116839170456,0.9907042384147644,0.0907372310757637,0.10135065764188766,0.0,-0.0912068784236908,0.9958319664001465,2.4247759355944254e-08,0.0,-0.10092820972204208,-0.009243885055184364,0.9948508739471436,0.0,-0.10158059000968933,0.005190840922296047,-0.0014151264913380146,1.0,0.9907041943677012,0.0907372270415541,0.10135065313580134,0.0,-0.09120687513413159,0.9958319667133941,2.4584397765480835e-08,0.0,-0.100928218009192,-0.009243900721185697,0.9948507652451929,0.0,-0.10158059000968933,0.005190840922296047,-0.0014151264913380146,1.0,0.08523409068584442,0.9909247159957886,-0.10393926501274109,-0.9878959655761719,0.07047949731349945,-0.1381819099187851,-0.129602313041687,0.11445901542901993,0.984937846660614
38,52,R_middle_02,37,39,10,1,0,-0.32318997383117676,0.7490886449813843,-0.020697209984064102,-0.32318997383117676,0.7490886449813843,-0.020697209984064102,-0.002742171287536621,-0.03188025951385498,0.003343958407640457,0.03217223193800767,0.9999999403953552,1.0,0.9999999403953552,0.08452657610177994,0.006254471838474274,-0.7145095467567444,-0.6944727301597595,-187.30447387695312,-186.43655395507812,-88.78179931640625,-0.32318997383117676,0.7490886449813843,-0.020697209984064102,0.9943071007728577,0.1063808798789978,0.006035594269633293,0.0,-0.1063828393816948,0.9943252801895142,-2.0362373120974553e-08,0.0,-0.0060013714246451855,-0.0006421028519980609,0.999981701374054,0.0,-0.03217223286628723,3.3180613812078263e-10,3.4022828998558907e-10,1.0,0.9943071352507846,0.10638088356778994,0.006035594478919517,0.0,-0.1063828211417803,0.9943252462679982,-2.0274687247861713e-08,0.0,-0.006001346123464564,-0.0006420634086690163,0.9999817856337613,0.0,-0.03217223286628723,3.3180613812078263e-10,3.4022828998558907e-10,1.0,-0.021126605570316315,0.9934719800949097,-0.11210277676582336,-0.9913573861122131,-0.035337839275598526,-0.12634043395519257,-0.1294771283864975,0.10846475511789322,0.9856323003768921
39,60,R_middle_03,38,,11,0,1,-0.32267332077026367,0.7247931957244873,-0.017955726012587547,-0.32267332077026367,0.7247931957244873,-0.017955726012587547,0.0005166530609130859,-0.024295449256896973,0.002741483971476555,0.02445509188994532,0.9999999403953552,1.0,0.9999999403953552,0.08452657610177994,0.006254471838474274,-0.7145095467567444,-0.6944727301597595,-187.30447387695312,-186.43655395507812,-88.78179931640625,-0.32267332077026367,0.7247931957244873,-0.017955726012587547,1.0,-2.751784133891988e-09,-7.825873282740758e-09,0.0,2.667806775491499e-08,0.9999999403953552,1.0202128919445386e-08,0.0,2.220583006362631e-08,-7.898616205537223e-10,1.0,0.0,-0.02445509284734726,1.0548506512719769e-11,1.8806112223046512e-10,1.0,1.0,-2.751784133891988e-09,-7.825873282740758e-09,0.0,2.75178421373256e-09,0.9999999999999999,1.0202129714783765e-08,0.0,7.8258732546667e-09,-1.0202129736318881e-08,1.0,0.0,-0.02445509284734726,1.0548506512719769e-11,1.8806112223046512e-10,1.0,-0.021126601845026016,0.9934719800949097,-0.11210278421640396,-0.9913573265075684,-0.03533780947327614,-0.12634041905403137,-0.1294771283864975,0.10846477746963501,0.9856323003768921
40,40,R_pinky_01,33,41,9,1,0,-0.3108914792537689,0.7838273048400879,-0.062123071402311325,-0.3108914792537689,0.7838273048400879,-0.062123071402311325,-0.01439279317855835,-0.094515860080719,-0.02098638191819191,0.09788170681130881,1.0,1.0,1.0,0.023944107815623283,0.05966915935277939,-0.7140284180641174,-0.6971582174301147,-186.81935119628906,-177.19114685058594,-88.46278381347656,-0.3108914792537689,0.7838273048400879,-0.062123071402311325,0.9479014873504639,0.17726176977157593,0.2646905481815338,0.0,-0.18381792306900024,0.9829603433609009,-2.2383490616562085e-09,0.0,-0.2601802945137024,-0.048654865473508835,0.9643334150314331,0.0,-0.08980574458837509,0.0022756741382181644,-0.03886616230010986,1.0,0.9479014631598227,0.17726176524781906,0.2646905414265765,0.0,-0.18381792350597892,0.9829603099810034,-4.040409975494918e-09,0.0,-0.26018029736591747,-0.04865486186679605,0.9643334056638844,0.0,-0.08980574458837509,0.0022756741382181644,-0.03886616230010986,1.0,-0.026794128119945526,0.9984391331672668,0.049004197120666504,-0.9927242398262024,-0.020819947123527527,-0.11859659850597382,-0.11739122122526169,-0.05182534456253052,0.9917325377464294
41,48,R_pinky_02,40,42,10,1,0,-0.3101359009742737,0.7556719183921814,-0.06350496411323547,-0.3101359009742737,0.7556719183921814,-0.06350496411323547,0.0007555782794952393,-0.028155386447906494,-0.0013818927109241486,0.0281994026892753,1.0,1.0,1.0,0.030121024698019028,0.05472325533628464,-0.7316116094589233,-0.6788538098335266,-186.95115661621094,-178.26800537109375,-85.61054992675781,-0.3101359009742737,0.7556719183921814,-0.06350496411323547,0.9985866546630859,0.05161014199256897,-0.012694728560745716,0.0,-0.05161430314183235,0.9986671209335327,-4.863288438627933e-09,0.0,0.012677803635597229,0.0006552236736752093,0.9999194145202637,0.0,-0.02819940261542797,5.426083471427035e-10,-3.6155318738906317e-09,1.0,0.9985866198319172,0.05161014019238312,-0.012694728117947657,0.0,-0.05161429940215426,0.9986670937290489,-4.892876426740401e-09,0.0,0.012677806982709188,0.0006552343838696289,0.9999194186923323,0.0,-0.02819940261542797,5.426083471427035e-10,-3.6155318738906317e-09,1.0,-0.07650064677000046,0.9966113567352295,0.030224373564124107,-0.9900180697441101,-0.0723259374499321,-0.12096784263849258,-0.11837191134691238,-0.03917679563164711,0.9921962022781372
42,54,R_pinky_03,41,,11,0,1,-0.30880242586135864,0.738300085067749,-0.06403180211782455,-0.30880242586135864,0.738300085067749,-0.06403180211782455,0.001333475112915039,-0.017371833324432373,-0.0005268380045890808,0.01743090092943283,0.9999999403953552,1.0,1.0,0.03012111224234104,0.05472317337989807,-0.7316116690635681,-0.6788538098335266,-186.95115661621094,-178.2680206298828,-85.61054992675781,-0.30880242586135864,0.738300085067749,-0.06403180211782455,0.9999999403953552,5.014545578774232e-08,-5.310010209313987e-09,0.0,5.017581727884135e-08,1.0,-6.118273176980438e-08,0.0,-8.471275347865515e-10,-5.9279109621002135e-08,1.0,0.0,-0.017430899664759636,3.8137382141201215e-11,4.6335046910428446e-11,1.0,0.9999999999999987,5.014545877664451e-08,-5.3100105258152706e-09,0.0,-5.0145459101525376e-08,0.999999999999997,-6.118273123709747e-08,0.0,5.310007457779127e-09,6.118273150337031e-08,0.9999999999999982,0.0,-0.017430899664759636,3.8137382141201215e-11,4.6335046910428446e-11,1.0,-0.07650069147348404,0.9966112971305847,0.030224360525608063,-0.9900180697441101,-0.07232588529586792,-0.12096790224313736,-0.11837185174226761,-0.03917679190635681,0.9921962022781372
43,42,R_ring_01,33,44,9,1,0,-0.3166189193725586,0.78131502866745,-0.041927896440029144,-0.3166189193725586,0.78131502866745,-0.041927896440029144,-0.020120233297348022,-0.09702813625335693,-0.000791206955909729,0.09909545408941214,1.0,1.0,1.0,0.03639357164502144,0.05030321702361107,-0.7073742151260376,-0.7041071057319641,-187.03289794921875,-178.89126586914062,-89.66661834716797,-0.3166189193725586,0.78131502866745,-0.041927896440029144,0.9587733149528503,0.1616545021533966,0.2337125688791275,0.0,-0.16625891625881195,0.986082136631012,-8.199141809939192e-09,0.0,-0.2304597795009613,-0.03885680437088013,0.9723057746887207,0.0,-0.09713412076234818,0.00430618179962039,-0.0191397275775671,1.0,0.9587733090160201,0.1616545011524141,0.23371256743195348,0.0,-0.16625891821286157,0.986082132540028,-8.825788713679254e-09,0.0,-0.2304597883214342,-0.03885679017205639,0.9723057316628163,0.0,-0.09713412076234818,0.00430618179962039,-0.0191397275775671,1.0,-0.005813064053654671,0.9997958540916443,0.01934995874762535,-0.9924730062484741,-0.0034012519754469395,-0.12241636216640472,-0.12232555449008942,-0.019915927201509476,0.992290198802948
44,50,R_ring_02,43,45,10,1,0,-0.3164355456829071,0.7497763633728027,-0.042538292706012726,-0.3164355456829071,0.7497763633728027,-0.042538292706012726,0.00018337368965148926,-0.03153866529464722,-0.0006103962659835815,0.031545104502590696,1.0,1.0,0.9999999403953552,0.039188794791698456,0.04798082262277603,-0.7289454936981201,-0.6817629337310791,-187.08778381347656,-179.52500915527344,-86.1393814086914,-0.3164355456829071,0.7497763633728027,-0.042538292706012726,0.9980446100234985,0.06241292133927345,-0.0034078597091138363,0.0,-0.062413282692432404,0.9980503916740417,-1.0981232589912793e-09,0.0,0.0034012156538665295,0.000212707876926288,0.999994158744812,0.0,-0.03154510632157326,1.7785772854495008e-13,2.179857266915164e-10,1.0,0.9980445951252596,0.06241292040760907,-0.003407859658243256,0.0,-0.06241328283095644,0.9980503905746759,-1.0974182731574171e-09,0.0,0.003401215594440283,0.00021269680397051894,0.9999941932294155,0.0,-0.03154510632157326,1.7785772854495008e-13,2.179857266915164e-10,1.0,-0.06732796877622604,0.9976964592933655,0.00829017348587513,-0.9901752471923828,-0.0657951608300209,-0.12338539212942123,-0.12255571782588959,-0.01651601307094097,0.99232417345047
