ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
10,88,L_MidToe1,7,,7,0,1,0.10357902199029922,0.020796244964003563,0.13232339918613434,0.10356417958064412,0.020796244964003563,0.16876735165715218,0.001013047993183136,0.0021379757672548294,0.0248805433511734,0.02499277183642263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968343377113342,0.013309943489730358,-0.07838311046361923,0.0,-0.03638887777924538,0.9529425501823425,-0.30095866322517395,0.0,0.07068885862827301,0.3028582036495209,0.9504103660583496,0.0,6.588570045096276e-07,2.499274969100952,2.919716280302964e-06,1.0,0.9968344556159008,0.013309945064017137,-0.07838311973469499,0.0,-0.03638888667977116,0.9529426590669205,-0.3009586972603937,0.0,0.07068887481886707,0.30285827360806805,0.9504104108667913,0.0,6.588570045096276e-07,2.499274969100952,2.919716280302964e-06,1.0,-0.009907033294439316,-0.00120035361032933,0.0006402274593710899,0.0008905714494176209,-0.0021648011170327663,0.009722174145281315,-0.0010284071322530508,0.009688805788755417,0.002251574769616127
11,86,L_IndexToe1,7,,7,0,1,0.08960584551095963,0.022291772067546844,0.13434971868991852,0.08959100310130452,0.022291772067546844,0.17079367116093636,-0.012960128486156464,0.003633502870798111,0.02690686285495758,0.03008565342792605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960504770278931,0.011666515842080116,-0.08801597356796265,0.0,-0.039392318576574326,0.9464848041534424,-0.32033461332321167,0.0,0.07956861704587936,0.32253676652908325,0.9432066679000854,0.0,1.3971457481384277,2.657151222229004,0.19744054973125458,1.0,0.996050739994037,0.011666518922143583,-0.08801599680495888,0.0,-0.03939233344230101,0.9464850389408386,-0.3203346923564942,0.0,0.07956863341356216,0.3225367628618458,0.9432066948337994,0.0,1.3971457481384277,2.657151222229004,0.19744054973125458,1.0,-0.00989535916596651,-0.001297305105254054,0.0006315745995379984,0.0009270157315768301,-0.0023618924897164106,0.009672757238149643,-0.0011056797811761498,0.009630090557038784,0.0024574396666139364
12,96,L_BigToe1,7,,7,0,1,0.06984598189592361,0.016946280375123024,0.13348783552646637,0.06983113948626851,0.016946280375123024,0.1699317879974842,-0.032719992101192474,-0.0017119888216257095,0.026044979691505432,0.04185534321873851,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997782707214355,0.021032854914665222,-0.0006906997878104448,0.0,-0.021034179255366325,0.9977516531944275,-0.06362918019294739,0.0,-0.0006491537787951529,0.0636296272277832,0.9979733228683472,0.0,3.3886489868164062,2.445528745651245,-0.23478655517101288,1.0,0.9997785463310243,0.02103286071280733,-0.0006906999782161478,0.0,-0.02103418388383726,0.9977519172586711,-0.06362919703239059,0.0,-0.000649156810934361,0.06362963442360414,0.9979733704957028,0.0,3.3886489868164062,2.445528745651245,-0.23478655517101288,1.0,-0.009969715029001236,-0.0004216755914967507,0.0006534465937875211,0.0006442011217586696,0.00022924764198251069,0.009976601228117943,-0.0004356690333224833,0.009988483972847462,-0.00020138913532719016
13,78,L_CalfTwist01,4,14,5,1,0,0.09598340839147568,0.5323886275291443,-0.02902483008801937,0.09596856598182057,0.5323886275291443,0.0074191223829984665,-7.450580596923828e-09,-5.960464477539063e-08,3.725290298461914e-09,6.018390663491007e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,-1.8492113667889498e-05,-0.00012411238276399672,0.0,1.8490316506358795e-05,1.0,-1.425980190106202e-05,0.0,0.00012411268835421652,1.425817117706174e-05,1.0,0.0,6.299132451204059e-07,5.963692274235655e-06,5.084912686470489e-07,1.0,0.9999999921270811,-1.8492111317871135e-05,-0.0001241123669915229,0.0,1.849034164063615e-05,0.9999999997273827,-1.4259801900294658e-05,0.0,0.0001241126306515318,1.425750690796089e-05,0.9999999921963891,0.0,6.299132451204059e-07,5.963692274235655e-06,5.084912686470489e-07,1.0,-0.009998139925301075,0.00019302312284708023,-3.4545500966487452e-06,-0.0001928942947415635,-0.009995553642511368,-0.00022767136397305876,-7.847584129194729e-06,-0.00022756218095310032,0.0099974125623703
14,82,L_CalfTwist02,13,,6,0,1,0.09144327789545059,0.2967395782470703,-0.0343865342438221,0.09142843548579549,0.2967395782470703,0.0020574182271957397,-0.0045401304960250854,-0.23564904928207397,-0.005361704155802727,0.23575375942690843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999994039535522,-3.3608762350922916e-06,-0.0009556987788528204,0.0,3.359642732903012e-06,0.9999999403953552,-2.902503410950885e-06,0.0,0.0009556986624374986,2.900175331888022e-06,0.9999992847442627,0.0,-0.0007427822565659881,23.575359344482422,0.0005729128024540842,1.0,0.9999995433140427,-3.3608767034659314e-06,-0.0009556989120395504,0.0,3.3581043189198717e-06,0.9999999999901493,-2.902502113472385e-06,0.0,0.0009556989217850879,2.8992914512963217e-06,0.9999995433154782,0.0,-0.0007427822565659881,23.575359344482422,0.0005729128024540842,1.0,-0.009998125955462456,0.00019327408517710865,-1.3008298083150294e-05,-0.0001929278514580801,-0.009995551779866219,-0.00022770038049202412,-1.7403346646460705e-05,-0.0002274065336678177,0.009997401386499405
15,77,L_KneeShareBone,4,,5,0,1,0.09598340839147568,0.5323886275291443,-0.02902483008801937,0.09596856598182057,0.5323886275291443,0.0074191223829984665,-7.450580596923828e-09,-5.960464477539063e-08,3.725290298461914e-09,6.018390663491007e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994784593582153,1.85353601409588e-05,-0.032285176217556,0.0,0.00017687187937553972,0.9999814629554749,0.006049643736332655,0.0,0.0322846956551075,-0.006052202079445124,0.9994601607322693,0.0,6.299132451204059e-07,5.963692274235655e-06,5.084912686470489e-07,1.0,0.999478697400072,1.853536455545268e-05,-0.03228518390678954,0.0,0.0001768710831293266,0.9999816850876307,0.006049645107167564,0.0,0.032284704738852955,-0.006052201726891179,0.9994603887569442,0.0,6.299132451204059e-07,5.963692274235655e-06,5.084912686470489e-07,1.0,-0.009992718696594238,0.00019986725237686187,-0.0003249893488828093,-0.00019451428670436144,-0.009996716864407063,-0.00016704412701074034,-0.00032822106732055545,-0.00016060085908975452,0.009993324987590313
16,70,L_ThighTwist01,3,17,4,1,0,0.10597836226224899,0.9845434427261353,-0.03556496277451515,0.10596351985259389,0.9845434427261353,0.0008789896965026855,2.9802322387695312e-08,1.1920928955078125e-07,2.2351741790771484e-08,1.2489448945403256e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000005960464478,1.5172253370110411e-05,-9.672439773567021e-06,0.0,-1.5174724467215128e-05,1.0000004768371582,4.5831151510355994e-05,0.0,9.673155545897316e-06,-4.583325426210649e-05,1.0000001192092896,0.0,-2.7167827738594497e-06,-1.195006461784942e-05,2.4085970835585613e-06,1.0,0.9999999998381236,1.5172244324292048e-05,-9.67243400678135e-06,0.0,-1.5171801010490946e-05,0.9999999988346621,4.583112957475281e-05,0.0,9.67312935660526e-06,-4.5830982819089784e-05,0.9999999989029758,0.0,-2.7167827738594497e-06,-1.195006461784942e-05,2.4085970835585613e-06,1.0,-0.009997577406466007,0.00022027951490599662,-3.170657691953238e-07,-0.00022026064107194543,-0.009996523149311543,0.00014542072312906384,2.886360107368091e-06,0.00014539239055011421,0.009998946450650692
17,74,L_ThighTwist02,16,,5,0,1,0.1009804755449295,0.7584660053253174,-0.03229621425271034,0.1009656331352744,0.7584660053253174,0.004147738218307495,-0.0049978867173194885,-0.22607743740081787,0.0032687485218048096,0.2261562983652206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998211860657,-1.3035437973485386e-07,1.6430039977421984e-05,0.0,1.335938719648766e-07,0.9999998211860657,-3.218025028672855e-07,0.0,-1.6430061805294827e-05,3.236120846850099e-07,0.9999998807907104,0.0,0.0016555265756323934,22.61561393737793,-0.0020032033789902925,1.0,0.9999999998650184,-1.303544030264421e-07,1.6430042913124846e-05,0.0,1.3035969027478056e-07,0.9999999999999396,-3.218026135481843e-07,0.0,-1.643004287117547e-05,3.2180475532005227e-07,0.9999999998649752,0.0,0.0016555265756323934,22.61561393737793,-0.0020032033789902925,1.0,-0.009997575543820858,0.00022028316743671894,-1.5280157583674736e-07,-0.00022026193619240075,-0.009996521286666393,0.00014541747805196792,3.0505493668897543e-06,0.00014538552204612643,0.009998945519328117
18,73,R_Thigh,2,19|31,3,2,0,-0.10593976825475693,0.9843295216560364,-0.03549780324101448,-0.10595461066441203,0.9843295216560364,0.0009461492300033569,-0.10595461060711386,-0.02481597661972046,0.0009461455047130585,0.10882604190087834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9997790455818176,-0.02060750313103199,0.004126589745283127,0.0,0.021016225218772888,-0.9791192412376404,0.2021958976984024,0.0,-0.00012632932339329273,0.20223799347877502,0.9793362617492676,0.0,-10.597869873046875,-2.405449628829956,0.5744948983192444,1.0,-0.999779126607565,-0.020607504801139348,0.00412659007971704,0.0,0.02101623279138547,-0.979119558784707,0.20219596327449063,0.0,-0.00012632922581216462,0.20223802894389542,0.9793363894443089,0.0,-10.597869873046875,-2.405449628829956,0.5744948983192444,1.0,-0.009997581131756306,-0.00021989026572555304,2.669329433047096e-07,0.00021988592925481498,-0.00999730359762907,7.490388816222548e-05,-1.3802015246255905e-06,7.489165727747604e-05,0.009999723173677921
19,81,R_Calf,18,20|21|29,4,3,0,-0.09596811234951019,0.5321146249771118,-0.032126255333423615,-0.0959829547591653,0.5321146249771118,0.004317697137594223,0.009971655905246735,-0.45221489667892456,0.003371547907590866,0.45233738960549813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999962449073792,-0.0027681344654411077,0.00038139865500852466,0.0,0.0027763471007347107,0.9997192025184631,-0.02354804240167141,0.0,-0.00031610726728104055,0.023548999801278114,0.9997226595878601,0.0,-0.002539902226999402,45.23373031616211,-0.0016634119674563408,1.0,0.9999960959768658,-0.0027681340531798726,0.0003813985982064139,0.0,0.0027763478224902102,0.9997188514683887,-0.023548034132271016,0.0,-0.0003161072533835882,0.02354900109536863,0.9997226338458157,0.0,-0.002539902226999402,45.23373031616211,-0.0016634119674563408,1.0,-0.00999815296381712,-0.00019218699890188873,3.873468813253567e-06,0.0001920999347930774,-0.009996870532631874,-0.00016059030895121396,6.95858307153685e-06,-0.00016048610268626362,0.009998713620007038
20,80,R_KneeShareBone,19,,5,0,1,-0.09596811980009079,0.5321148037910461,-0.032126251608133316,-0.09598296220974589,0.5321148037910461,0.0043177008628845215,-7.450580596923828e-09,1.7881393432617188e-07,3.725290298461914e-09,1.790078547110254e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994832873344421,-1.1795229511335492e-05,0.032143790274858475,0.0,3.744409332284704e-05,0.9999997019767761,-0.000797318178229034,0.0,-0.032143764197826385,0.0007981114322319627,0.9994828104972839,0.0,4.0140790247278346e-07,-1.7896072677103803e-05,8.499090142777277e-08,1.0,0.9994832548246383,-1.1795229127676654e-05,0.03214378922932992,0.0,3.7443401724932014e-05,0.9999996814408016,-0.0007973181840726581,0.0,-0.03214376958507954,0.0007981097465608861,0.9994829368717078,0.0,4.0140790247278346e-07,-1.7896072677103803e-05,8.499090142777277e-08,1.0,-0.009992765262722969,-0.0001971284073079005,0.0003252699098084122,0.0001917199551826343,-0.00999674666672945,-0.00016856227011885494,0.00032848658156581223,-0.0001622041017981246,0.009993289597332478
21,84,R_Foot,19,22|28,5,2,0,-0.08691657334566116,0.06075483560562134,-0.039693448692560196,-0.08693141575531627,0.06075483560562134,-0.0032494962215423584,0.00905153900384903,-0.4713597893714905,-0.007567193359136581,0.4715074164952325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9941075444221497,-0.013060199096798897,-0.10761076956987381,0.0,0.10741712898015976,0.2520890533924103,0.961723804473877,0.0,0.014567190781235695,-0.967616081237793,0.25200650095939636,0.0,0.0006114752031862736,47.15071487426758,0.00047528083086945117,1.0,0.9941073175644478,-0.013060196116430455,-0.10761074501284071,0.0,0.10741712228820018,0.2520890526526065,0.9617238020201191,0.0,0.014567189301306323,-0.9676159056206713,0.252006460603192,0.0,0.0006114752031862736,47.15071487426758,0.00047528083086945117,1.0,-0.009942497126758099,-4.322339373175055e-05,-0.0010700213024392724,-0.0010188543237745762,-0.00269508920609951,0.009575934149324894,-0.0003297703806310892,0.009629889391362667,0.002675187075510621
22,95,R_ToeBase,21,23|24|25|26|27,6,5,0,-0.10259953141212463,0.018361976370215416,0.10739175975322723,-0.10261437382177974,0.018361976370215416,0.14383571222424507,-0.01568295806646347,-0.04239285923540592,0.14708520844578743,0.1538738711783392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9968969821929932,0.047545626759529114,0.06273394823074341,0.0,-0.06659054011106491,0.9343686699867249,0.35002994537353516,0.0,-0.041974231600761414,-0.35312125086784363,0.9346352815628052,0.0,0.003759210929274559,15.387081146240234,-0.09586189687252045,1.0,0.9968971177759595,0.04754563322597171,0.06273395676287355,0.0,-0.0665905336866954,0.9343686355368285,0.35002993264629023,0.0,-0.04197424678664046,-0.3531213186515178,0.9346354887979098,0.0,0.003759210929274559,15.387081146240234,-0.09586189687252045,1.0,-0.00998077541589737,0.0004328920040279627,-0.00044358219020068645,-0.00040533876745030284,0.0008554210071451962,0.009955101646482944,0.00046889277291484177,0.009953942149877548,-0.0008362283697351813
23,97,R_BigToe1,22,,7,0,1,-0.06986961513757706,0.016675299033522606,0.13343387842178345,-0.06988445754723216,0.016675299033522606,0.16987783089280128,0.03272991627454758,-0.00168667733669281,0.026042118668556213,0.041860294367385566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997788667678833,-0.021032873541116714,0.0006907058414071798,0.0,0.021034203469753265,0.9977521300315857,-0.0636291429400444,0.0,0.0006491484818980098,0.06362958252429962,0.997973620891571,0.0,-3.3895177841186523,2.4454216957092285,-0.23219417035579681,1.0,0.9997785461991272,-0.02103286679714329,0.0006907056199394936,0.0,0.02103419035866313,0.9977519214205458,-0.06362912963073017,0.0,0.0006491501485107119,0.06362956715161881,0.9979733747892187,0.0,-3.3895177841186523,2.4454216957092285,-0.23219417035579681,1.0,-0.009969718754291534,0.00042167954961769283,-0.0006534460699185729,-0.0006442005396820605,0.00022924285440240055,0.009976602159440517,0.00043567208922468126,0.009988483041524887,-0.00020138287800364196
