ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
50,25,DEF-forearm.R.001,49,51,11,1,0,-0.3163546025753021,1.1849777698516846,-0.008748228661715984,-0.3163546025753021,-0.6224039793014526,-0.06377514358609915,-0.023098766803741455,-0.13035011291503906,0.07211471069604158,0.15074891861499648,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550046682357788,0.51861971616745,-4.6351104288078204e-07,0.0,-0.51861971616745,0.8550046682357788,-1.0151133977842619e-07,0.0,3.4756433819893573e-07,2.980241333716549e-07,1.0000008344650269,0.0,-1.0039943987294464e-08,-6.662187956862908e-08,-0.1513119637966156,1.0,0.8550049278568695,0.5186198736456736,-4.6351118362532647e-07,0.0,-0.5186198736457669,0.8550049278569326,-1.0151137060220525e-07,0.0,3.4365853192113887e-07,3.271788335835571e-07,0.9999999999998874,0.0,-1.0039943987294464e-08,-6.662187956862908e-08,-0.1513119637966156,1.0,-0.7976948618888855,0.3930985927581787,0.46143001317977905,0.5862671136856079,0.3065340518951416,0.7523994445800781,0.1526564061641693,0.861466646194458,-0.4765967130661011
51,35,DEF-hand.R,50,52|60|65|70,12,4,0,-0.3394533395767212,1.054627537727356,0.06336664408445358,-0.3394533395767212,-0.7527542114257812,0.00833972916007042,-0.023098737001419067,-0.1303502321243286,0.07211487274616957,0.15074909464777328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462429165840149,0.2873152196407318,0.7083168625831604,0.0,-0.6420164108276367,0.7034552693367004,0.30040958523750305,0.0,-0.4123073220252991,-0.6494404673576355,0.6396076083183289,0.0,2.8805162699541143e-08,6.111429939892332e-08,-0.15131202340126038,1.0,0.6456322047720057,0.2870437013093091,0.7076474897149649,0.0,-0.6428912539691936,0.7044138099090538,0.3008189155942981,0.0,-0.4121284893466563,-0.6491587617432762,0.6393301262421311,0.0,2.8805162699541143e-08,6.111429939892332e-08,-0.15131202340126038,1.0,-0.23893210291862488,0.9523004293441772,0.17679022252559662,0.9704053401947021,0.22205008566379547,0.08985951542854309,0.04579005762934685,0.18984757363796234,-0.9837244749069214
52,47,ORG-palm.01.R,51,53|54|57,13,3,0,-0.3146001994609833,1.0506840944290161,0.10341508686542511,-0.3146001994609833,-0.7566976547241211,0.048388171941041946,0.024853140115737915,-0.003943443298339844,0.04004844278097153,0.04729806642813714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17190858721733093,0.9695568680763245,0.17437489330768585,0.0,-0.9846032857894897,-0.17480003833770752,0.0012433507945388556,0.0,0.03168622404336929,-0.1714763343334198,0.984678328037262,0.0,-0.002662508049979806,0.02678367681801319,-0.03874294087290764,1.0,-0.1719086141890127,0.969557020195423,0.17437492066631993,0.0,-0.9846031742009477,-0.17480000980776425,0.001243352172033646,0.0,0.03168623866967129,-0.17147635744025383,0.9846785470995044,0.0,-0.002662508049979806,0.02678367681801319,-0.03874294087290764,1.0,0.989922285079956,0.08468621224164963,-0.1148047000169754,0.06568337976932526,-0.9762164354324341,-0.19099879264831543,-0.12888392806053162,0.17903725802898407,-0.9784591197967529
53,46,DEF-palm.01.R,52,,14,0,1,-0.3146001994609833,1.0506842136383057,0.1034151017665863,-0.3146001994609833,-0.7566975355148315,0.04838818684220314,0.0,1.1920928955078125e-07,1.4901161193847656e-08,1.2013700229374393e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,2.5380154511367436e-07,5.107269718251928e-09,0.0,-2.58745558312512e-07,1.0,-6.618367365263111e-08,0.0,-5.2977844333668145e-09,5.861286211938932e-08,1.0,0.0,8.896019032533786e-09,-1.200292416569937e-07,7.15714643106935e-09,1.0,0.9999999999999678,2.5380156024141805e-07,5.107270022668779e-09,0.0,-2.538015599033996e-07,0.9999999999999656,-6.618367362737842e-08,0.0,-5.1072868201882315e-09,6.618367233114318e-08,0.9999999999999978,0.0,8.896019032533786e-09,-1.200292416569937e-07,7.15714643106935e-09,1.0,0.9899222254753113,0.08468595892190933,-0.11480474472045898,0.06568313390016556,-0.9762164950370789,-0.19099870324134827,-0.12888392806053162,0.1790371984243393,-0.9784591197967529
54,57,DEF-f_index.01.R,52,55,14,1,0,-0.3052862286567688,1.0377458333969116,0.1741248071193695,-0.3052862286567688,-0.7696359157562256,0.11909789219498634,0.009313970804214478,-0.012938261032104492,0.0707097202539444,0.07248457207618535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682714939117432,0.24397356808185577,-0.05410849675536156,0.0,-0.19461236894130707,0.8719882369041443,0.4491801857948303,0.0,0.15676987171173096,-0.42439770698547363,0.8918007016181946,0.0,3.540593374040668e-09,-1.1593932214282177e-07,-0.07226637750864029,1.0,0.968271243484978,0.24397350498228934,-0.05410848276112967,0.0,-0.19461234727668872,0.8719881047827345,0.44918011911133415,0.0,0.15677000136350114,-0.42439801364293844,0.891801263000012,0.0,3.540593374040668e-09,-1.1593932214282177e-07,-0.07226637750864029,1.0,0.9815122485160828,-0.165859192609787,-0.10481782257556915,-0.1932680904865265,-0.7873102426528931,-0.5837107300758362,0.01237533614039421,0.5872458219528198,-0.8095290064811707
55,63,DEF-f_index.02.R,54,56,15,1,0,-0.305858850479126,1.0105719566345215,0.21158437430858612,-0.305858850479126,-0.7968097925186157,0.15655745938420296,-0.0005726218223571777,-0.027173876762390137,0.037459567189216614,0.04628138554594536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999650120735168,-0.00039158458821475506,-0.008235340006649494,0.0,0.0022075120359659195,0.9751167297363281,0.22167730331420898,0.0,0.007943629287183285,-0.2216884344816208,0.9750864505767822,0.0,3.8708389382691166e-08,6.07609180747204e-08,-0.04627333581447601,1.0,0.9999660122726698,-0.00039158497989103246,-0.008235348243917797,0.0,0.002207507720163487,0.9751175407805492,0.22167748774234985,0.0,0.007943626952500654,-0.22168813302316787,0.9750852631783242,0.0,3.8708389382691166e-08,6.07609180747204e-08,-0.04627333581447601,1.0,0.981451690196991,-0.17038126289844513,-0.09791883826255798,-0.1835489124059677,-0.6379064321517944,-0.7488716840744019,0.06270909309387207,0.7458354830741882,-0.6607914566993713
56,80,DEF-f_index.03.R,55,,16,0,1,-0.3075830638408661,0.9900643229484558,0.22975361347198486,-0.3075830638408661,-0.8173174262046814,0.1747266985476017,-0.0017242133617401123,-0.020507633686065674,0.018169239163398743,0.0274528177587555,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999515175819397,-0.00040378313860855997,-0.031190304085612297,0.0,0.0034756516106426716,0.9951328039169312,0.09849699586629868,0.0,0.030998528003692627,-0.0985570028424263,0.9946454167366028,0.0,4.754636862003281e-08,-3.0172748743950706e-09,-0.027496181428432465,1.0,0.9995133842916851,-0.0004037824148689911,-0.031190248180213896,0.0,0.00347564890252728,0.9951312934170135,0.09849684627889455,0.0,0.03099862071912644,-0.0985573225181329,0.9946484503037084,0.0,4.754636862003281e-08,-3.0172748743950706e-09,-0.027496181428432465,1.0,0.9790940284729004,-0.1933039128780365,-0.07695869356393814,-0.17306770384311676,-0.5619312524795532,-0.8106530904769897,0.11088690161705017,0.7994304299354553,-0.5864819884300232
57,56,DEF-thumb.01.R,52,58,14,1,0,-0.2990249693393707,1.0378321409225464,0.08780668675899506,-0.2990249693393707,-0.7695496082305908,0.03277977183461189,0.015575230121612549,-0.012851953506469727,-0.015608400106430054,0.025522199281332557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20172813534736633,0.9334095120429993,0.2967374920845032,0.0,-0.8793635368347168,-0.03918932378292084,-0.4745362401008606,0.0,-0.4313071072101593,-0.3566669821739197,0.8287108540534973,0.0,0.016047248616814613,0.016545109450817108,0.010839496739208698,1.0,-0.20172806504800478,0.9334091867631733,0.2967373886757436,0.0,-0.8793632425159326,-0.03918929671694499,-0.4745360752721508,0.0,-0.43130740253774125,-0.3566671965417379,0.8287113100635254,0.0,0.016047248616814613,0.016545109450817108,0.010839496739208698,1.0,-0.17663037776947021,-0.8751662373542786,-0.4454662501811981,-0.8119155764579773,-0.12117237597703934,0.5727545022964478,-0.5571951270103455,0.4600285291671753,-0.6932206153869629
58,61,DEF-thumb.02.R,57,59,15,1,0,-0.27404871582984924,1.0172111988067627,0.11888033151626587,-0.27404871582984924,-0.7901705503463745,0.0638534165918827,0.024976253509521484,-0.02062094211578369,0.031073644757270813,0.044884383605163274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994390606880188,0.033605776727199554,-0.10029429197311401,0.0,0.032075729221105576,0.8077369332313538,0.588671863079071,0.0,0.10079386085271835,-0.588584840297699,0.8021255731582642,0.0,1.3373181673159706e-07,5.264157465489916e-08,-0.04482508823275566,1.0,0.9943901234658128,0.033605760390042455,-0.10029424321591321,0.0,0.03207568809302777,0.8077359767289285,0.5886711663833405,0.0,0.10079401067029972,-0.5885858006836139,0.8021267497388581,0.0,1.3373181673159706e-07,5.264157465489916e-08,-0.04482508823275566,1.0,-0.14704115688800812,-0.9204674363136292,-0.3541935384273529,-0.9894848465919495,0.14485883712768555,0.04026687517762184,0.01313748862594366,0.35210949182510376,-0.9380648732185364
59,65,DEF-thumb.03.R,58,,16,0,1,-0.2744733989238739,1.0058271884918213,0.1492091417312622,-0.2744733989238739,-0.8015545606613159,0.09418222680687904,-0.0004246830940246582,-0.011384010314941406,0.030328810214996338,0.03239772793944521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9990965723991394,-0.0013568805297836661,0.04245695099234581,0.0,-0.014566075056791306,0.9279475212097168,0.3724249601364136,0.0,-0.03990325704216957,-0.372707724571228,0.9270914196968079,0.0,-1.306614052509758e-07,-4.902144468132974e-08,-0.0323312021791935,1.0,0.9990973742789867,-0.0013568816188226861,0.04245698506850453,0.0,-0.01456608013496608,0.9279479278374017,0.3724251233896208,0.0,-0.03990320812085742,-0.3727073947408946,0.9270905737235811,0.0,-1.306614052509758e-07,-4.902144468132974e-08,-0.0323312021791935,1.0,-0.14500792324543,-0.9048829078674316,-0.39375555515289307,-0.9111554622650146,0.2789633572101593,-0.30683401226997375,0.3868357241153717,0.30917733907699585,-0.8705462217330933
60,39,ORG-palm.02.R,51,61|62,13,2,0,-0.3297536075115204,1.0542594194412231,0.10506360977888107,-0.3297536075115204,-0.7531223297119141,0.05003669485449791,0.009699732065200806,-0.0003681182861328125,0.04169696569442749,0.042811882244670495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21557672321796417,0.9753572344779968,0.04695119336247444,0.0,-0.9764858484268188,-0.2153995782136917,-0.00886187981814146,0.0,0.0014697739388793707,-0.0477575920522213,0.9988575577735901,0.0,0.00462050037458539,0.01303790882229805,-0.040365494787693024,1.0,-0.21557678002244013,0.9753574914846705,0.04695120573411594,0.0,-0.9764857867344434,-0.2153995714847116,-0.008861879587191281,0.0,0.0014697689518170104,-0.0477576005357622,0.9988578734586293,0.0,0.00462050037458539,0.01303790882229805,-0.040365494787693024,1.0,1.0001499652862549,0.020197927951812744,0.003346232930198312,0.023883124813437462,-0.9794197678565979,-0.18327119946479797,-0.0009576529264450073,0.18042577803134918,-0.9866322875022888
61,38,DEF-palm.02.R,60,,14,0,1,-0.3297536075115204,1.0542595386505127,0.10506362468004227,-0.3297536075115204,-0.7531222105026245,0.0500367097556591,0.0,1.1920928955078125e-07,1.4901161193847656e-08,1.2013700229374393e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9858586714226476e-08,-1.3336334703240027e-08,0.0,-2.963253109555808e-08,1.0,-4.3797442117465835e-08,0.0,1.318050557586048e-08,3.759283728754781e-08,0.9999998807907104,0.0,2.8800886120450286e-09,-1.2031806306822546e-07,7.2563128838964985e-09,1.0,0.9999999999999996,2.985858671422646e-08,-1.333633470324002e-08,0.0,-2.9858587298323787e-08,0.9999999999999987,-4.379744211445101e-08,0.0,1.3336333395510279e-08,4.3797442512655104e-08,0.9999999999999991,0.0,2.8800886120450286e-09,-1.2031806306822546e-07,7.2563128838964985e-09,1.0,1.0001499652862549,0.020197896286845207,0.0033462406136095524,0.023883095011115074,-0.9794197678565979,-0.1832711547613144,-0.0009576387237757444,0.1804257184267044,-0.9866321682929993
62,51,DEF-f_middle.01.R,60,63,14,1,0,-0.3296835720539093,1.0410619974136353,0.17723248898983002,-0.3296835720539093,-0.766319751739502,0.12220557406544685,7.003545761108398e-05,-0.01319742202758789,0.07216887921094894,0.07336568666416286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994040727615356,0.01876637153327465,-0.028994180262088776,0.0,-0.00021721437224186957,0.8428978323936462,0.5380752086639404,0.0,0.03453672677278519,-0.5377463102340698,0.8423966765403748,0.0,-1.0697338126419709e-08,-1.237917217622453e-07,-0.07314666360616684,1.0,0.9994034032404624,0.01876635896130146,-0.02899416083829892,0.0,-0.000217213548829528,0.8428971019450517,0.5380747423461795,0.0,0.03453679790680908,-0.5377474307739357,0.8423983085728365,0.0,-1.0697338126419709e-08,-1.237917217622453e-07,-0.07314666360616684,1.0,1.0000299215316772,-0.0034255608916282654,0.028511498123407364,0.01939849741756916,-0.7284725308418274,-0.6853619813919067,0.02089211903512478,0.6793670058250427,-0.7324667572975159
63,67,DEF-f_middle.02.R,62,64,15,1,0,-0.33078163862228394,1.005354642868042,0.2157306671142578,-0.33078163862228394,-0.8020271062850952,0.16070375218987465,-0.0010980665683746338,-0.03570735454559326,0.038498178124427795,0.05251981185927319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998027086257935,0.00040293403435498476,-0.019790921360254288,0.0,0.00502630602568388,0.9618567824363708,0.27350324392318726,0.0,0.019146332517266273,-0.2735501229763031,0.9616698622703552,0.0,1.5370408945614145e-08,5.849986450812139e-08,-0.05255967751145363,1.0,0.9998040588122977,0.0004029345784984349,-0.019790948086962166,0.0,0.0050263136391075205,0.9618578606286777,0.27350355046694436,0.0,0.01914628302456388,-0.2735494353687255,0.961667367781498,0.0,1.5370408945614145e-08,5.849986450812139e-08,-0.05255967751145363,1.0,0.9994269609451294,-0.017163710668683052,0.04272590950131416,0.029399095103144646,-0.5148943662643433,-0.8594087958335876,0.03393176570534706,0.8525349497795105,-0.5163644552230835
64,84,DEF-f_middle.03.R,63,,16,0,1,-0.33175504207611084,0.9808977246284485,0.23054376244544983,-0.33175504207611084,-0.8264840245246887,0.17551684752106667,-0.0009734034538269043,-0.024456918239593506,0.014813095331192017,0.028609721378459217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999822378158569,-0.00016557604249101132,-0.006116164848208427,0.0,0.0010388048831373453,0.9897160530090332,0.14304861426353455,0.0,0.00602955836802721,-0.14305192232131958,0.9896947145462036,0.0,6.8858736490540196e-09,1.971619312257644e-09,-0.028687288984656334,1.0,0.9999812824166537,-0.00016557588429698237,-0.006116159004725612,0.0,0.0010387996636433315,0.9897151371564353,0.14304848191671762,0.0,0.006029569769341874,-0.1430521578587517,0.9896967840810394,0.0,6.8858736490540196e-09,1.971619312257644e-09,-0.028687288984656334,1.0,0.9991968274116516,-0.022292396053671837,0.04602561891078949,0.03498885780572891,-0.3876630961894989,-0.924391508102417,0.03540259599685669,0.9173024892807007,-0.3878454864025116
65,43,ORG-palm.03.R,51,66|67,13,2,0,-0.35235872864723206,1.051586389541626,0.10309366136789322,-0.35235872864723206,-0.7557953596115112,0.048066746443510056,-0.012905389070510864,-0.0030411481857299805,0.039727017283439636,0.0418811837414792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14620305597782135,0.989242672920227,-0.0047333440743386745,0.0,-0.9889212846755981,-0.14627644419670105,-0.02526688575744629,0.0,-0.02568747103214264,0.0009868076303973794,0.99966961145401,0.0,0.007038228679448366,-0.00967839639633894,-0.04000350087881088,1.0,-0.14620314340369148,0.9892432644632757,-0.004733346904763262,0.0,-0.9889210256119156,-0.14627641615036854,-0.025266879128242152,0.0,-0.02568746701324649,0.000986809123085345,0.9996695355197127,0.0,0.007038228679448366,-0.00967839639633894,-0.04000350087881088,1.0,0.994682252407074,0.07953358441591263,0.06770190596580505,0.09318062663078308,-0.9790276885032654,-0.16312028467655182,0.052870094776153564,0.16554178297519684,-0.9878520965576172
66,42,DEF-palm.03.R,65,,14,0,1,-0.35235869884490967,1.0515865087509155,0.1030936911702156,-0.35235869884490967,-0.7557952404022217,0.04806677624583244,2.9802322387695312e-08,1.1920928955078125e-07,2.9802322387695312e-08,1.2644054553268208e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,-6.259718787759994e-08,-2.620580552559204e-08,0.0,5.9253160600292176e-08,1.0,3.1773232933574036e-09,0.0,2.4103753659687754e-08,-7.5867312432365e-09,1.0000001192092896,0.0,4.157345401267776e-08,-1.1966392321483e-07,-7.559945558455183e-09,1.0,0.9999999999999978,-6.25971804154344e-08,-2.6205802401616896e-08,0.0,6.259718049869873e-08,0.999999999999998,3.177323205724673e-09,0.0,2.6205802202725368e-08,-3.177324846134009e-09,0.9999999999999997,0.0,4.157345401267776e-08,-1.1966392321483e-07,-7.559945558455183e-09,1.0,0.9946823716163635,0.079533651471138,0.06770195066928864,0.09318068623542786,-0.9790276885032654,-0.16312028467655182,0.05287012457847595,0.16554181277751923,-0.9878522157669067
67,53,DEF-f_ring.01.R,65,68,14,1,0,-0.3562644124031067,1.0393571853637695,0.17607058584690094,-0.3562644124031067,-0.7680245637893677,0.12104367092251778,-0.003905683755874634,-0.012229204177856445,0.07297692447900772,0.07409749865440399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982056021690369,0.024401705712080002,-0.054690685123205185,0.0,0.01733020879328251,0.7564525604248047,0.6538196206092834,0.0,0.05732511356472969,-0.6535929441452026,0.7546707987785339,0.0,6.65960513401842e-08,-7.969651960593183e-08,-0.0738743245601654,1.0,0.9982051337700949,0.024401694261800506,-0.05469065946009631,0.0,0.017330199651690276,0.7564522167362222,0.6538193236475103,0.0,0.057325169821459465,-0.6535936054705623,0.7546715999644693,0.0,6.65960513401842e-08,-7.969651960593183e-08,-0.0738743245601654,1.0,0.9922796487808228,0.046447329223155975,0.11762631684541702,0.12229228019714355,-0.6309751868247986,-0.7680965662002563,0.03601758927106857,0.769374430179596,-0.6350078582763672
68,69,DEF-f_ring.02.R,67,69,15,1,0,-0.357978880405426,1.0027354955673218,0.20629653334617615,-0.357978880405426,-0.8046462535858154,0.15126961842179298,-0.001714468002319336,-0.036621689796447754,0.030225947499275208,0.0475152129986509,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996868968009949,-0.001164264278486371,0.02495395578444004,0.0,-0.00807948224246502,0.9301565289497375,0.36707204580307007,0.0,-0.023638539016246796,-0.3671601414680481,0.9298593997955322,0.0,-5.367205702100364e-08,-1.6911648970108217e-08,-0.047599319368600845,1.0,0.9996879229530807,-0.0011642654735727744,0.024953981399013826,0.0,-0.008079488026132413,0.9301573041461532,0.36707235174662317,0.0,-0.023638497731261705,-0.36715941228500204,0.9298576167325519,0.0,-5.367205702100364e-08,-1.6911648970108217e-08,-0.047599319368600845,1.0,0.9927253723144531,0.06636634469032288,0.10263779759407043,0.11895490437746048,-0.3048650920391083,-0.948494017124176,-0.0348655991256237,0.9459810256958008,-0.31123408675193787
69,86,DEF-f_ring.03.R,68,,16,0,1,-0.3570307791233063,0.977012038230896,0.21475975215435028,-0.3570307791233063,-0.8303697109222412,0.15973283722996712,0.000948101282119751,-0.02572345733642578,0.008463218808174133,0.027096516860569124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999838471412659,-0.0002944230509456247,0.005865628365427256,0.0,-0.002173560904338956,0.9092750549316406,0.416192889213562,0.0,-0.0054559772834181786,-0.4161968529224396,0.9092552661895752,0.0,2.6126956598204742e-08,-2.4774907458890993e-08,-0.02719237096607685,1.0,0.9999827537484706,-0.00029442272902038206,0.005865621951887864,0.0,-0.00217355381328406,0.9092739770230782,0.416192395860923,0.0,-0.0054559939008938544,-0.41619796734714026,0.9092576555117161,0.0,2.6126956598204742e-08,-2.4774907458890993e-08,-0.02719237096607685,1.0,0.9924697875976562,0.0720038041472435,0.10108981281518936,0.09149416536092758,0.11636009812355042,-0.9921984672546387,-0.08662667125463486,0.9866600036621094,0.11120899766683578
70,33,ORG-palm.04.R,51,71|72,13,2,0,-0.3745574951171875,1.055379033088684,0.0981200635433197,-0.3745574951171875,-0.7520027160644531,0.04309314861893654,-0.03510415554046631,0.000751495361328125,0.03475341945886612,0.04940310360262039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014628526754677296,0.9980970025062561,-0.05989842861890793,0.0,-0.9965442419052124,-0.009654711000621319,0.0825003832578659,0.0,0.08176509290933609,0.060898307710886,0.994789183139801,0.0,0.015036056749522686,-0.03080029785633087,-0.03543969243764877,1.0,-0.01462853083634517,0.9980972809963965,-0.05989844533183438,0.0,-0.996544265552382,-0.009654703920154075,0.08250038476805985,0.0,0.08176510796320065,0.060898311633532286,0.9947893559743949,0.0,0.015036056749522686,-0.03080029785633087,-0.03543969243764877,1.0,0.9693111181259155,0.19632519781589508,0.1460258811712265,0.2325151264667511,-0.9354908466339111,-0.25820448994636536,0.08511119335889816,0.28024572134017944,-0.9586709141731262
71,32,DEF-palm.04.R,70,,14,0,1,-0.3745575547218323,1.0553791522979736,0.09812011569738388,-0.3745575547218323,-0.7520025968551636,0.04309320077300072,-5.960464477539063e-08,1.1920928955078125e-07,5.21540641784668e-08,1.431209796093296e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1341617778271029e-07,-2.7120439227701354e-08,0.0,1.112175809225846e-07,1.0,3.8625021403504434e-08,0.0,2.1838108210658902e-08,-4.1550947571522556e-08,0.9999999403953552,0.0,-2.6263602848075607e-08,-1.3920544006396085e-07,-2.0909947551217556e-08,1.0,0.9999999999999933,-1.1341617778270954e-07,-2.7120439227701172e-08,0.0,1.1341617883023702e-07,0.9999999999999929,3.8625021343877225e-08,0.0,2.7120434846998685e-08,-3.8625024419773545e-08,0.9999999999999989,0.0,-2.6263602848075607e-08,-1.3920544006396085e-07,-2.0909947551217556e-08,1.0,0.9693111181259155,0.19632530212402344,0.14602594077587128,0.23251524567604065,-0.9354908466339111,-0.25820451974868774,0.08511120080947876,0.28024575114250183,-0.9586708545684814
72,59,DEF-f_pinky.01.R,70,73,14,1,0,-0.38083726167678833,1.0347020626068115,0.16885289549827576,-0.38083726167678833,-0.7726796865463257,0.1138259805738926,-0.00627976655960083,-0.02067697048187256,0.07073283195495605,0.07396016558066486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925905466079712,-0.11242381483316422,-0.04606912285089493,0.0,0.11559147387742996,0.7570480108261108,0.643051028251648,0.0,-0.037417907267808914,-0.6436145901679993,0.7644374966621399,0.0,-4.0389139144281216e-08,-1.7806029006806057e-07,-0.07378213852643967,1.0,0.992591801524016,-0.11242395696876034,-0.04606918109533584,0.0,0.11559162438637903,0.7570488777227039,0.6430517654983251,0.0,-0.03741780216724106,-0.6436131218661416,0.7644357771864764,0.0,-4.0389139144281216e-08,-1.7806029006806057e-07,-0.07378213852643967,1.0,0.9320678114891052,0.28713130950927734,0.21813736855983734,0.3428000509738922,-0.5053056478500366,-0.7950681447982788,-0.12085752934217453,0.8089798092842102,-0.5721238255500793
73,70,DEF-f_pinky.02.R,72,74,15,1,0,-0.37594157457351685,1.00193190574646,0.19202853739261627,-0.37594157457351685,-0.8054498434066772,0.1370016224682331,0.004895687103271484,-0.03277015686035156,0.023175641894340515,0.04043465481588654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991623163223267,0.0012547611258924007,-0.04090695083141327,0.0,0.015728676691651344,0.9109930992126465,0.41212016344070435,0.0,0.03778311610221863,-0.41241857409477234,0.9102107286453247,0.0,9.6442398511698e-10,-4.132214215246677e-08,-0.040508028119802475,1.0,0.9991621727375353,0.0012547609455767388,-0.04090694495287291,0.0,0.015728685257842937,0.9109936243098399,0.41212040100786346,0.0,0.037783078626120896,-0.4124185277625048,0.9102106332754747,0.0,9.6442398511698e-10,-4.132214215246677e-08,-0.040508028119802475,1.0,0.9366610646247864,0.2531638443470001,0.24036085605621338,0.27714085578918457,-0.12241687625646591,-0.9566543698310852,-0.21616651117801666,0.9555882811546326,-0.18461047112941742
74,81,DEF-f_pinky.03.R,73,,16,0,1,-0.3718162775039673,0.9836955070495605,0.19555169343948364,-0.3718162775039673,-0.8236862421035767,0.14052477851510048,0.0041252970695495605,-0.018236398696899414,0.0035231560468673706,0.019026217224526975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993930459022522,-0.0003605268429964781,0.03485202044248581,0.0,-0.013618117198348045,0.9164208769798279,0.3999844491481781,0.0,-0.03208329156041145,-0.4002155661582947,0.9158580303192139,0.0,1.1999188309630426e-09,-5.993404528226165e-08,-0.019083958119153976,1.0,0.9993924195300968,-0.00036052661703535435,0.03485199859889259,0.0,-0.013618135822536362,0.916420768647469,0.3999844011562212,0.0,-0.03208330036791343,-0.4002159976964194,0.915859059585787,0.0,1.1999188309630426e-09,-5.993404528226165e-08,-0.019083958119153976,1.0,0.9284588098526001,0.286358505487442,0.23412582278251648,0.15475885570049286,0.2665874660015106,-0.9538125991821289,-0.33894509077072144,0.9160540103912354,0.2060794234275818
