ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
24,44,RightHandMiddle3,23,,10,0,1,-0.6877478957176208,0.9882216453552246,-0.02013697661459446,-0.689787426032126,-0.10254800319671631,0.10198437981307507,-0.00535428524017334,-0.03253006935119629,0.007843205705285072,0.03388789840285459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.222747815977982e-09,-3.8282866654526515e-08,0.0,7.843842908528131e-09,0.999991774559021,0.004023237153887749,0.0,4.984400669982847e-10,-0.004023147281259298,0.9999919533729553,0.0,0.00511147640645504,4.2359843254089355,-1.8378977983957157e-05,1.0,0.9999999999999993,-8.222747815977977e-09,-3.828286665452649e-08,0.0,8.376702339037183e-09,0.9999919067465117,0.004023237685713727,0.0,3.8249474752689034e-08,-0.004023237685714045,0.9999919067465112,0.0,0.00511147640645504,4.2359843254089355,-1.8378977983957157e-05,1.0,0.0004047383554279804,0.0018001733114942908,0.007784315384924412,-0.0012327044969424605,-0.00768689950928092,0.0018417388200759888,0.007894087582826614,-0.0012926477938890457,-0.00011151267972309142
25,26,RightHandRing1,16,26,8,1,0,-0.6644172072410583,1.048361897468567,-0.05994579941034317,-0.6664567375555634,-0.04240775108337402,0.062175557017326355,-0.05902242660522461,-0.0794992446899414,0.012887760996818542,0.09984924202091582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950666427612305,0.09920872747898102,2.096339635215827e-08,0.0,-0.09897644072771072,0.9927363395690918,0.06839734315872192,0.0,0.0067855920642614365,-0.06805989891290665,0.9976581335067749,0.0,-1.7202496528625488,12.36014461517334,-0.21634119749069214,1.0,0.9950666451771999,0.09920872771985459,2.0963396403056295e-08,0.0,-0.09897639813517427,0.992736357716033,0.06839734410700637,0.0,0.006785592677147406,-0.06805991781447084,0.99765815955121,0.0,-1.7202496528625488,12.36014461517334,-0.21634119749069214,1.0,0.0001989941083593294,0.0015161135233938694,0.007852502167224884,-0.004154429771006107,-0.006692382041364908,0.0013974037719890475,0.006833821535110474,-0.004112592898309231,0.0006208551931194961
26,37,RightHandRing2,25,29,9,1,0,-0.6822130084037781,1.019701361656189,-0.053915899246931076,-0.6842525387182832,-0.07106828689575195,0.06820545718073845,-0.017795801162719727,-0.02866053581237793,0.006029900163412094,0.03427063682011719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,1.7623377202014012e-09,-4.29304485294324e-08,0.0,2.3395674730863902e-08,0.917522132396698,0.39768460392951965,0.0,3.5252023522502896e-09,-0.3976844847202301,0.9175222516059875,0.0,0.005561350379139185,4.283825874328613,-7.872159585531335e-06,1.0,0.9999999999999991,1.7623375101143972e-09,-4.2930443411724697e-08,0.0,1.545579342817332e-08,0.9175221747677065,0.3976846222945241,0.0,4.009048832993291e-08,-0.39768462229452434,0.9175221747677055,0.0,0.005561350379139185,4.283825874328613,-7.872159585531335e-06,1.0,0.00019899383187294006,0.0015161138726398349,0.007852503098547459,-0.0010940757347270846,-0.007775923702865839,0.0015290536684915423,0.007922335527837276,-0.001111938850954175,1.3922658581577707e-05
27,31,RightHandPinky2,17,28,9,1,0,-0.6719309091567993,1.0282623767852783,-0.0815298780798912,-0.6739704394713044,-0.0625072717666626,0.04059147834777832,-0.01795142889022827,-0.02636539936065674,0.0009965673089027405,0.03191208594011076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,-2.0063641414935773e-08,-2.2561941648291395e-08,0.0,2.924805508897066e-09,0.9403178095817566,0.34029778838157654,0.0,-8.905183257468252e-09,-0.3402976095676422,0.9403179287910461,0.0,0.0560036301612854,3.988617420196533,-3.661202572402544e-05,1.0,0.9999999999999996,-2.0063643806708487e-08,-2.256194433788474e-08,0.0,2.6543979129362653e-08,0.9403177306919113,0.34029775983161187,0.0,1.438778325831471e-08,-0.34029775983161237,0.9403177306919116,0.0,0.0560036301612854,3.988617420196533,-3.661202572402544e-05,1.0,-0.0005127987242303789,0.0005143428570590913,0.007966962642967701,-0.0019796141423285007,-0.007742250803858042,0.0003724163689184934,0.00773422047495842,-0.0019475677981972694,0.0006235520704649389
28,38,RightHandPinky3,27,,10,0,1,-0.6782886981964111,1.0033382177352905,-0.08051564544439316,-0.6803282285109162,-0.08743143081665039,0.04160571098327637,-0.006357789039611816,-0.024924159049987793,0.0010142326354980469,0.02574225813055657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.938893903907228e-18,0.0,0.0,6.527380858045717e-09,0.9986298084259033,0.052328821271657944,0.0,6.644562233759643e-09,-0.05232887342572212,0.9986298084259033,0.0,-0.0231084655970335,3.2176990509033203,2.111497633450199e-05,1.0,1.0,6.938893903907228e-18,0.0,0.0,-6.9293869835351244e-18,0.9986299083825521,0.052328826509448326,0.0,3.6310417526502996e-19,-0.052328826509448326,0.9986299083825521,0.0,-0.0231084655970335,3.2176990509033203,2.111497633450199e-05,1.0,-0.0005127987242303789,0.0005143428570590913,0.007966962642967701,-0.0015721790259703994,-0.007833556272089481,0.0004045358800794929,0.00782721396535635,-0.0015397559618577361,0.0006032095989212394
29,43,RightHandRing3,26,,10,0,1,-0.6864914894104004,0.9892913103103638,-0.047976743429899216,-0.6885310197249055,-0.10147833824157715,0.07414461299777031,-0.0042784810066223145,-0.030410051345825195,0.00593915581703186,0.03127859003214077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0910389036666857e-08,2.5439900852575192e-08,0.0,-1.5108472695146702e-08,0.9906831383705139,-0.13618715107440948,0.0,1.610824007514111e-08,0.13618692755699158,0.9906831383705139,0.0,-0.0049882326275110245,3.909820795059204,1.9130773580400273e-05,1.0,0.9999999999999996,1.0910389036666852e-08,2.5439900852575182e-08,0.0,-7.344150754693862e-09,0.9906831280825594,-0.13618714966014558,0.0,-2.668873533932632e-08,0.13618714966014536,0.9906831280825593,0.0,-0.0049882326275110245,3.909820795059204,1.9130773580400273e-05,1.0,0.00019899402104783803,0.001516113756224513,0.007852503098547459,-0.002162802731618285,-0.007552044931799173,0.0015129115199670196,0.007699525449424982,-0.002160558244213462,0.00022203019761946052
30,17,RightHandThumb2,18,31,9,1,0,-0.6146109104156494,1.0803495645523071,-0.006904215551912785,-0.6166504407301545,-0.010420083999633789,0.11521714087575674,-0.0040961503982543945,-0.021116256713867188,0.029301892034709454,0.03634935518691948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,7.966225723521347e-08,-6.700064147935336e-08,0.0,-1.780638037018889e-08,0.9999325275421143,-0.011616836301982403,0.0,-1.7812382679949224e-08,0.011616962030529976,0.9999324083328247,0.0,1.4474399089813232,4.3069539070129395,-1.2301728020247538e-05,1.0,0.9999999999999947,7.966224773873309e-08,-6.700063349225509e-08,0.0,-8.043520769929918e-08,0.9999325222812521,-0.011616836240859567,0.0,6.60706891557927e-08,0.011616836240864892,0.999932522281253,0.0,1.4474399089813232,4.3069539070129395,-1.2301728020247538e-05,1.0,0.002197839552536607,0.0041626919992268085,0.006468500476330519,-0.0017767250537872314,-0.0062707229517400265,0.004639103543013334,0.007484166417270899,-0.002711094683036208,-0.0007982607348822057
31,24,RightHandThumb3,30,,10,0,1,-0.6231130957603455,1.0517338514328003,0.010565697215497494,-0.6251526260748506,-0.039035797119140625,0.13268705364316702,-0.008502185344696045,-0.028615713119506836,0.01746991276741028,0.03458820673400696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.623444395055685e-08,1.0140752237930428e-07,0.0,7.361227716273788e-08,0.9872821569442749,-0.15897749364376068,0.0,3.470387355264393e-08,0.15897734463214874,0.9872821569442749,0.0,-0.38751083612442017,4.306124687194824,4.023954534204677e-05,1.0,0.9999999999999947,2.6234443950556713e-08,1.0140752237930374e-07,0.0,-9.779285149788467e-09,0.9872822058612489,-0.1589775015206443,0.0,-1.0428852873860582e-07,0.1589775015206424,0.9872822058612437,0.0,-0.38751083612442017,4.306124687194824,4.023954534204677e-05,1.0,0.0021978402510285378,0.004162691533565521,0.006468500476330519,-0.002943942788988352,-0.005759969353675842,0.004707009997218847,0.007106524892151356,-0.0036735180765390396,-5.059599789092317e-05
32,30,LeftHandIndex2,34,33,9,1,0,0.6757284998893738,1.0287526845932007,-0.0033382580149918795,0.6736889695748687,-0.062016963958740234,0.11878309841267765,0.013201475143432617,-0.02825319766998291,0.00773273385129869,0.03212969494652599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.837840267806314e-08,-1.802916749227279e-08,0.0,-2.4634541517798425e-08,0.9345986843109131,0.35570329427719116,0.0,-7.241890198628198e-09,-0.35570332407951355,0.9345989227294922,0.0,0.003962643910199404,4.016209125518799,-6.0055963331251405e-06,1.0,0.9999999999999991,-3.8378402678063106e-08,-1.8029167492272774e-08,0.0,4.2281448764706795e-08,0.9345989019438176,0.3557033771071182,0.0,3.1987127006753885e-09,-0.35570337710711863,0.9345989019438184,0.0,0.003962643910199404,4.016209125518799,-6.0055963331251405e-06,1.0,0.0004883540095761418,-0.0019032711861655116,-0.007754938211292028,0.0004830278630834073,-0.007748158182948828,0.0019320249557495117,-0.007970456965267658,-0.000586170528549701,-0.0003580638440325856
33,40,LeftHandIndex3,32,,10,0,1,0.677555501461029,0.999426007270813,0.004000287037342787,0.675515971146524,-0.09134364128112793,0.1261216434650123,0.0018270015716552734,-0.029326677322387695,0.007338545052334666,0.030286072393088958,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,-2.6796733720857446e-08,-1.6536752411866473e-08,0.0,-4.184160928843994e-08,0.9939612150192261,-0.10973305255174637,0.0,-1.0355137192163966e-08,0.10973294824361801,0.9939612150192261,0.0,-0.00314253824763,3.7857580184936523,1.1335760063957423e-05,1.0,0.9999999999999996,-2.6796730526438224e-08,-1.6536750440532195e-08,0.0,2.4820279751712283e-08,0.9939610958508411,-0.10973303939558982,0.0,1.9377373276213916e-08,0.10973303939558937,0.9939610958508416,0.0,-0.00314253824763,3.7857580184936523,1.1335760063957423e-05,1.0,0.0004883541841991246,-0.0019032711861655116,-0.007754939142614603,0.001354733482003212,-0.007637046277523041,0.0019596496131271124,-0.007869320921599865,-0.0014328589895740151,-0.00014389469288289547
34,18,LeftHandIndex1,14,32,8,1,0,0.6625270247459412,1.0570058822631836,-0.01107099186629057,0.6604874944314361,-0.033763766288757324,0.11105036456137896,0.05305314064025879,-0.07085549831390381,0.06166038382798433,0.10787557789843379,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99924236536026,-0.038917943835258484,8.269648077430247e-09,0.0,0.03842597454786301,0.9866094589233398,0.1585097461938858,0.0,-0.00616886280477047,-0.15838958323001862,0.9873572587966919,0.0,-4.467719554901123,12.7227144241333,-0.04816049709916115,1.0,0.9992424097850137,-0.038917945565489435,8.269648445085874e-09,0.0,0.03842592078950828,0.986609401930624,0.15850973671536753,0.0,-0.006168881464001644,-0.15838965097208307,0.9873574141952979,0.0,-4.467719554901123,12.7227144241333,-0.04816049709916115,1.0,0.0004883540095761418,-0.001903271535411477,-0.007754938211292028,0.003286555875092745,-0.007032919209450483,0.0019330332288518548,-0.0072773657739162445,-0.0033038805704563856,0.00035258164280094206
35,23,LeftHandMiddle1,14,36,8,1,0,0.665744960308075,1.0529576539993286,-0.034332599490880966,0.6637054299935699,-0.037811994552612305,0.08778875693678856,0.05627107620239258,-0.07490372657775879,0.038398776203393936,0.10124953474524934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914291501045227,-0.13064590096473694,-9.8146788474196e-09,0.0,0.13021273910999298,0.9881422519683838,0.08135872334241867,0.0,-0.010629186406731606,-0.08066141605377197,0.9966847896575928,0.0,-1.5081862211227417,12.56128978729248,-0.344291090965271,1.0,0.991429095022774,-0.13064589370632146,-9.814678302136385e-09,0.0,0.13021278808867054,0.9881423915766483,0.08135873516320956,0.0,-0.010629174967913742,-0.08066141845305501,0.996684883106312,0.0,-1.5081862211227417,12.56128978729248,-0.344291090965271,1.0,8.178399730240926e-05,-0.0013047787360846996,-0.007892456836998463,0.0038679323624819517,-0.006902453955262899,0.0011811925796791911,-0.0070023140870034695,-0.00382801191881299,0.0005602857563644648
36,34,LeftHandMiddle2,35,37,9,1,0,0.6834225058555603,1.0214444398880005,-0.02870923839509487,0.6813829755410552,-0.06932520866394043,0.09341211803257465,0.01767754554748535,-0.031513214111328125,0.005623361095786095,0.036567751779722935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5110985291121324e-08,1.3926225506111223e-08,0.0,1.802253990490499e-08,0.9304116368293762,0.36651667952537537,0.0,-5.902535349378013e-09,-0.36651673913002014,0.9304115176200867,0.0,-0.028415879234671593,4.570880889892578,-1.5107394801816554e-06,1.0,0.9999999999999996,2.5110985291121314e-08,1.3926225506111216e-08,0.0,-2.8467742725585768e-08,0.9304115017718636,0.3665166263222239,0.0,-3.753526774625797e-09,-0.3665166263222242,0.930411501771864,0.0,-0.028415879234671593,4.570880889892578,-1.5107394801816554e-06,1.0,8.178399730240926e-05,-0.0013047789689153433,-0.007892456836998463,0.001032304367981851,-0.0078251538798213,0.00130434927996248,-0.007932695560157299,-0.0010317612905055285,8.836948836687952e-05
37,45,LeftHandMiddle3,36,,10,0,1,0.6878638863563538,0.9877645373344421,-0.023256763815879822,0.6858243560418487,-0.10300511121749878,0.0988645926117897,0.004441380500793457,-0.03367990255355835,0.00545247457921505,0.03440626651944382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,-9.486958774118648e-09,-2.4675796961304286e-09,0.0,-3.5296693567943294e-08,0.9962853193283081,-0.08611263334751129,0.0,6.158996423977214e-09,0.08611258864402771,0.9962855577468872,0.0,0.01991615816950798,4.300736904144287,-1.0376986210758332e-05,1.0,1.0,-9.486959905052397e-09,-2.4675799902888862e-09,0.0,9.23922988456659e-09,0.9962854074342382,-0.08611264096283358,0.0,3.2753611081341113e-09,0.08611264096283355,0.9962854074342383,0.0,0.01991615816950798,4.300736904144287,-1.0376986210758332e-05,1.0,8.178399730240926e-05,-0.0013047787360846996,-0.007892455905675888,0.0017115749651566148,-0.00770723819732666,0.0012918945867568254,-0.007814335636794567,-0.0017017731443047523,0.00020036209025420249
38,27,LeftHandRing1,14,39,8,1,0,0.6644799113273621,1.0477484464645386,-0.060531821101903915,0.662440381012857,-0.043021202087402344,0.06158953532576561,0.05500602722167969,-0.08011293411254883,0.012199554592370987,0.09794168864730686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975903034210205,-0.06937964260578156,1.8715638816502178e-08,0.0,0.06933341920375824,0.9969255328178406,0.03650139644742012,0.0,-0.0025324367452412844,-0.03641340881586075,0.9993336200714111,0.0,1.7965810298919678,12.10953426361084,-0.1242469772696495,1.0,0.9975903292148413,-0.06937964439967034,1.8715639300416094e-08,0.0,0.06933340926057119,0.9969255370429103,0.03650139657617439,0.0,-0.002532472572645084,-0.0364134389296082,0.9993336019808343,0.0,1.7965810298919678,12.10953426361084,-0.1242469772696495,1.0,0.00035395845770835876,-0.001706547918729484,-0.007807842921465635,0.004165187943726778,-0.0066308225505054,0.0016381116583943367,-0.006820991635322571,-0.0041376203298568726,0.0005951318889856339
39,36,LeftHandRing2,38,40,9,1,0,0.6819190382957458,1.0199925899505615,-0.053627874702215195,0.6798795079812407,-0.0707770586013794,0.06849348172545433,0.01743912696838379,-0.02775585651397705,0.006903946399688721,0.03349888350577774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.2563250701732613e-08,-3.941062232115655e-08,0.0,-3.733308417963599e-08,0.9252161383628845,0.3794400095939636,0.0,-1.683152106579655e-08,-0.3794402778148651,0.9252161383628845,0.0,-0.005711081903427839,4.187356472015381,-3.3084654660342494e-06,1.0,0.9999999999999984,-4.256325070173255e-08,-3.941062232115649e-08,0.0,5.4334183588641216e-08,0.9252163125035083,0.37944008101070115,0.0,2.0313147363104686e-08,-0.3794400810107027,0.9252163125035092,0.0,-0.005711081903427839,4.187356472015381,-3.3084654660342494e-06,1.0,0.00035395854501985013,-0.0017065474530681968,-0.007807842921465635,0.0012655418831855059,-0.007704922463744879,0.00174142443574965,-0.007891331799328327,-0.001312191947363317,-7.093978638295084e-05
40,42,LeftHandRing3,39,,10,0,1,0.6869568228721619,0.9893227815628052,-0.0467258058488369,0.6849172925576568,-0.10144686698913574,0.07539555057883263,0.005037784576416016,-0.030669808387756348,0.006902068853378296,0.03183794865309069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.433420113831744e-08,2.0313148496597933e-08,0.0,1.8809524604535e-08,0.9999566078186035,-0.009335225448012352,0.0,-2.4606288562267764e-08,0.009335553273558617,0.9999564290046692,0.0,0.0036311547737568617,3.9797422885894775,3.974395895056659e-06,1.0,0.9999999999999984,5.4334201138317353e-08,2.03131484965979e-08,0.0,-5.4142205785388674e-08,0.9999564258494213,-0.009335223749216817,0.0,-2.0819485293267723e-08,0.009335223749215702,0.9999564258494225,0.0,0.0036311547737568617,3.9797422885894775,3.974395895056659e-06,1.0,0.00035395845770835876,-0.001706547918729484,-0.007807842921465635,0.0013391543179750443,-0.007692338433116674,0.001742010936141014,-0.007879173383116722,-0.00138406443875283,-5.467934170155786e-05
41,21,LeftHandPinky1,14,42,8,1,0,0.6560173034667969,1.0543283224105835,-0.08296679705381393,0.6539777731522918,-0.03644132614135742,0.03915455937385559,0.0465434193611145,-0.0735330581665039,-0.010235421359539032,0.08762513554654465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9690128564834595,-0.24700982868671417,1.6554187354245187e-08,0.0,0.24675236642360687,0.9680029153823853,0.04564645141363144,0.0,-0.011275120079517365,-0.04423198476433754,0.9989575743675232,0.0,4.179335117340088,10.124152183532715,0.07754246145486832,1.0,0.9690129671941305,-0.24700985690782984,1.655418924557736e-08,0.0,0.24675238729632698,0.9680029239525858,0.04564645202869248,0.0,-0.011275139608461045,-0.04423199983742213,0.9989576574696208,0.0,4.179335117340088,10.124152183532715,0.07754246145486832,1.0,-0.00044222408905625343,-0.0005186389898881316,-0.007970912382006645,0.004094618838280439,-0.006869191769510508,0.00021978552103973925,-0.006858464330434799,-0.004067582543939352,0.0006451687659136951
42,33,LeftHandPinky2,41,43,9,1,0,0.6720481514930725,1.0274763107299805,-0.08184333145618439,0.6700086211785674,-0.06329333782196045,0.04027802497148514,0.016030848026275635,-0.026852011680603027,0.0011234655976295471,0.03129346249116329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,-1.3362827511187447e-09,-1.250731163082719e-08,0.0,-9.037180781490406e-09,0.9566068649291992,0.2913813591003418,0.0,-9.876325535174146e-09,-0.291381299495697,0.9566068649291992,0.0,-0.03309023380279541,3.9115426540374756,8.99922724784119e-06,1.0,1.0,-1.3362825918214464e-09,-1.2507310139839633e-08,0.0,4.922694643806428e-09,0.9566069651525175,0.29138138962825,0.0,1.1575212116552328e-08,-0.29138138962825005,0.9566069651525175,0.0,-0.03309023380279541,3.9115426540374756,8.99922724784119e-06,1.0,-0.000442224059952423,-0.0005186389898881316,-0.00797091331332922,0.0019185118144378066,-0.00775633379817009,0.00039823856786824763,-0.007753949612379074,-0.0018895233515650034,0.0005531315691769123
43,39,LeftHandPinky3,42,,10,0,1,0.6780894994735718,1.0029828548431396,-0.08082397282123566,0.6760499691590667,-0.08778679370880127,0.04129738360643387,0.006041347980499268,-0.02449345588684082,0.0010193586349487305,0.025248096140674536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,-6.568678934115724e-09,-2.440075475007575e-09,0.0,-5.335638597614434e-09,0.9914731979370117,-0.1303108036518097,0.0,9.212501872468692e-09,0.13031063973903656,0.9914732575416565,0.0,0.029787695035338402,3.155871629714966,7.227181413327344e-06,1.0,1.0,-6.568679717163366e-09,-2.4400757658872734e-09,0.0,6.194701627291415e-09,0.9914731940822507,-0.13031080314517274,0.0,3.2752396429539133e-09,0.1303108031451727,0.9914731940822507,0.0,0.029787695035338402,3.155871629714966,7.227181413327344e-06,1.0,-0.00044222400174476206,-0.0005186388734728098,-0.007970912382006645,0.0029125765431672335,-0.007443971931934357,0.0003227638953831047,-0.0074378312565386295,-0.002884144661948085,0.0006003098096698523
44,16,LeftHandThumb2,15,45,9,1,0,0.6155413389205933,1.0810586214065552,-0.007256645243614912,0.6135018086060882,-0.009711027145385742,0.11486471118405461,0.002696692943572998,-0.02080082893371582,0.02909981505945325,0.03587124020236836,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.176594276510514e-08,9.973258841000643e-08,0.0,1.672329830171293e-08,0.9998358488082886,-0.018120847642421722,0.0,6.11884090062631e-08,0.018121076747775078,0.999835729598999,0.0,-1.5585834980010986,4.204309940338135,-7.267981800396228e-06,1.0,0.9999999999999944,3.176594276510496e-08,9.973258841000587e-08,0.0,-2.9953487965045445e-08,0.9998358039749164,-0.018120846829874318,0.0,-1.0029183849867067e-07,0.01812084682987123,0.9998358039749119,0.0,-1.5585834980010986,4.204309940338135,-7.267981800396228e-06,1.0,0.002052558586001396,-0.004105160944163799,-0.006552454084157944,0.0015398648101836443,-0.006426571402698755,0.00450865738093853,-0.007577322423458099,-0.0024180233012884855,-0.0008586901240050793
45,25,LeftHandThumb3,44,,10,0,1,0.6229328513145447,1.0516242980957031,0.010402516461908817,0.6208933210000396,-0.03914535045623779,0.13252387288957834,0.007391512393951416,-0.02943432331085205,0.01765916170552373,0.03511210384439448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,-9.556307389857466e-08,-8.779625915167344e-08,0.0,4.878759063409177e-10,0.9789096713066101,-0.20429374277591705,0.0,-7.154846315415853e-08,0.20429359376430511,0.9789094924926758,0.0,0.3170826733112335,4.377544403076172,1.9129834981868044e-05,1.0,0.9999999999999916,-9.556306250656907e-08,-8.779624868554426e-08,0.0,7.561137891607259e-08,0.9789096331707305,-0.20429373481715044,0.0,1.0546752854456416e-07,0.20429373481714208,0.9789096331707295,0.0,0.3170826733112335,4.377544403076172,1.9129834981868044e-05,1.0,0.002052559284493327,-0.004105160478502512,-0.006552455015480518,0.003055388107895851,-0.005797045771032572,0.004588993266224861,-0.007102928590029478,-0.003679933026432991,8.051033364608884e-05
46,47,RightLeg,5,47,2,1,0,-0.09873367100954056,0.5110955238342285,-0.15756212174892426,-0.10077320132404566,-0.5796741247177124,-0.03544076532125473,-0.01235288381576538,-0.5194448232650757,-0.027012616395950317,0.520293378393389,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992441534996033,0.03887230530381203,-2.900067685995822e-10,0.0,-0.03884819895029068,0.9986248016357422,-0.035197917371988297,0.0,-0.0013682226417586207,0.03517128899693489,0.9993802905082703,0.0,1.4999105246715772e-07,65.03665924072266,1.3271792340674438e-06,1.0,0.9992441862634359,0.03887230657838111,-2.9000677810850273e-10,0.0,-0.038848219793893406,0.9986250156586707,-0.035197924932661204,0.0,-0.0013682242392972276,0.0351713218687648,0.9993803610640121,0.0,1.4999105246715772e-07,65.03665924072266,1.3271792340674438e-06,1.0,-0.007999083958566189,-0.0001209336260217242,-6.288898475759197e-06,0.00012102199252694845,-0.007968716323375702,-0.0006963600171729922,4.2623619265214074e-06,-0.0006963754422031343,0.007969631813466549
47,48,RightFoot,46,48,3,1,0,-0.09260139614343643,0.1073153167963028,-0.19284717738628387,-0.09464092645794153,-0.9834543317556381,-0.07072582095861435,0.006132274866104126,-0.4037802070379257,-0.03528505563735962,0.40536538522912285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999755620956421,-1.2672143334668817e-09,0.006987389177083969,0.0,-0.006302191410213709,0.43186473846435547,0.9019164443016052,0.0,-0.0030176059808582067,-0.9019383788108826,0.4318541884422302,0.0,-1.1522429304022808e-06,50.67067337036133,-3.2329066925740335e-06,1.0,0.9999755878970088,-1.2672143661635424e-09,0.006987389357372565,0.0,-0.006302194217688769,0.43186470770541735,0.9019163800411638,0.0,-0.003017608005367041,-0.9019383982504098,0.4318541649717085,0.0,-1.1522429304022808e-06,50.67067337036133,-3.2329066925740335e-06,1.0,-0.007998858578503132,-0.00012579650501720607,4.939817517879419e-05,0.00010652118362486362,-0.004068717826157808,0.0068872482515871525,-8.317557512782514e-05,0.006886923220008612,0.004069811664521694
48,51,RightToeBase,47,,4,0,1,-0.0901273712515831,0.012816277332603931,-0.03288564831018448,-0.0921669015660882,-1.077953371219337,0.08923570811748505,0.0024740248918533325,-0.09449903946369886,0.1599615290760994,0.1858060280052588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966145753860474,6.3304446129563985e-09,0.08221476525068283,0.0,-0.04541531577706337,0.8335801362991333,0.5505285263061523,0.0,-0.06853259354829788,-0.5523986220359802,0.8307582139968872,0.0,1.2359314496279694e-06,23.225753784179688,-2.914360379691061e-07,1.0,0.9966146354335078,6.3304449943747846e-09,0.08221477020424059,0.0,-0.04541532771491735,0.8335801142857683,0.5505285106839356,0.0,-0.06853259405773861,-0.5523985817028548,0.8307581419910322,0.0,1.2359314496279694e-06,23.225753784179688,-2.914360379691061e-07,1.0,-0.007978617213666439,0.00044083609827794135,0.0003838295815512538,0.00040627410635352135,0.00040555853047408164,0.007979377172887325,0.00042024158756248653,0.007977543398737907,-0.0004268621269147843
