ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
24,37,rig_scale,23,1,3,1,0,0.0034267334267497063,0.041357267647981644,-0.03150557354092598,-0.0002087645698338747,0.030565953813493252,0.0014266818761825562,0.00358695826434996,-0.525179635733366,-0.024512944743037224,0.5257636355993027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055000003427267075,-3.136717274809797e-11,3.211239954503675e-11,0.0,-2.452819371223658e-11,0.055000003427267075,-1.6279914916150773e-10,0.0,8.254312164335253e-12,3.2406764771675256e-11,0.054999999701976776,0.0,-1.6334150698682492e-10,-0.5670000314712524,1.869969290524409e-09,1.0,1.0,-5.703121962451956e-10,5.838617735270276e-10,0.0,5.703121979734174e-10,1.0,-2.9599843451675576e-09,0.0,-5.838617718389125e-10,2.9599843455005412e-09,1.0,0.0,-1.6334150698682492e-10,-0.5670000314712524,1.869969290524409e-09,1.0,0.05099337175488472,0.00038227654295042157,-0.0007283000159077346,-0.00034794129896909,0.05094334855675697,0.002377798780798912,0.0007453140569850802,-0.00237252120859921,0.05093934014439583
25,3,RightArm_To_RightForeArm,33,28,10,1,0,-0.1396162360906601,1.34046471118927,-0.04713042452931404,-0.14325173408724368,1.3296733973547816,-0.014198169112205505,-0.14117680443450809,0.06063055992126465,-0.027574194595217705,0.15610025981490339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9875866174697876,-0.009963477030396461,0.15676002204418182,0.0,0.14567667245864868,0.43135079741477966,-0.8903453946113586,0.0,-0.05874770134687424,0.9021293520927429,0.42744746804237366,0.0,-1.3295948519953527e-07,1.4260970147006446e-06,-3.060789108276367,1.0,0.9875864681510484,-0.009963475523962696,0.15675999834275814,0.0,0.1456766487850358,0.43135077059484017,-0.8903453412614676,0.0,-0.05874761206806174,0.9021292822332735,0.42744762979057394,0.0,-1.3295948519953527e-07,1.4260970147006446e-06,-3.060789108276367,1.0,0.01831526681780815,0.000417040049796924,-0.04759598523378372,-0.031411632895469666,0.03842173516750336,-0.011750761419534683,0.03576115518808365,0.03353500738739967,0.014054984785616398
26,20,RightFingerBase_To_RightHandIndex1,29,31,13,1,0,-0.5150922536849976,1.091262936592102,-0.036662567406892776,-0.5187277516815811,1.0804716227576137,-0.0037303119897842407,1.0728836059570312e-06,-1.9788742065429688e-05,-4.688277840614319e-05,5.089931534749327e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5502956509590149,-0.35712066292762756,-0.754744827747345,0.0,0.19413745403289795,0.8244218826293945,-0.5316381454467773,0.0,0.8120872378349304,-0.4390825629234314,-0.38434523344039917,0.0,2.1159023617656203e-06,-4.5810335080886944e-08,-0.0009980235481634736,1.0,-0.5502955886750108,-0.3571206225077101,-0.7547447423232101,0.0,0.1941374928876016,0.8244219395148692,-0.5316381283371782,0.0,0.812087063645358,-0.4390823688401153,-0.3843452542098227,0.0,2.1159023617656203e-06,-4.5810335080886944e-08,-0.0009980235481634736,1.0,0.0036481062415987253,-0.04569379240274429,-0.022355511784553528,-0.031901679933071136,0.01540269423276186,-0.036688413470983505,0.03962290659546852,0.016608266159892082,-0.027480753138661385
27,36,RightFoot_To_RightToeBase,32,34,9,1,0,-0.07688247412443161,0.07477781176567078,-0.05903467535972595,-0.08051797212101519,0.06398649793118238,-0.026102419942617416,0.006697006523609161,-0.3749935030937195,-0.032622553408145905,0.3764693988224594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824453949928284,-0.21952655911445618,-0.4160504937171936,0.0,-0.20955780148506165,0.6083786487579346,-0.7654809355735779,0.0,0.42115962505340576,0.7626817226409912,0.49085748195648193,0.0,-5.707898935725098e-07,-1.2060515075518197e-07,-7.3817524909973145,1.0,0.882445483844944,-0.21952658121825924,-0.41605053560869965,0.0,-0.20955790667041674,0.6083786428978477,-0.7654808362184423,0.0,0.4211596511936723,0.7626817862020807,0.4908574550743101,0.0,-5.707898935725098e-07,-1.2060515075518197e-07,-7.3817524909973145,1.0,0.046744197607040405,-0.020273180678486824,-0.0022311683278530836,-0.0174399521201849,-0.036837656050920486,-0.030656738206744194,0.01057487353682518,0.02886149100959301,-0.040696270763874054
28,10,RightForeArm_To_RightHand,25,29|30,11,2,0,-0.32146430015563965,1.1699367761611938,-0.118600994348526,-0.32509979815222323,1.1591454623267055,-0.08566873893141747,-0.18184806406497955,-0.17052793502807617,-0.07147056981921196,0.25933865384744237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569950222969055,0.15807673335075378,-0.6340112686157227,0.0,-1.6513858724920283e-08,0.9702956080436707,0.24192184209823608,0.0,0.6534205675125122,-0.18313361704349518,0.7345091700553894,0.0,-8.356548164556443e-07,-1.1429438018240035e-07,-5.085072040557861,1.0,0.7569950199726069,0.15807673286539056,-0.6340112666690367,0.0,3.47939240892446e-09,0.9702957360900267,0.2419218562377388,0.0,0.6534206453247958,-0.1831336426004712,0.7345090395707942,0.0,-8.356548164556443e-07,-1.1429438018240035e-07,-5.085072040557861,1.0,-0.013773857615888119,-0.0148722929880023,-0.0467984639108181,-0.02182716503739357,0.04539329186081886,-0.00800150353461504,0.04398699477314949,0.017867961898446083,-0.018624721094965935
29,18,RightHand_To_RightFingerBase,28,26,12,1,0,-0.5150933265686035,1.0912827253341675,-0.03661568462848663,-0.5187288245651871,1.080491411499679,-0.0036834292113780975,-0.19362902641296387,-0.07865405082702637,0.08198530972003937,0.22450000131631065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05662308633327484,0.5779229402542114,0.814124584197998,0.0,0.29755645990371704,0.788144052028656,-0.5387848019599915,0.0,-0.9530234932899475,0.21174032986164093,-0.2165919691324234,0.0,-4.146299374951923e-07,2.407334989129595e-07,-4.401960849761963,1.0,-0.0566230881063266,0.5779229583508457,0.814124609690869,0.0,0.2975564669511247,0.7881440634845045,-0.5387848217699694,0.0,-0.9530235961763316,0.2117403820841459,-0.216591864403981,0.0,-4.146299374951923e-07,2.407334989129595e-07,-4.401960849761963,1.0,0.023976391181349754,0.04162268713116646,-0.01713722199201584,-0.04500097408890724,0.021724119782447815,-0.01019680593162775,-0.0010221105767413974,0.019915178418159485,0.04693976044654846
30,17,RightHand_To_RThumb,28,37,12,1,0,-0.5150933265686035,1.091282844543457,-0.0366157703101635,-0.5187288245651871,1.0804915307089686,-0.003683514893054962,-0.19362902641296387,-0.07865393161773682,0.0819852240383625,0.22449992826096932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0650442305859542e-08,3.250734081916562e-08,1.0,0.0,-0.014700368978083134,0.9998920559883118,-4.271911180353527e-08,0.0,-0.9998918175697327,-0.014700337313115597,1.0805723604789819e-07,0.0,4.453680162441742e-07,2.5847873530437937e-06,-4.401959419250488,1.0,-1.0650442305859537e-08,3.2507340819165607e-08,0.9999999999999996,0.0,-0.014700367328138899,0.999891943762133,-3.266039361231693e-08,0.0,-0.9998919437621336,-0.01470036732813924,-1.0171421608229608e-08,0.0,4.453680162441742e-07,2.5847873530437937e-06,-4.401959419250488,1.0,0.04398699477314949,0.017867963761091232,-0.018624721094965935,-0.02162232995033264,0.04560701921582222,-0.007312684319913387,0.014093238860368729,0.014203389175236225,0.04691102355718613
31,21,RightHandIndex1_To_RightHandIndex1End,26,,14,0,1,-0.6404492259025574,1.038718581199646,0.050279565155506134,-0.644084723899141,1.0279272673651576,0.08321182057261467,-0.12535697221755981,-0.052544355392456055,0.08694213256239891,0.1613512137594897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,-5.0263594175703474e-08,-9.45078184599879e-08,0.0,-1.7890986470092685e-08,0.9922780394554138,-0.12403444945812225,0.0,-3.3248053199486094e-08,0.12403445690870285,0.9922778010368347,0.0,3.9069622204124244e-08,1.707572550913028e-06,-3.1637487411499023,1.0,0.9999999999999942,-5.026359717164704e-08,-9.450782409309264e-08,0.0,3.8153232914741835e-08,0.9922779143103919,-0.12403443381503869,0.0,1.000124433937998e-07,0.12403443381503439,0.9922779143103883,0.0,3.9069622204124244e-08,1.707572550913028e-06,-3.1637487411499023,1.0,0.0036481039132922888,-0.04569379240274429,-0.02235550619661808,-0.03656994178891182,0.013223758898675442,-0.03299654647707939,0.03536002337932587,0.018390480428934097,-0.031819168478250504
32,34,RightLeg_To_RightFoot,35,27,8,1,0,-0.08357948064804077,0.44977131485939026,-0.026412121951580048,-0.08721497864462435,0.43898000102490187,0.006520133465528488,-8.277595043182373e-05,-0.3889446556568146,-0.061187487095594406,0.3937281557025476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.3046291036953335e-07,3.003046629146411e-07,0.0,3.5603505921244505e-07,0.9974408745765686,-0.07149755209684372,0.0,-2.7492808385432e-07,0.07149755209684372,0.9974406957626343,0.0,2.0478454132444313e-07,6.826500964507431e-08,-7.72015905380249,1.0,0.9999999999999003,-3.304629103695004e-07,3.003046629146111e-07,0.0,3.5108822781730556e-07,0.9974407757142165,-0.07149754501029354,0.0,-2.7590882911977006e-07,0.07149754501039184,0.9974407757142331,0.0,2.0478454132444313e-07,6.826500964507431e-08,-7.72015905380249,1.0,0.04935760051012039,0.00198493804782629,-0.012684151530265808,-0.012806428596377373,0.004051393363624811,-0.049199409782886505,-0.0009072415996342897,0.05080006271600723,0.004419352393597364
33,8,RightShoulder_To_RightArm,40,25,9,1,0,0.00156056834384799,1.2798341512680054,-0.019556229934096336,-0.002074929652735591,1.269042837433517,0.0133760254830122,-8.044298738241196e-08,-3.337860107421875e-06,-5.0904229283332825e-05,5.101360936163071e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22603775560855865,0.1414375603199005,-0.9637958407402039,0.0,0.37158864736557007,0.902069628238678,0.21952737867832184,0.0,0.9004603624343872,-0.4077572226524353,0.15134523808956146,0.0,-5.788755856883654e-07,1.009721813716169e-06,-0.0010002661729231477,1.0,0.2260377473516354,0.1414375551533341,-0.9637958055337479,0.0,0.37158864225771615,0.9020696226887307,0.21952739411580985,0.0,0.9004603365597318,-0.40775705243987953,0.15134519638322214,0.0,-5.788755856883654e-07,1.009721813716169e-06,-0.0010002661729231477,1.0,0.011411082930862904,0.00403891084715724,-0.04954265058040619,0.01852927729487419,0.046821996569633484,0.008084932342171669,0.04612432420253754,-0.019808778539299965,0.009008857421576977
34,41,RightToeBase_To_RightToeBaseEnd,27,,10,0,1,-0.10164103657007217,0.00720542436465621,0.03624604642391205,-0.10527653456665576,-0.003585889469832182,0.06917830184102058,-0.024758562445640564,-0.06757238740101457,0.095280721783638,0.1194044802218849,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7721871733665466,0.5762559771537781,-0.26768672466278076,0.0,-0.6259029507637024,-0.6173044443130493,0.4766349792480469,0.0,0.10941948741674423,0.5355972051620483,0.8373547792434692,0.0,2.781910097837681e-07,9.700416825353386e-08,-2.341264247894287,1.0,-0.7721871098626689,0.57625592976308,-0.26768670264850025,0.0,-0.6259028945598931,-0.6173043863908361,0.4766349348549482,0.0,0.10941953181898462,0.5355972348281136,0.8373547444787022,0.0,2.781910097837681e-07,9.700416825353386e-08,-2.341264247894287,1.0,-0.04897589981555939,-0.013299066573381424,-0.005049396771937609,-0.01345121581107378,0.04918548837304115,0.0009237685590051115,0.004628857597708702,0.0022188809234648943,-0.05074101313948631
35,30,RightUpLeg_To_RightLeg,22,32,7,1,0,-0.08349670469760895,0.8387159705162048,0.03477536514401436,-0.08713220269419253,0.8279246566817164,0.0677076205611229,-0.08081921422854066,-0.09638446569442749,0.024616187438368797,0.12817046188463208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6255053877830505,-0.3692931532859802,0.6872885227203369,0.0,0.3866824507713318,0.9118264317512512,0.13801968097686768,0.0,-0.677657425403595,0.17943044006824493,0.7131514549255371,0.0,3.129134711343795e-07,-3.8515665323757275e-07,-2.513145923614502,1.0,0.6255054075888571,-0.36929316497916287,0.6872885444824253,0.0,0.3866823882270885,0.9118263593896455,0.13801963975181278,0.0,-0.677657520958849,0.17943034476335887,0.7131514815703668,0.0,3.129134711343795e-07,-3.8515665323757275e-07,-2.513145923614502,1.0,0.04935759678483009,0.001984925474971533,-0.0126841701567173,-0.012838535010814667,0.007673103827983141,-0.04875751584768295,1.072324812412262e-05,0.050380393862724304,0.007925676181912422
36,39,ROOT,19,23,1,1,0,0.003635498695075512,0.010791313834488392,-0.032932255417108536,6.984919309616089e-10,0.0,0.0,6.984919309616089e-10,0.0,0.0,6.984919309616089e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.365427877661148e-11,2.0063453121110797e-09,0.0,5.737103847547331e-11,1.0,-4.012690624222159e-09,0.0,-1.004236804824643e-09,6.852171607896196e-12,1.0,0.0,7.531776313740579e-10,-5.139132175369099e-12,1.1008367828413412e-11,1.0,1.0,9.365427877661148e-11,2.0063453121110797e-09,0.0,-9.365427072576845e-11,1.0,-4.012690624525168e-09,0.0,-2.0063453124868852e-09,4.012690624337265e-09,1.0,0.0,7.531776313740579e-10,-5.139132175369099e-12,1.1008367828413412e-11,1.0,0.927152156829834,0.006950482726097107,-0.013241819106042385,-0.006326204631477594,0.9262426495552063,0.04323270916938782,0.013551165349781513,-0.04313674941658974,0.9261698126792908
37,19,RThumb_To_RThumbEnd,30,,13,0,1,-0.5151073932647705,1.0912686586380005,-0.036662664264440536,-0.5187428912613541,1.080477344803512,-0.0037304088473320007,-1.4066696166992188e-05,-1.4185905456542969e-05,-4.6893954277038574e-05,5.097209827359899e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6228228211402893,-5.675522629644547e-07,-0.7823629379272461,0.0,-0.11266552656888962,0.9895767569541931,0.08968992531299591,0.0,0.7742080688476562,0.14400629699230194,-0.6163312196731567,0.0,4.467593441859208e-07,3.7925072859934517e-08,-0.0009994528954848647,1.0,-0.622822810809022,-5.67552253550005e-07,-0.7823629249495575,0.0,-0.11266551254771053,0.9895767760116391,0.08968994737857638,0.0,0.7742081300388874,0.14400626506540612,-0.6163310530904647,0.0,4.467593441859208e-07,3.7925072859934517e-08,-0.0009994528954848647,1.0,-0.0384221188724041,-0.022240806370973587,-0.025101540610194206,-0.025088751688599586,0.04439244419336319,-0.0009306523716077209,0.02225523255765438,0.01164722815155983,-0.04438520967960358
38,6,Spine1_To_LeftShoulder,41,13,8,1,0,0.0015606487868353724,1.2798374891281128,-0.019505325704813004,-0.0020748492097482085,1.2690461752936244,0.013426929712295532,0.0013297188561409712,0.17277967929840088,-0.010704288259148598,0.17311605216683282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997074604034424,-0.01714172586798668,-0.017065290361642838,0.0,-0.017141729593276978,-0.0043221754021942616,-0.9998436570167542,0.0,0.01706528849899769,0.9998435378074646,-0.004614769946783781,0.0,4.230228611845632e-08,-8.032043297134805e-08,-3.394432544708252,1.0,0.9997074257699985,-0.017141725274135954,-0.017065289770440112,0.0,-0.017141727716873847,-0.004322175760795347,-0.9998437277732823,0.0,0.017065287316760838,0.9998437278151616,-0.004614749990796895,0.0,4.230228611845632e-08,-8.032043297134805e-08,-3.394432544708252,1.0,0.05099772661924362,0.00047445655218325555,-8.212329703383148e-05,-0.00047886400716379285,0.050885118544101715,-0.003387442557141185,5.042470365879126e-05,0.003388063283637166,0.05088730901479721
39,5,Spine1_To_Neck,41,21,8,1,0,0.0015606487868353724,1.2798374891281128,-0.019505325704813004,-0.0020748492097482085,1.2690461752936244,0.013426929712295532,0.0013297188561409712,0.17277967929840088,-0.010704288259148598,0.17311605216683282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997074604034424,-0.01714172586798668,-0.017065290361642838,0.0,-0.017141729593276978,-0.0043221754021942616,-0.9998436570167542,0.0,0.01706528849899769,0.9998435378074646,-0.004614769946783781,0.0,4.230228611845632e-08,-8.032043297134805e-08,-3.394432544708252,1.0,0.9997074257699985,-0.017141725274135954,-0.017065289770440112,0.0,-0.017141727716873847,-0.004322175760795347,-0.9998437277732823,0.0,0.017065287316760838,0.9998437278151616,-0.004614749990796895,0.0,4.230228611845632e-08,-8.032043297134805e-08,-3.394432544708252,1.0,0.05099772661924362,0.00047445655218325555,-8.212329703383148e-05,-0.00047886400716379285,0.050885118544101715,-0.003387442557141185,5.042470365879126e-05,0.003388063283637166,0.05088730901479721
40,4,Spine1_To_RightShoulder,41,33,8,1,0,0.0015606487868353724,1.2798374891281128,-0.019505325704813004,-0.0020748492097482085,1.2690461752936244,0.013426929712295532,0.0013297188561409712,0.17277967929840088,-0.010704288259148598,0.17311605216683282,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997074604034424,-0.01714172586798668,-0.017065290361642838,0.0,-0.017141729593276978,-0.0043221754021942616,-0.9998436570167542,0.0,0.01706528849899769,0.9998435378074646,-0.004614769946783781,0.0,4.230228611845632e-08,-8.032043297134805e-08,-3.394432544708252,1.0,0.9997074257699985,-0.017141725274135954,-0.017065289770440112,0.0,-0.017141727716873847,-0.004322175760795347,-0.9998437277732823,0.0,0.017065287316760838,0.9998437278151616,-0.004614749990796895,0.0,4.230228611845632e-08,-8.032043297134805e-08,-3.394432544708252,1.0,0.05099772661924362,0.00047445655218325555,-8.212329703383148e-05,-0.00047886400716379285,0.050885118544101715,-0.003387442557141185,5.042470365879126e-05,0.003388063283637166,0.05088730901479721
41,12,Spine_To_Spine1,17,38|39|40,7,3,0,0.00023092993069440126,1.107057809829712,-0.008801037445664406,-0.0034045680658891797,1.0962664959952235,0.02413121797144413,0.0029084315756335855,0.17195767164230347,-0.01896025985479355,0.17302425051024986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999647736549377,0.0006682501407340169,-0.008364495821297169,0.0,-0.0002654929121490568,0.9988445043563843,0.048059266060590744,0.0,0.008386949077248573,-0.048055343329906464,0.9988094568252563,0.0,-9.134343059713501e-08,2.762347435236734e-07,-3.392632484436035,1.0,0.999964793704549,0.0006682501541326445,-0.008364495989007967,0.0,-0.00026549578845208404,0.9988444507046605,0.04805926350341733,0.0,0.008386946011805662,-0.04805535077632968,0.9988094625094214,0.0,-9.134343059713501e-08,2.762347435236734e-07,-3.392632484436035,1.0,0.05099187418818474,-0.0003401229332666844,0.0008443741244263947,-0.0008217027061618865,0.003159465966746211,0.050895415246486664,-0.00039173458935692906,-0.0509009025990963,0.003153482684865594
