ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
24,25,RightHandRing1,20,27,8,1,0,-0.7968893051147461,1.4478768110275269,-0.06351739168167114,-0.7920156097970903,0.5734607577323914,-0.06841557240113616,-0.10695385932922363,-0.005488395690917969,-0.01199273020029068,0.10776398327053621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954308867454529,-0.09548570215702057,-1.0588215859641537e-09,0.0,0.09547201544046402,0.9952881932258606,-0.016928814351558685,0.0,0.0016164520056918263,0.016851456835865974,0.9998567700386047,0.0,-1.1527985334396362,10.713974952697754,-0.11209365725517273,1.0,0.995430802331303,-0.09548569405967852,-1.0588214961743698e-09,0.0,0.095472010690338,0.9952881544767656,-0.016928813690806687,0.0,0.0016164605787061573,0.016851462493669027,0.9998566973656885,0.0,-1.1527985334396362,10.713974952697754,-0.11209365725517273,1.0,0.0009038512944243848,0.00017640423902776092,0.009957507252693176,-0.00994956772774458,-0.0004206540179438889,0.0009105828357860446,0.0004349295049905777,-0.00998959131538868,0.00013749365461990237
25,28,RightHandPinky1,20,26,8,1,0,-0.78989577293396,1.4448107481002808,-0.08249405026435852,-0.7850220776163042,0.5703946948051453,-0.08739223098382354,-0.0999603271484375,-0.008554458618164062,-0.030969388782978058,0.10499689903737053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995009899139404,-0.0315847210586071,-1.9246353399893223e-09,0.0,0.03157404810190201,0.9991633296012878,0.025992223992943764,0.0,-0.0008209618390537798,-0.025979267433285713,0.9996621608734131,0.0,-3.0574240684509277,10.042425155639648,0.21296066045761108,1.0,0.999501078148252,-0.03158472384685458,-1.92463550989298e-09,0.0,0.03157405284095539,0.9991633917407832,0.025992225611719183,0.0,-0.0008209553450859476,-0.02597925758315448,0.9996621450308848,0.0,-3.0574240684509277,10.042425155639648,0.21296066045761108,1.0,0.00026581191923469305,0.00013830282841809094,0.009995508939027786,-0.009959192015230656,-0.0008590129436925054,0.0002767318510450423,0.000862454529851675,-0.00996207632124424,0.00011490483302623034
26,31,RightHandPinky2,25,32,9,1,0,-0.8132528066635132,1.4427958726882935,-0.08187142759561539,-0.8083791113458574,0.568379819393158,-0.0867696083150804,-0.023357033729553223,-0.0020148754119873047,0.0006226226687431335,0.023452044826772586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.734723475976807e-18,0.0,-1.7529835916185732e-10,0.9986142516136169,0.052627742290496826,0.0,-4.2763229068931707e-10,-0.05262776464223862,0.9986141920089722,0.0,-0.0026381011120975018,2.345203161239624,-4.947137313138228e-06,1.0,1.0,0.0,-1.734723475976807e-18,0.0,9.129457534715244e-20,0.998614200292628,0.05262773958584108,0.0,1.7323194966914272e-18,-0.05262773958584108,0.998614200292628,0.0,-0.0026381011120975018,2.345203161239624,-4.947137313138228e-06,1.0,0.00026581191923469305,0.00013830282841809094,0.009995508939027786,-0.009900001809000969,-0.0013821041211485863,0.000282395543763414,0.0013853893615305424,-0.00990306306630373,0.00010018181637860835
27,26,RightHandRing2,24,35,9,1,0,-0.8239532113075256,1.446732521057129,-0.06104286387562752,-0.8190795159898698,0.5723164677619934,-0.06594104459509254,-0.02706390619277954,-0.0011442899703979492,0.002474527806043625,0.02720087693091543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,-8.358036041045125e-09,1.6268437708077954e-09,0.0,-4.311814905122446e-09,0.9999359250068665,0.011318170465528965,0.0,4.936175912462204e-09,-0.011318162083625793,0.9999358654022217,0.0,-0.00023476673231925815,2.7200875282287598,3.282848638264113e-06,1.0,1.0,-8.358037037400782e-09,1.6268439647427087e-09,0.0,8.33908878612533e-09,0.9999359474544166,0.011318170719610466,0.0,-1.7213374513156293e-09,-0.011318170719610452,0.9999359474544167,0.0,-0.00023476673231925815,2.7200875282287598,3.282848638264113e-06,1.0,0.0009038512944243848,0.00017640420992393047,0.009957506321370602,-0.009944007731974125,-0.0005336909671314061,0.0009120806353166699,0.0005475124344229698,-0.00998418964445591,0.00012717876234091818
28,23,RightHandMiddle2,21,34,9,1,0,-0.8291991353034973,1.44929039478302,-0.04096020758152008,-0.8243254399858415,0.5748743414878845,-0.0458583883009851,-0.03233754634857178,-0.0012279748916625977,0.0007171332836151123,0.03236879834542905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,-2.3370438917424963e-09,-1.0406051020872553e-10,0.0,3.095389500273882e-09,0.9999861121177673,0.005287270527333021,0.0,2.810665700181403e-09,-0.005287233740091324,0.9999860525131226,0.0,-0.0005614379770122468,3.236879825592041,9.773712918104138e-06,1.0,1.0,-2.3370436131451874e-09,-1.0406049780374751e-10,0.0,2.337561142580999e-09,0.9999860222900085,0.005287270052382763,0.0,9.170246256939269e-11,-0.005287270052382763,0.9999860222900085,0.0,-0.0005614379770122468,3.236879825592041,9.773712918104138e-06,1.0,0.00021828460739925504,0.00013544461398851126,0.00999670010060072,-0.0099881486967206,-0.00043214080506004393,0.0002239529276266694,0.0004350314848124981,-0.009989740327000618,0.00012585116201080382
29,29,RightHandIndex1,20,30,8,1,0,-0.7980839610099792,1.443994402885437,-0.020184768363833427,-0.7932102656923234,0.5695783495903015,-0.025082949083298445,-0.10814851522445679,-0.009370803833007812,0.031339893117547035,0.11298717719436373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998478889465332,-0.017445405945181847,-3.6865172026168125e-10,0.0,0.017445167526602745,0.9998341798782349,0.005217592231929302,0.0,-9.102464537136257e-05,-0.005216818302869797,0.999986469745636,0.0,3.1760621070861816,10.838383674621582,0.32109495997428894,1.0,0.9998478173477179,-0.017445404695921422,-3.6865169386263924e-10,0.0,0.01744516723574547,0.9998342076914073,0.005217592377000514,0.0,-9.102264196455436e-05,-0.005216798356385247,0.9999863882722543,0.0,3.1760621070861816,10.838383674621582,0.32109495997428894,1.0,0.00012466090265661478,0.0001298060960834846,0.0099983811378479,-0.00997772254049778,-0.0006537510780617595,0.00013289079652167857,0.0006553702987730503,-0.009977763518691063,0.000121367207611911
30,32,RightHandIndex2,29,33,9,1,0,-0.8273653984069824,1.4420759677886963,-0.019789405167102814,-0.8224917030893266,0.5676599144935608,-0.02468758588656783,-0.029281437397003174,-0.0019184350967407227,0.0003953631967306137,0.02934687856165203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998807907104,-1.1425086432481635e-09,3.216355792812209e-10,0.0,-1.5030646727254293e-09,0.9998001456260681,-0.019993167370557785,0.0,-1.3871417348099158e-09,0.01999312825500965,0.9998001456260681,0.0,0.0005371675943024457,2.934687852859497,-5.062950094725238e-06,1.0,1.0,-1.1425087794458235e-09,3.2163561762317433e-10,0.0,1.1487109255289474e-09,0.9998001166641517,-0.019993166791401593,0.0,-2.987289594348952e-10,0.019993166791401593,0.9998001166641517,0.0,0.0005371675943024457,2.934687852859497,-5.062950094725238e-06,1.0,0.00012466090265661478,0.00012980608153156936,0.009998380206525326,-0.009988831356167793,-0.00045413331827148795,0.00013043770741205662,0.0004557534120976925,-0.009988839738070965,0.00012399983825162053
31,39,RightHandThumb3,23,,10,0,1,-0.7816529870033264,1.4045768976211548,0.010528121143579483,-0.7767792916856706,0.5301608443260193,0.005629940424114466,-0.02687627077102661,-0.01740741729736328,0.016028757207095623,0.03580884199644135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998211860657,-7.660995038349938e-08,6.480689762611291e-08,0.0,1.6003948166698478e-10,0.9865036010742188,-0.1637393832206726,0.0,-4.452819002409569e-09,0.1637393832206726,0.9865036606788635,0.0,-0.13311728835105896,3.578409194946289,7.626073056599125e-06,1.0,0.9999999999999949,-7.660996408242808e-08,6.4806909214491e-08,0.0,8.618745135062749e-08,0.986503630398092,-0.1637393880878302,0.0,-5.138818257468752e-08,0.16373938808783498,0.9865036303980937,0.0,-0.13311728835105896,3.578409194946289,7.626073056599125e-06,1.0,0.005279955454170704,0.0004228717880323529,0.00848193559795618,-0.00792217068374157,-0.003353021340444684,0.005098671652376652,0.0030596202705055475,-0.009411611594259739,-0.0014353739097714424
32,34,RightHandPinky3,26,,10,0,1,-0.8324359655380249,1.4401177167892456,-0.08132252097129822,-0.8275622702203691,0.5657016634941101,-0.08622070169076324,-0.01918315887451172,-0.0026781558990478516,0.0005489066243171692,0.0193769812382265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0112266019278735e-10,-1.4410853621527053e-09,0.0,1.7143518826756576e-09,0.9999480247497559,-0.010205908678472042,0.0,1.2168391627653818e-08,0.010205885395407677,0.9999479055404663,0.0,0.00017092663620132953,1.9376981258392334,7.96903532318538e-06,1.0,1.0,-2.0112266019278735e-10,-1.4410853621527053e-09,0.0,1.8640460135725885e-10,0.9999479183688563,-0.010205907592701862,0.0,1.4430629473611535e-09,0.010205907592701863,0.9999479183688565,0.0,0.00017092663620132953,1.9376981258392334,7.96903532318538e-06,1.0,0.00026581191923469305,0.00013830284297000617,0.009995508939027786,-0.009913626126945019,-0.0012809624895453453,0.0002813584287650883,0.001284278929233551,-0.009916652925312519,0.00010305881733074784
33,33,RightHandIndex3,30,,10,0,1,-0.854134738445282,1.4408588409423828,-0.019440175965428352,-0.8492610431276262,0.5664427876472473,-0.02433835668489337,-0.02676934003829956,-0.0012171268463134766,0.00034922920167446136,0.02679927097667821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.608516511796836e-11,-1.453567377573961e-09,0.0,2.0556727431397803e-09,0.999985933303833,0.005303645972162485,0.0,7.196126472486242e-10,-0.00530365202575922,0.9999858736991882,0.0,-3.3536645787535235e-05,2.679927110671997,7.841289516363759e-06,1.0,1.0,-6.608516511796836e-11,-1.453567377573961e-09,0.0,7.37934424526512e-11,0.9999859355707333,0.005303645984185494,0.0,1.4531964416578023e-09,-0.005303645984185493,0.9999859355707331,0.0,-3.3536645787535235e-05,2.679927110671997,7.841289516363759e-06,1.0,0.00012466090265661478,0.0001298060960834846,0.009998380206525326,-0.0099862739443779,-0.0005071042105555534,0.0001310935476794839,0.0005087242461740971,-0.009986289776861668,0.00012330629397183657
34,24,RightHandMiddle3,28,,10,0,1,-0.8604496121406555,1.4479384422302246,-0.040261030197143555,-0.8555759168229997,0.5735223889350891,-0.04515921091660857,-0.0312504768371582,-0.0013519525527954102,0.0006991773843765259,0.0312875203119326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4534666803456275e-09,-6.33054095255936e-11,0.0,-1.543555505634231e-09,0.9987466931343079,0.05004917085170746,0.0,-2.4694872813313395e-09,-0.05004920810461044,0.9987467527389526,0.0,-0.0001514610630692914,3.128751754760742,-1.2941331078764051e-05,1.0,1.0,1.4534666803456275e-09,-6.33054095255936e-11,0.0,-1.448476746726389e-09,0.9987467547821236,0.050049173941001356,0.0,1.359708790259081e-10,-0.05004917394100137,0.9987467547821238,0.0,-0.0001514610630692914,3.128751754760742,-1.2941331078764051e-05,1.0,0.0002182845928473398,0.00013544461398851126,0.00999670010060072,-0.009953857399523258,-0.0009315774077549577,0.00022997097403276712,0.0009343852289021015,-0.009955592453479767,0.00011448474833741784
35,27,RightHandRing3,27,,10,0,1,-0.8502318263053894,1.4453221559524536,-0.05863310024142265,-0.8453581309877336,0.5709061026573181,-0.06353128096088767,-0.02627861499786377,-0.001410365104675293,0.0024097636342048645,0.026426533951829034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.865836261165214e-09,-1.1341967365297023e-09,0.0,1.6165087046715598e-08,0.9998688697814941,-0.016185149550437927,0.0,-1.239946811892878e-08,0.016185177490115166,0.9998689293861389,0.0,-5.515519660548307e-05,2.642653226852417,-4.829821591556538e-07,1.0,1.0,-5.865836261165214e-09,-1.1341967365297023e-09,0.0,5.846710759721442e-09,0.9998690118508461,-0.016185151850153186,0.0,1.228987620813502e-09,0.016185151850153182,0.9998690118508463,0.0,-5.515519660548307e-05,2.642653226852417,-4.829821591556538e-07,1.0,0.0009038513526320457,0.0001764042244758457,0.009957506321370602,-0.00995156541466713,-0.00037202538806013763,0.0009099027956835926,0.0003864951431751251,-0.009991519153118134,0.0001419241598341614
36,4,RightArm,51,19,5,1,0,-0.23458464443683624,1.470711350440979,-0.05962105095386505,-0.22971094911918044,0.5962952971458435,-0.06451923167333007,-0.1540430635213852,-0.05231118202209473,-0.00045152008533477783,0.1626835242241503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0002687420346774161,6.496819082713046e-09,0.0,-0.0002613450342323631,0.9724504947662354,-0.23310866951942444,0.0,-6.267514254432172e-05,0.2331087291240692,0.9724507927894592,0.0,1.7045156255335314e-06,16.26835060119629,-1.9913801224902272e-05,1.0,0.9999999638888613,0.0002687420249728352,6.49681884810551e-09,0.0,-0.00026133685129885176,0.9724506479890269,-0.23310870624833355,0.0,-6.265242359167368e-05,0.2331086978288149,0.9724506831049214,0.0,1.7045156255335314e-06,16.26835060119629,-1.9913801224902272e-05,1.0,-0.000353174313204363,0.0009457737323828042,0.009948908351361752,-0.009953048080205917,-0.0009309632587246597,-0.00026482107932679355,0.0009011608199216425,-0.0099115502089262,0.0009742123074829578
37,46,LeftLeg,40,38,2,1,0,0.10981766879558563,0.4034575819969177,-0.016051778569817543,0.11469136411324143,-0.4709584712982178,-0.02094995928928256,0.003599219024181366,-0.39586925506591797,-0.015988265578926075,0.39620833676268236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987011551856995,-0.05095028132200241,2.696645684530097e-10,0.0,0.05094956234097481,0.9986872673034668,-0.0053109643049538136,0.0,0.00027059458079747856,0.005304061807692051,0.999985933303833,0.0,-4.662767025820358e-07,39.6208381652832,9.743115469973418e-08,1.0,0.9987011908712703,-0.0509502831425569,2.6966457808865895e-10,0.0,0.050949564578599824,0.9986871059228152,-0.0053109634495736874,0.0,0.00027059482220501304,0.005304065535502324,0.9999858967341676,0.0,-4.662767025820358e-07,39.6208381652832,9.743115469973418e-08,1.0,-0.009991227649152279,0.00041841715574264526,1.6898928151931614e-05,-0.0004187523736618459,-0.009980806149542332,-0.00045625519123859704,-2.2240060388867278e-06,-0.0004565625567920506,0.009989571757614613
38,49,LeftFoot,37,39,3,1,0,0.09685567021369934,0.09451348334550858,-0.030174612998962402,0.10172936553135514,-0.7799025699496269,-0.03507279371842742,-0.012961998581886292,-0.30894409865140915,-0.01412283442914486,0.30953824311558253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991460919380188,-1.8627977382834615e-08,0.1304045468568802,0.0,-0.11029380559921265,0.533528745174408,0.838559627532959,0.0,-0.06957458704710007,-0.8457819223403931,0.5289729833602905,0.0,1.2077204019078636e-06,30.95382308959961,7.618654080943088e-07,1.0,0.991460869559699,-1.8627976446786684e-08,0.13040454030410725,0.0,-0.11029379199059297,0.5335287733422868,0.8385596743608714,0.0,-0.06957459004738499,-0.8457819151624575,0.5289728994985129,0.0,1.2077204019078636e-06,30.95382308959961,7.618654080943088e-07,1.0,-0.009906201623380184,0.0003553066053427756,0.0013194401981309056,0.0008766890969127417,-0.005754050798714161,0.008131562732160091,0.001048132311552763,0.008170965127646923,0.005668930243700743
39,50,LeftToeBase,38,,4,0,1,0.11147666722536087,-0.0014497556257992983,0.10543959587812424,0.11635036254301667,-0.8758658089209348,0.10054141515865922,0.01462099701166153,-0.09596323897130787,0.13561420887708664,0.16677508937739305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882903695106506,-1.1986624137705348e-08,-0.15258532762527466,0.0,0.08740908652544022,0.819657564163208,0.5661457777023315,0.0,0.12506772577762604,-0.5728538036346436,0.8100595474243164,0.0,-7.055934361233085e-07,16.677509307861328,-4.3785411207863945e-07,1.0,0.9882903019738534,-1.1986623318575435e-08,-0.15258531719805138,0.0,0.08740908084041944,0.8196576000202154,0.566145803937231,0.0,0.12506770810670156,-0.5728537498603815,0.8100596580868821,0.0,-7.055934361233085e-07,16.677509307861328,-4.3785411207863945e-07,1.0,-0.009950133040547371,-0.0008956232923083007,0.0004389942914713174,0.0004460884665604681,-5.933716238359921e-05,0.009989868849515915,-0.0008921111584641039,0.009959635324776173,9.899397991830483e-05
40,45,LeftUpLeg,48,37,1,1,0,0.10621844977140427,0.7993268370628357,-6.351299089146778e-05,0.11109214508906007,-0.0750892162322998,-0.004961693710356485,0.11109214508906007,-0.0750892162322998,-0.004961693710356485,0.13418074936199023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999587535858154,-0.009076745249330997,-0.00036658928729593754,0.0,0.009084145538508892,-0.9991441369056702,-0.04035317897796631,0.0,-5.816024398197506e-11,-0.04035484418272972,0.9991853833198547,0.0,11.109214782714844,-7.5089216232299805,-0.49616938829421997,1.0,-0.9999587383039841,-0.009076745110615986,-0.00036658928169355077,0.0,0.009084144951757639,-0.9991441833416772,-0.040353180853411934,0.0,-1.1470505480778298e-11,-0.040354845962902945,0.9991854114263832,0.0,11.109214782714844,-7.5089216232299805,-0.49616938829421997,1.0,-0.009999587200582027,-9.076745482161641e-05,-3.6658927911048522e-06,9.084145131055266e-05,-0.009991440922021866,-0.00040353176882490516,-5.816024203041115e-13,-0.00040354844531975687,0.00999185349792242
41,48,RightFoot,43,44,3,1,0,-0.10660306364297867,0.09451349824666977,-0.03106052428483963,-0.10172936832532287,-0.7799025550484657,-0.03595870500430465,0.012961998581886292,-0.30894405394792557,-0.015896172262728214,0.3096241756866248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915906190872192,-1.112351366572284e-08,-0.1294136792421341,0.0,0.11004374176263809,0.5262575149536133,0.8431745171546936,0.0,0.06810492277145386,-0.8503252267837524,0.5218320488929749,0.0,-1.2568134479806758e-06,30.96241569519043,6.184689596011594e-07,1.0,0.9915906903643665,-1.1123514465299103e-08,-0.12941368854459995,0.0,0.11004372977799025,0.5262575508640288,0.8431745772348349,0.0,0.06810492140269679,-0.850325226109748,0.5218320893947962,0.0,-1.2568134479806758e-06,30.96241569519043,6.184689596011594e-07,1.0,-0.009908150881528854,-0.00034847736242227256,-0.0013065580278635025,-0.0008730354602448642,-0.005730075296014547,0.008148867636919022,-0.0010326371993869543,0.008188089355826378,0.0056470222771167755
42,44,RightUpLeg,48,43,1,1,0,-0.1159658432006836,0.7993268370628357,-0.0016845189966261387,-0.11109214788302779,-0.0750892162322998,-0.006582699716091156,-0.11109214788302779,-0.0750892162322998,-0.006582699716091156,0.13425046611165944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999586343765259,0.009081021882593632,0.0003092198458034545,0.0,-0.009086284786462784,-0.999379575252533,-0.034030091017484665,0.0,-5.817394135854137e-11,-0.034031499177217484,0.999420702457428,0.0,-11.109214782714844,-7.5089216232299805,-0.658270001411438,1.0,-0.9999587188532861,0.009081022649760673,0.00030921987192642587,0.0,-0.009086285781036197,-0.9993795037330893,-0.03403008858216055,0.0,-3.0377211163168383e-12,-0.0340314934412066,0.9994207609681526,0.0,-11.109214782714844,-7.5089216232299805,-0.658270001411438,1.0,-0.009999586269259453,9.081021562451497e-05,3.092198312515393e-06,-9.086284990189597e-05,-0.009993795305490494,-0.00034030090318992734,-5.81739409248605e-13,-0.0003403149894438684,0.009994206950068474
43,47,RightLeg,42,41,2,1,0,-0.11956506222486496,0.40345755219459534,-0.015164352022111416,-0.11469136690720916,-0.47095850110054016,-0.020062532741576433,-0.003599219024181366,-0.39586928486824036,-0.013479833025485277,0.39611507289936726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987014532089233,0.05094650387763977,-3.77406522700241e-10,0.0,-0.050938840955495834,0.9985510110855103,-0.017353760078549385,0.0,-0.000884113076608628,0.017331212759017944,0.9998495578765869,0.0,4.679745018165704e-07,39.611507415771484,-1.6823773307805823e-07,1.0,0.9987013838496291,0.05094650033943169,-3.7740649648955515e-10,0.0,-0.05093882842320758,0.9985509915783609,-0.017353759729334065,0.0,-0.0008841129490813026,0.017331223875904543,0.9998494121732816,0.0,4.679745018165704e-07,39.611507415771484,-1.6823773307805823e-07,1.0,-0.009991230443120003,-0.00041845664964057505,-1.424896254320629e-05,0.00041863613296300173,-0.009978034533560276,-0.0005134023958817124,7.266000920935767e-06,-0.000513548671733588,0.00998680293560028
44,51,RightToeBase,41,,4,0,1,-0.121224045753479,-0.0014498088276013732,0.10541103780269623,-0.1163503504358232,-0.8758658621227369,0.10051285708323121,-0.014620982110500336,-0.09596330707427114,0.13647156208753586,0.16747303269815886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883251786231995,-6.524429441157054e-09,0.15235932171344757,0.0,-0.0869307667016983,0.8212531208992004,0.5639028549194336,0.0,-0.12512557208538055,-0.5705640912055969,0.8116650581359863,0.0,-8.080228326434735e-07,16.747303009033203,3.111893249752029e-07,1.0,0.9883251679425864,-6.524429370648978e-09,0.15235932006693387,0.0,-0.08693074914284281,0.821253089456578,0.563902835523541,0.0,-0.12512556599161728,-0.5705640744544173,0.8116650969933671,0.0,-8.080228326434735e-07,16.747303009033203,3.111893249752029e-07,1.0,-0.009949807077646255,0.0009031228255480528,-0.0004309277865104377,-0.0004379669844638556,-5.826198685099371e-05,0.009990234859287739,0.0008997301338240504,0.00995896477252245,9.752335608936846e-05
45,40,Spine2,50,46|47|51,3,3,0,-0.004873695317655802,1.3473883867263794,-0.039791204035282135,0.0,0.4729723334312439,-0.04468938475474715,-4.656612873077393e-10,0.18018007278442383,-0.017024541273713112,0.1809825782615018,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.983905781775164e-19,1.0000001192092896,8.760700609400374e-09,0.0,-4.547473161919946e-11,1.4555657124049048e-08,0.9999998807907104,0.0,-4.6566128730773926e-08,18.09825897216797,3.4701261597547273e-07,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.760699565043602e-09,0.0,0.0,-8.760699565043602e-09,1.0,0.0,-4.6566128730773926e-08,18.09825897216797,3.4701261597547273e-07,1.0,0.009999999776482582,-0.0,0.0,0.0,0.009955658577382565,-0.0009406730532646179,0.0,0.0009406730532646179,0.00995565764605999
46,1,Neck,45,0,4,1,0,-0.004873695317655802,1.5500906705856323,-0.05894377827644348,0.0,0.6756746172904968,-0.0638419589959085,0.0,0.20270228385925293,-0.019152574241161346,0.20360510057908754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9955657720565796,0.09406730532646179,0.0,0.0,-0.09406730532646179,0.9955658912658691,0.0,0.0,20.360509872436523,8.623862299828033e-07,1.0,1.0,0.0,0.0,0.0,0.0,0.995565839544997,0.09406731170319123,0.0,0.0,-0.09406731170319123,0.995565839544997,0.0,0.0,20.360509872436523,8.623862299828033e-07,1.0,0.009999999776482582,-0.0,0.0,0.0,0.009999999776482582,0.0,0.0,-1.3877787497621727e-19,0.009999999776482582
47,2,LeftShoulder,45,1,4,1,0,0.07079418748617172,1.5230226516723633,-0.058718014508485794,0.07566788280382752,0.6486065983772278,-0.06361619522795081,0.07566788280382752,0.1756342649459839,-0.01892681047320366,0.1921750443367151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029222972691059113,-0.0006183400982990861,-0.99957275390625,0.0,0.9468874931335449,-0.3203883469104767,-0.027484504505991936,0.0,-0.3202344477176666,-0.947286069393158,0.00994819961488247,0.0,7.566788673400879,17.663585662841797,-0.23214444518089294,1.0,-0.02922297188992444,-0.00061834008134757,-0.9995727265034118,0.0,0.9468874859075268,-0.32038834442905606,-0.02748450082741032,0.0,-0.32023445621238833,-0.9472860847756356,0.00994819806817279,0.0,7.566788673400879,17.663585662841797,-0.23214444518089294,1.0,-0.00029222972807474434,-0.0009464271133765578,-0.009950822219252586,0.009468874894082546,-0.003215530887246132,2.7754365873988718e-05,-0.003202344523742795,-0.009421498514711857,0.0009901273297145963
48,43,Hips,-1,40|42|49,0,3,0,-0.004873695317655802,0.8744160532951355,0.004898180719465017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,-0.0,0.0,0.0,0.009999999776482582,-0.0,0.0,0.0,-0.0,0.009999999776482582,0.0,-0.004873695317655802,0.8744160532951355,0.004898180719465017,1.0,1.0,0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,1.0,0.0,-0.004873695317655802,0.8744160532951355,0.004898180719465017,1.0,0.009999999776482582,0.0,-0.0,0.0,0.009999999776482582,-0.0,0.0,-0.0,0.009999999776482582
49,42,Spine,48,50,1,1,0,-0.004873695317655802,1.009550929069519,-0.00787020567804575,0.0,0.13513487577438354,-0.012768386397510767,0.0,0.13513487577438354,-0.012768386397510767,0.13573675383533457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9955657720565796,-0.0940672755241394,0.0,0.0,0.0940672755241394,0.9955658912658691,0.0,0.0,13.513487815856934,-1.2768386602401733,1.0,1.0,0.0,0.0,0.0,0.0,0.9955658423359901,-0.0940672821645773,0.0,-0.0,0.09406728216457733,0.9955658423359903,0.0,0.0,13.513487815856934,-1.2768386602401733,1.0,0.009999999776482582,-0.0,0.0,0.0,0.00995565764605999,-0.0009406727622263134,0.0,0.0009406727622263134,0.009955658577382565
