ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
24,57,bip001_l_clavicle,23,25,6,1,0,0.007967558689415455,1.4581191539764404,0.0016091256402432919,0.007967558689415455,1.4581191539764404,0.0016091256402432919,0.00796758508394646,0.14542877674102783,-0.03578479075804353,0.14997854101856906,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13477063179016113,-0.9697327017784119,0.2036053091287613,0.0,-0.9908764958381653,0.13173317909240723,-0.028462357819080353,0.0,0.0007792934193275869,-0.2055836319923401,-0.9786393046379089,0.0,-1.9398325681686401,0.10456061363220215,-0.31625330448150635,1.0,-0.13477064809761297,-0.9697328191175466,0.20360533376531398,0.0,-0.9908765135452982,0.1317331740714252,-0.028462356778418546,0.0,0.0007793046026884946,-0.20558363353001408,-0.9786392401232097,0.0,-1.9398325681686401,0.10456061363220215,-0.31625330448150635,1.0,-0.07389366626739502,0.01147155836224556,0.01464810036122799,0.010038074105978012,0.07509274780750275,-0.008170392364263535,-0.015665268525481224,-0.00599345937371254,-0.074331134557724
25,61,bip001_l_upperarm,24,26|46|48,7,3,0,0.20058351755142212,1.4282164573669434,-0.03657354414463043,0.20058351755142212,1.4282164573669434,-0.03657354414463043,0.19261595886200666,-0.02990269660949707,-0.038182669784873724,0.1986277803952674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270256042480469,0.7787467241287231,-0.01981872320175171,0.0,-0.7587281465530396,0.6047456860542297,-0.24210457503795624,0.0,-0.17655280232429504,0.1668427288532257,0.9700477123260498,0.0,-2.6066644191741943,-2.575879989308305e-06,1.2899275247946207e-07,1.0,0.6270254943577023,0.7787465876482584,-0.01981871972839064,0.0,-0.7587279752718286,0.6047456122431702,-0.24210453116896574,0.0,-0.17655279370599208,0.16684273043446216,0.9700477381736339,0.0,-2.6066644191741943,-2.575879989308305e-06,1.2899275247946207e-07,1.0,-0.03820563852787018,0.06578997522592545,0.00429521594196558,0.06592831760644913,0.038159266114234924,0.001940972520969808,-0.0004751441301777959,0.004689401015639305,-0.07605408132076263
26,69,bip001_l_forearm,25,27|43|45,8,3,0,0.31168609857559204,1.2368983030319214,-0.04906409978866577,0.31168609857559204,1.2368983030319214,-0.04906409978866577,0.11110258102416992,-0.19131815433502197,-0.01249055564403534,0.22159068949007824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9662201404571533,-6.475679725781447e-08,0.2577158212661743,0.0,1.262726954109894e-07,1.000000238418579,-1.0293778984760138e-07,0.0,-0.2577159106731415,1.2181038755443296e-07,0.966220498085022,0.0,-2.9080140590667725,6.538009529322153e-07,1.0673736028365965e-07,1.0,0.9662207180853551,-6.475683597088906e-08,0.2577159753345074,0.0,9.658870024980676e-08,0.9999999999999893,-1.1085524405822787e-07,0.0,-0.2577159753344975,1.3200308460863956e-07,0.966220718085351,0.0,-2.9080140590667725,6.538009529322153e-07,1.0673736028365965e-07,1.0,-0.03703751415014267,0.06477613002061844,-0.015450216829776764,0.06592832505702972,0.03815928101539612,0.0019409812521189451,0.009387115016579628,-0.012424123473465443,-0.07459195703268051
27,80,bip001_l_hand,26,28|31|34|37|40,9,5,0,0.431826114654541,1.0267813205718994,0.0010523749515414238,0.431826114654541,1.0267813205718994,0.0010523749515414238,0.12014001607894897,-0.21011698246002197,0.050116474740207195,0.24717287638804775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665336012840271,0.2550373077392578,0.02774208039045334,0.0,-0.012931687757372856,-0.05956612154841423,0.9981405138969421,0.0,0.25621557235717773,-0.9650951623916626,-0.05427461117506027,0.0,-3.2437403202056885,-9.56632220550091e-07,1.9316340171826596e-07,1.0,0.9665331886834927,0.2550371988671717,0.027742068547722595,0.0,-0.012931689166405674,-0.05956612650048679,0.9981405953015994,0.0,0.25621546906583,-0.965094764138587,-0.054274576402418756,0.0,-3.2437403202056885,-9.56632220550091e-07,1.9316340171826596e-07,1.0,-0.01872340217232704,0.07199567556381226,-0.0165074672549963,0.005921522621065378,-0.015511685982346535,-0.07436907291412354,-0.07362617552280426,-0.01955636963248253,-0.00178336794488132
28,82,bip001_l_finger0,27,29,10,1,0,0.4115169644355774,1.0014965534210205,0.04219260811805725,0.4115169644355774,1.0014965534210205,0.04219260811805725,-0.020309150218963623,-0.025284767150878906,0.04114023316651583,0.052386065107868945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496823668479919,0.5560924410820007,-0.3587997555732727,0.0,-0.5169244408607483,0.153507262468338,-0.8421546220779419,0.0,-0.4132373332977295,0.8168207406997681,0.40253934264183044,0.0,-0.36498406529426575,-0.4800902307033539,0.33004605770111084,1.0,0.7496824722568088,0.5560925192711764,-0.35879980602218203,0.0,-0.5169244736149355,0.15350730135021473,-0.8421547346005342,0.0,-0.4132375580327143,0.8168210443192625,0.40253956599115615,0.0,-0.36498406529426575,-0.4800902307033539,0.33004605770111084,1.0,0.015673363581299782,0.0523647777736187,-0.053091563284397125,0.07259220629930496,-0.02312799170613289,-0.0013812087709084153,-0.017063401639461517,-0.050293777137994766,-0.05464257672429085
29,90,bip001_l_finger01,28,30,11,1,0,0.4008982479572296,0.9660192728042603,0.07816213369369507,0.4008982479572296,0.9660192728042603,0.07816213369369507,-0.010618716478347778,-0.035477280616760254,0.03596952557563782,0.05162558812976711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9855085611343384,2.779336796265852e-07,-0.16962601244449615,0.0,-2.543398238685768e-07,0.9999998807907104,2.57910613754575e-07,0.0,0.16962595283985138,-1.9636819104107417e-07,0.9855084419250488,0.0,-0.6775012612342834,4.161405797731277e-07,1.362112470815191e-06,1.0,0.9855085078346044,2.779336645949642e-07,-0.16962600327053085,0.0,-2.3810973393072106e-07,0.999999999999939,2.551171116080042e-07,0.0,0.16962600327059146,-2.110304814774008e-07,0.9855085078346107,0.0,-0.6775012612342834,4.161405797731277e-07,1.362112470815191e-06,1.0,0.01834065094590187,0.0601370632648468,-0.043053388595581055,0.07259219139814377,-0.02312801592051983,-0.0013812092365697026,-0.014157531782984734,-0.040682513266801834,-0.06285642832517624
30,92,bip001_l_finger02,29,,12,0,1,0.3931933641433716,0.9407557249069214,0.09624877572059631,0.3931933641433716,0.9407557249069214,0.09624877572059631,-0.007704883813858032,-0.025263547897338867,0.018086642026901245,0.03201154021217125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799346923828125,2.4842867674124136e-07,-0.19931834936141968,0.0,-1.8713879512688436e-07,1.0,3.151066891859955e-07,0.0,0.19931836426258087,-2.7205811647945666e-07,0.9799346923828125,0.0,-0.4200989603996277,1.8725953054854472e-07,6.520974693557946e-07,1.0,0.9799347875699487,2.4842870087266e-07,-0.19931836872244751,0.0,-1.8933221663824185e-07,0.9999999999999324,3.155528302997633e-07,0.0,0.19931836872251246,-2.714838071599553e-07,0.9799347875699297,0.0,-0.4200989603996277,1.8725953054854472e-07,6.520974693557946e-07,1.0,0.020794514566659927,0.06703916192054749,-0.029661070555448532,0.07259218394756317,-0.02312804013490677,-0.0013812209945172071,-0.010217848233878613,-0.027879780158400536,-0.07017652690410614
31,94,bip001_l_finger1,27,32,10,1,0,0.44989609718322754,0.9319769144058228,0.06030503660440445,0.44989609718322754,0.9319769144058228,0.06030503660440445,0.018069982528686523,-0.09480440616607666,0.059252661652863026,0.11324874220068908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494962096214294,0.11306270211935043,-0.292702853679657,0.0,-0.1758803129196167,0.9642812013626099,-0.19806241989135742,0.0,0.25985395908355713,0.23953983187675476,0.9354652762413025,0.0,-1.4022276401519775,-0.48721593618392944,0.07197752594947815,1.0,0.9494956459780961,0.11306263500266513,-0.2927026799243429,0.0,-0.17588022299710332,0.9642807973170422,-0.198062341408201,0.0,0.2598541233598716,0.23953994341625717,0.9354659000097272,0.0,-1.4022276401519775,-0.48721593618392944,0.07197752594947815,1.0,0.004442295525223017,0.0723300352692604,-0.02356014959514141,0.023585669696331024,-0.02374686673283577,-0.06845614314079285,-0.07232163846492767,-0.003301608841866255,-0.023772165179252625
32,104,bip001_l_finger11,31,33,11,1,0,0.44733837246894836,0.8903322219848633,0.07387001067399979,0.44733837246894836,0.8903322219848633,0.07387001067399979,-0.002557724714279175,-0.04164469242095947,0.013564974069595337,0.043872894639619436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861251711845398,2.9882184549023805e-07,-0.16600452363491058,0.0,-3.7675016528737615e-07,1.0,-1.853797186868178e-07,0.0,0.166004478931427,1.7090559367716196e-07,0.9861250519752502,0.0,-0.5757593512535095,-1.072367226129245e-07,4.013811860659189e-07,1.0,0.9861249960925986,2.988217924327779e-07,-0.16600449415989552,0.0,-3.354048075028628e-07,0.9999999999999252,-1.923398051181044e-07,0.0,0.16600449415982563,2.4534979497885177e-07,0.9861249960926253,0.0,-0.5757593512535095,-1.072367226129245e-07,4.013811860659189e-07,1.0,0.01638638600707054,0.07187454402446747,-0.01928699016571045,0.02358568087220192,-0.02374689280986786,-0.06845612823963165,-0.07058073580265045,0.008751306682825089,-0.027353430166840553
33,112,bip001_l_finger12,32,,12,0,1,0.44122612476348877,0.8635224103927612,0.08106425404548645,0.44122612476348877,0.8635224103927612,0.08106425404548645,-0.006112247705459595,-0.02680981159210205,0.007194243371486664,0.028423277560919773,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895616769790649,3.962014716307749e-07,-0.14410938322544098,0.0,-3.7262685737005086e-07,1.0000001192092896,-1.705824814735024e-07,0.0,0.1441093534231186,2.4332138082172605e-07,0.9895617961883545,0.0,-0.37300851941108704,-3.4080696309501946e-07,-3.0961945185481454e-07,1.0,0.9895617626358351,3.96201505926099e-07,-0.14410939569959455,0.0,-4.2413033163413054e-07,0.9999999999998967,-1.6308202889230175e-07,0.0,0.14410939569951506,2.2250090575455748e-07,0.989561762635901,0.0,-0.37300851941108704,-3.4080696309501946e-07,-3.0961945185481454e-07,1.0,0.026386694982647896,0.06986314058303833,-0.015143807977437973,0.023585688322782516,-0.023746922612190247,-0.06845612078905106,-0.06748256087303162,0.019017746672034264,-0.029847361147403717
34,96,bip001_l_finger2,27,35,10,1,0,0.45743170380592346,0.928290843963623,0.030921917408704758,0.45743170380592346,0.928290843963623,0.030921917408704758,0.025605589151382446,-0.09849047660827637,0.029869542457163334,0.10605757749880539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628301858901978,0.002921661827713251,-0.2700917720794678,0.0,0.009811144322156906,0.998903214931488,0.045780498534440994,0.0,0.2699291706085205,-0.04672872647643089,0.9617449641227722,0.0,-1.388696551322937,-0.09334352612495422,-0.0021351196337491274,1.0,0.9628301530027051,0.0029216617279177385,-0.2700917628539145,0.0,0.009811157771819757,0.9989033421291963,0.04578050093978895,0.0,0.2699293197338223,-0.04672875962262617,0.9617455928529993,0.0,-1.388696551322937,-0.09334352612495422,-0.0021351196337491274,1.0,0.0018756677163764834,0.07455630600452423,-0.015629496425390244,0.0023606871254742146,-0.015683613717556,-0.07453110814094543,-0.07614029943943024,0.0013503339141607285,-0.002695819828659296
35,105,bip001_l_finger21,34,36,11,1,0,0.45626169443130493,0.8817837238311768,0.04067135974764824,0.45626169443130493,0.8817837238311768,0.04067135974764824,-0.0011700093746185303,-0.04650712013244629,0.009749442338943481,0.04753243914287242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936119318008423,1.246110912234144e-07,-0.1128503680229187,0.0,-1.3467564485836192e-07,0.9999999403953552,-2.0713157766749646e-07,0.0,0.11285034567117691,2.2211729344689957e-07,0.9936120510101318,0.0,-0.6237851977348328,8.123105033064348e-08,-5.461355812030888e-08,1.0,0.9936119931166774,1.2461109891317022e-07,-0.11285037498691977,0.0,-1.4875576341669542e-07,0.9999999999999678,-2.0553242880741754e-07,0.0,0.11285037498689052,2.2100662992048933e-07,0.9936119931166639,0.0,-0.6237851977348328,8.123105033064348e-08,-5.461355812030888e-08,1.0,0.01045614667236805,0.07392764836549759,-0.015225439332425594,0.0023607024922966957,-0.015683623030781746,-0.07453110069036484,-0.07544224709272385,0.009755409322679043,-0.004442409612238407
36,115,bip001_l_finger22,35,,12,0,1,0.4511024057865143,0.8453062772750854,0.048183873295784,0.4511024057865143,0.8453062772750854,0.048183873295784,-0.005159288644790649,-0.03647744655609131,0.0075125135481357574,0.03759867319977776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.990946352481842,1.9757372626827419e-07,-0.13425803184509277,0.0,-2.435076567053329e-07,0.9999999403953552,-3.0633634651167085e-07,0.0,0.13425801694393158,3.25381563470728e-07,0.990946352481842,0.0,-0.49342080950737,4.639947519535781e-07,1.23676372254522e-07,1.0,0.9909464056897077,1.975737368767963e-07,-0.13425803905394249,0.0,-2.4093002633319027e-07,0.999999999999924,-3.0668559611746517e-07,0.0,0.1342580390538717,3.362557820341164e-07,0.9909464056896802,0.0,-0.49342080950737,4.639947519535781e-07,1.23676372254522e-07,1.0,0.020490208640694618,0.0719485878944397,-0.014491179026663303,0.0023607229813933372,-0.015683643519878387,-0.07453109323978424,-0.07335539907217026,0.019592462107539177,-0.006446351297199726
37,100,bip001_l_finger3,27,38,10,1,0,0.4550309181213379,0.9222139120101929,0.002435671631246805,0.4550309181213379,0.9222139120101929,0.002435671631246805,0.023204803466796875,-0.10456740856170654,0.0013832966797053814,0.10712011644386693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622412323951721,-0.09650510549545288,-0.254518985748291,0.0,0.133444681763649,0.9822155237197876,0.13208119571208954,0.0,0.23724570870399475,-0.1610579937696457,0.9580051898956299,0.0,-1.3753193616867065,0.28529542684555054,0.057523518800735474,1.0,0.9622405882646065,-0.09650504089430495,-0.25451881537161963,0.0,0.1334446736929726,0.9822153949082896,0.13208117605521655,0.0,0.23724579945524885,-0.16105804881204033,0.9580056030909728,0.0,-1.3753193616867065,0.28529542684555054,0.057523518800735474,1.0,0.0001513718016212806,0.07575163245201111,-0.008253269828855991,-0.006406960543245077,-0.0082114078104496,-0.07548484206199646,-0.07593001425266266,0.000843842513859272,0.006352932192385197
38,107,bip001_l_finger31,37,39,11,1,0,0.4549410045146942,0.8772374391555786,0.007335914298892021,0.4549410045146942,0.8772374391555786,0.007335914298892021,-8.991360664367676e-05,-0.04497647285461426,0.004900242667645216,0.045242718453916135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908435344696045,0.008857149630784988,-0.13472387194633484,0.0,-0.008491930551826954,0.9999585151672363,0.003285158658400178,0.0,0.13474735617637634,-0.0021110009402036667,0.9908776879310608,0.0,-0.5937359929084778,3.147195855035534e-07,4.833842695006751e-07,1.0,0.9908435936368344,0.008857150159680813,-0.134723879991236,0.0,-0.008491949066367958,0.9999585463991312,0.0032851612426918197,0.0,0.13474739236771266,-0.0021110126444761662,0.9908777340700097,0.0,-0.5937359929084778,3.147195855035534e-07,4.833842695006751e-07,1.0,0.010322824120521545,0.07487159967422485,-0.009702171199023724,-0.00665742252022028,-0.008851572871208191,-0.0753907561302185,-0.07520343363285065,0.011060811579227448,0.005342220887541771
39,114,bip001_l_finger32,38,,12,0,1,0.4509122371673584,0.8480165004730225,0.011122473515570164,0.4509122371673584,0.8480165004730225,0.011122473515570164,-0.004028767347335815,-0.029220938682556152,0.0037865592166781425,0.02973940575280676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980343580245972,-4.514773195296584e-07,-0.06266774982213974,0.0,4.211225359540549e-07,0.9999999403953552,-3.0083896263022325e-07,0.0,0.06266775727272034,2.7018961645808304e-07,0.9980344176292419,0.0,-0.3902806043624878,1.0334822775348584e-07,-4.171990894974442e-07,1.0,0.9980344445214798,-4.5147735865795133e-07,-0.06266775525338061,0.0,4.334279602312145e-07,0.9999999999998606,-3.0161165103213904e-07,0.0,0.06266775525350804,2.738568592673256e-07,0.9980344445215363,0.0,-0.3902806043624878,1.0334822775348584e-07,-4.171990894974442e-07,1.0,0.015015366487205029,0.0740312784910202,-0.010017851367592812,-0.0066573950462043285,-0.008851544000208378,-0.0753907561302185,-0.07440871000289917,0.015731103718280792,0.004723686724901199
40,98,bip001_l_finger4,27,41,10,1,0,0.4499833583831787,0.9233639240264893,-0.02417248860001564,0.4499833583831787,0.9233639240264893,-0.02417248860001564,0.018157243728637695,-0.10341739654541016,-0.025224863551557064,0.10798674524795364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293518662452698,-0.16528919339179993,-0.33012738823890686,0.0,0.24664561450481415,0.9433282017707825,0.22203125059604645,0.0,0.27471911907196045,-0.287769615650177,0.9174516797065735,0.0,-1.2691377401351929,0.617874026298523,0.12582600116729736,1.0,0.9293520980205449,-0.1652892346140212,-0.3301274705708728,0.0,0.24664560344528286,0.9433281881145156,0.2220312496242304,0.0,0.2747191733496659,-0.2877696968572197,0.9174518937605286,0.0,-1.2691377401351929,0.617874026298523,0.12582600116729736,1.0,0.0059266239404678345,0.07592932134866714,-0.0024601020850241184,-0.015379417687654495,-0.00121731823310256,-0.07462190091609955,-0.07439617067575455,0.006300357170403004,0.01523008942604065
41,102,bip001_l_finger41,40,42,11,1,0,0.44745153188705444,0.8909273743629456,-0.023121539503335953,0.44745153188705444,0.8909273743629456,-0.023121539503335953,-0.0025318264961242676,-0.0324365496635437,0.0010509490966796875,0.03255217955046675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9819321036338806,-5.815676473730491e-08,-0.18923401832580566,0.0,4.261840302888231e-08,1.0,-9.25566965293001e-08,0.0,0.18923400342464447,9.188661209691418e-08,0.9819320440292358,0.0,-0.4271939992904663,-8.415117491722413e-08,1.289969873141672e-07,1.0,0.981932020248908,-5.8156759798674005e-08,-0.18923400225618803,0.0,4.14337129389162e-08,0.9999999999999949,-9.23283878047296e-08,0.0,0.18923400225619236,8.281953303565765e-08,0.9819320202489052,0.0,-0.4271939992904663,-8.415117491722413e-08,1.289969873141672e-07,1.0,0.019897829741239548,0.07336519658565521,-0.005297699943184853,-0.015379410237073898,-0.001217315555550158,-0.07462190091609955,-0.07193046808242798,0.020554931834340096,0.014489371329545975
42,110,bip001_l_finger42,41,,12,0,1,0.4414779245853424,0.8689020872116089,-0.02153109945356846,0.4414779245853424,0.8689020872116089,-0.02153109945356846,-0.005973607301712036,-0.02202528715133667,0.0015904400497674942,0.022876336198041154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911320805549622,-1.1235997732228498e-07,-0.1328793317079544,0.0,9.513417609241515e-08,1.0,-2.1760862978226214e-07,0.0,0.1328793317079544,1.9384854965665e-07,0.9911321401596069,0.0,-0.30021435022354126,5.331308372547028e-08,-1.052701321668792e-07,1.0,0.9911322203539868,-1.1235999317064218e-07,-0.13287935045056334,0.0,8.43841108349626e-08,0.9999999999999731,-2.1616738747434187e-07,0.0,0.13287935045058405,2.0303755687946687e-07,0.9911322203539696,0.0,-0.30021435022354126,5.331308372547028e-08,-1.052701321668792e-07,1.0,0.029279451817274094,0.06998327374458313,-0.0071760499849915504,-0.015379393473267555,-0.0012173131108283997,-0.07462190836668015,-0.06864859163761139,0.030121371150016785,0.013656912371516228
43,70,bone_l_forearm_twist,26,44,9,1,0,0.31168606877326965,1.2368979454040527,-0.0490640252828598,0.31168606877326965,1.2368979454040527,-0.0490640252828598,-2.9802322387695312e-08,-3.5762786865234375e-07,7.450580596923828e-08,3.665201031043781e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000001192092896,-3.4386786751383625e-08,-7.58439497872132e-08,0.0,1.6027305704824357e-08,0.9998953342437744,0.014479760080575943,0.0,6.326178692006579e-08,-0.014479758217930794,0.9998955726623535,0.0,-3.99781947635347e-06,-2.6637692371878074e-06,-2.4009227672650013e-07,1.0,0.9999999999999967,-3.438678265215958e-08,-7.584394074591065e-08,0.0,3.548137951593161e-08,0.9998951628145325,0.014479757598060349,0.0,7.533807720324762e-08,-0.014479757598062987,0.9998951628145302,0.0,-3.99781947635347e-06,-2.6637692371878074e-06,-2.4009227672650013e-07,1.0,-0.03703752160072327,0.06477613747119904,-0.015450213104486465,0.06605734676122665,0.03797538951039314,0.0008607042254880071,0.008431506343185902,-0.012975359335541725,-0.07461227476596832
44,75,bone_l_forearm_twist1,43,,10,0,1,0.3717561960220337,1.131839394569397,-0.024005748331546783,0.3717561960220337,1.131839394569397,-0.024005748331546783,0.06007012724876404,-0.10505855083465576,0.02505827695131302,0.12358655483073132,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.169072553850128e-08,-6.524655304929183e-08,0.0,2.107863750211436e-08,0.9999328851699829,0.011583921499550343,0.0,7.583130923194403e-08,-0.011583912186324596,0.9999330639839172,0.0,-1.6218714714050293,4.3781795966424397e-07,-2.2100748253706115e-07,1.0,0.9999999999999971,-4.1690725538501164e-08,-6.524655304929165e-08,0.0,4.244373922588037e-08,0.9999329041278732,0.011583921719170411,0.0,6.475923317385811e-08,-0.011583921719173145,0.9999329041278718,0.0,-1.6218714714050293,4.3781795966424397e-07,-2.2100748253706115e-07,1.0,-0.037037525326013565,0.06477613747119904,-0.015450208447873592,0.06615058332681656,0.03782253712415695,-3.65656296708039e-06,0.007665736600756645,-0.013414389453828335,-0.07461725175380707
45,76,bone013,26,,9,0,1,0.4252373278141022,1.074503779411316,-0.07192565500736237,0.4252373278141022,1.074503779411316,-0.07192565500736237,0.11355122923851013,-0.16239452362060547,-0.022861555218696594,0.19947058347174296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9767144918441772,0.0355495922267437,-0.04607246071100235,0.0,0.04198848828673363,-0.1301674097776413,-0.9905726909637451,0.0,-0.04211854934692383,-0.9907768368721008,0.12840887904167175,0.0,-2.4751386642456055,0.2144191414117813,0.8247426152229309,1.0,-0.998229791563327,0.036332687120941266,-0.04708735586129783,0.0,0.04198968747875301,-0.1301712584952342,-0.9906019935408992,0.0,-0.042120652664380254,-0.9908256048913647,0.12841523005776195,0.0,-2.4751386642456055,0.2144191414117813,0.8247426152229309,1.0,0.038086313754320145,-0.06133882701396942,0.018596086651086807,-0.019435487687587738,0.010059754364192486,0.07298737019300461,-0.06255490332841873,-0.0421309769153595,-0.010850608348846436
46,60,bone_l_upperarm_twist,25,47,8,1,0,0.20058351755142212,1.4282164573669434,-0.03657352924346924,0.20058351755142212,1.4282164573669434,-0.03657352924346924,0.0,0.0,1.4901161193847656e-08,1.4901161193847656e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999403953552,-1.3184855163217435e-07,-7.250029199212804e-08,0.0,1.4860694363960647e-07,0.9767709970474243,0.21428562700748444,0.0,6.035462973841277e-08,-0.2142856866121292,0.9767712950706482,0.0,1.1022882162592396e-08,4.981139056781103e-09,-1.9517884197739477e-07,1.0,0.9999999999999887,-1.318485594909594e-07,-7.250029631348162e-08,0.0,1.4432162681710773e-07,0.9767710407017498,0.2142856365844423,0.0,4.256293737804274e-08,-0.2142856365844504,0.9767710407017579,0.0,1.1022882162592396e-08,4.981139056781103e-09,-1.9517884197739477e-07,1.0,-0.038205645978450775,0.06578996777534485,0.00429522106423974,0.06429504603147507,0.03827774524688721,-0.014401409775018692,-0.014591604471206665,-0.0035965084098279476,-0.07470336556434631
47,65,bone_l_upperarm_twist1,46,,9,0,1,0.2581240236759186,1.3291313648223877,-0.04304242879152298,0.2581240236759186,1.3291313648223877,-0.04304242879152298,0.05754050612449646,-0.09908509254455566,-0.0064688995480537415,0.11476328712174981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000238418579,-7.600830542742187e-08,-1.9711217547069282e-08,0.0,1.1503066943419071e-08,0.9941760897636414,-0.10777068138122559,0.0,1.4890404465006668e-08,0.10777067393064499,0.994175910949707,0.0,-1.506079912185669,-3.82885582439485e-06,1.1703458824285917e-07,1.0,0.9999999999999969,-7.600828730563378e-08,-1.971121284754986e-08,0.0,7.344130835888314e-08,0.9941757829495576,-0.10777064812196549,0.0,2.7787872851166984e-08,0.10777064812196374,0.9941757829495602,0.0,-1.506079912185669,-3.82885582439485e-06,1.1703458824285917e-07,1.0,-0.03820566087961197,0.06578998267650604,0.004295224789530039,0.065493144094944,0.03844241797924042,-0.006266704760491848,-0.0075775012373924255,0.0005496575613506138,-0.07582033425569534
48,62,bone012,25,,8,0,1,0.23907369375228882,1.3831100463867188,-0.12555088102817535,0.23907369375228882,1.3831100463867188,-0.12555088102817535,0.0384901762008667,-0.04510641098022461,-0.08897733688354492,0.10692543408552774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906493067741394,-0.024188073351979256,0.049717169255018234,0.0,0.052614230662584305,-0.07484903186559677,-0.9957302808761597,0.0,0.030609948560595512,0.9965200424194336,-0.07329098880290985,0.0,-0.8301589488983154,0.11085332930088043,1.1258671283721924,1.0,0.998145157998904,-0.026633638090311388,0.05474388445678166,0.0,0.05261819408810641,-0.07485466766927876,-0.9958052542435333,0.0,0.030619752027890575,0.9968387171705343,-0.07331441014939932,0.0,-0.8301589488983154,0.11085332930088043,1.1258671283721924,1.0,-0.03625144809484482,0.058948300778865814,6.544145435327664e-05,-0.006471715867519379,-0.004064073786139488,0.07581005990505219,0.06456424295902252,0.03969661146402359,0.007639773190021515
