ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
26,45,LeftHandRing3,25,27,10,1,0,0.2500690221786499,0.9159001708030701,0.016129521653056145,0.2500690221786499,-0.08409982919692993,0.016129521653056145,0.000883743166923523,-0.016188502311706543,0.004071293398737907,0.016715981545210527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5632109282303084e-11,-1.9447955745821588e-10,0.0,2.1745900635750104e-09,0.9950685501098633,0.0991893783211708,0.0,1.0662793981097707e-09,-0.0991893857717514,0.9950686097145081,0.0,-7.434141298290342e-05,0.1671597957611084,-2.292048009167047e-07,1.0,1.0,2.5632109282303084e-11,-1.9447955745821588e-10,0.0,-6.215399567922878e-12,0.9950685738972337,0.09918938069231849,0.0,1.9606292893766147e-10,-0.09918938069231849,0.9950685738972337,0.0,-7.434141298290342e-05,0.1671597957611084,-2.292048009167047e-07,1.0,0.003557467134669423,-0.024148456752300262,-0.09697523713111877,-0.0046365889720618725,-0.09697204828262329,0.023977572098374367,-0.09982909262180328,0.0036433483473956585,-0.004569413606077433
27,52,LeftHandRing4,26,,11,0,1,0.24941286444664001,0.9020461440086365,0.019418340176343918,0.24941286444664001,-0.09795385599136353,0.019418340176343918,-0.0006561577320098877,-0.013854026794433594,0.003288818523287773,0.01425415478621167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.558734085862204e-17,5.1082373292089713e-17,0.0,4.969724631820327e-10,1.0,-1.3945962606953799e-08,0.0,-2.266761001123996e-09,1.014776795926764e-08,1.0,0.0,0.001328514190390706,0.14253535866737366,6.027195098567972e-08,1.0,1.0,7.558734085862204e-17,5.1082373292089713e-17,0.0,-7.5587340134839e-17,1.0,-1.3945962606953799e-08,0.0,-5.1082374346227944e-17,1.3945962606953799e-08,1.0,0.0,0.001328514190390706,0.14253535866737366,6.027195098567972e-08,1.0,0.003557467134669423,-0.024148456752300262,-0.09697523713111877,-0.0046365875750780106,-0.09697204828262329,0.023977572098374367,-0.09982909262180328,0.003643347416073084,-0.004569413140416145
28,27,LeftHandPinky1,11,29,8,1,0,0.24497097730636597,0.9484623074531555,-0.005967116914689541,0.24497097730636597,-0.05153769254684448,-0.005967116914689541,0.023986518383026123,-0.05575603246688843,0.002870890311896801,0.06076454749087588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9143646955490112,-0.40489161014556885,-4.27324131635487e-09,0.0,0.3913107216358185,0.8836950659751892,0.2568250894546509,0.0,-0.10398632287979126,-0.2348317801952362,0.9664579033851624,0.0,0.21066832542419434,0.569881021976471,-0.009357254020869732,1.0,0.9143646898649969,-0.4048916076286194,-4.273241289790891e-09,0.0,0.3913106964862451,0.883694983533008,0.25682506671671795,0.0,-0.10398631036601748,-0.23483177415015397,0.9664579065360029,0.0,0.21066832542419434,0.569881021976471,-0.009357254020869732,1.0,-0.006114445626735687,-0.000934068113565445,-0.09980851411819458,0.01275016088038683,-0.09918373078107834,0.00014712348638568074,-0.09899518638849258,-0.012716752476990223,0.006183630786836147
29,34,LeftHandPinky2,28,30,9,1,0,0.2469860017299652,0.9327622652053833,-0.0059956274926662445,0.2469860017299652,-0.0672377347946167,-0.0059956274926662445,0.002015024423599243,-0.015700042247772217,-2.8510577976703644e-05,0.015828849069423542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6841166008567674e-12,-1.612898183067646e-11,0.0,-4.909927464602504e-10,0.9998452067375183,0.017596524208784103,0.0,3.3740181759611687e-09,-0.017596539109945297,0.9998452067375183,0.0,0.0005189747898839414,0.1582876294851303,-4.912341111662499e-08,1.0,1.0,-2.6841166008567674e-12,-1.612898183067646e-11,0.0,2.9675150255073067e-12,0.9998451691932223,0.017596523548032712,0.0,1.6079253446434475e-11,-0.017596523548032716,0.9998451691932225,0.0,0.0005189747898839414,0.1582876294851303,-4.912341111662499e-08,1.0,-0.006114445626735687,-0.000934068113565445,-0.09980851411819458,0.011006215587258339,-0.09939214587211609,0.0002559111744631082,-0.09920421987771988,-0.01096949353814125,0.0061800843104720116
30,43,LeftHandPinky3,29,31,10,1,0,0.248362198472023,0.9203062057495117,-0.0060136825777590275,0.248362198472023,-0.07969379425048828,-0.0060136825777590275,0.0013761967420578003,-0.012456059455871582,-1.8055085092782974e-05,0.012531865807897724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6438049532663257e-10,8.353636532509867e-11,0.0,7.789514866463065e-11,0.9938227534294128,-0.110978864133358,0.0,-4.41597158840068e-09,0.1109788715839386,0.9938227534294128,0.0,0.0005022177938371897,0.12531764805316925,5.546244352672147e-08,1.0,1.0,-1.6438049532663257e-10,8.353636532509867e-11,0.0,1.7263584969905448e-10,0.9938227665884464,-0.11097886560280976,0.0,-6.477758079955506e-11,0.11097886560280976,0.9938227665884464,0.0,0.0005022177938371897,0.12531764805316925,5.546244352672147e-08,1.0,-0.006114445626735687,-0.000934068113565445,-0.09980851411819458,0.021947799250483513,-0.09756079316139221,-0.0004315284313634038,-0.0973699539899826,-0.02193216048181057,0.006170309614390135
31,48,LeftHandPinky4,30,,11,0,1,0.2509329617023468,0.9089075326919556,-0.0059621818363666534,0.2509329617023468,-0.09109246730804443,-0.0059621818363666534,0.0025707632303237915,-0.011398673057556152,5.150074139237404e-05,0.011685085510419054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.837588358734656e-19,7.818497087780804e-18,0.0,-2.5100619912041457e-18,1.0,-6.745770391933248e-17,0.0,7.818496260600192e-18,-1.2637729918672936e-17,1.0,0.0,-0.0010211870539933443,0.11684639006853104,1.9254585481576214e-08,1.0,1.0,-8.837588358734656e-19,7.818497087780804e-18,0.0,8.83758835873466e-19,1.0,-6.745770391933248e-17,0.0,-7.818497087780804e-18,6.745770391933248e-17,1.0,0.0,-0.0010211870539933443,0.11684639006853104,1.9254585481576214e-08,1.0,-0.006114445626735687,-0.000934068113565445,-0.09980851411819458,0.021947799250483513,-0.09756079316139221,-0.0004315284313634038,-0.0973699539899826,-0.02193216048181057,0.006170309614390135
32,3,RightShoulder,4,33,4,1,0,-0.04323766008019447,1.3226220607757568,-0.023010343313217163,-0.04323766008019447,0.32262206077575684,-0.023010343313217163,-0.03588015399873257,0.06564950942993164,-0.006752917543053627,0.07511887535571023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05573344603180885,-0.001597587950527668,0.9984444975852966,0.0,-0.8127700090408325,-0.5808871984481812,0.044439591467380524,0.0,0.5799126029014587,-0.8139824867248535,-0.03367331251502037,0.0,-0.35880157351493835,0.6596221923828125,0.021083857864141464,1.0,0.055733440902878004,-0.0015975878035079031,0.9984444057023583,0.0,-0.8127700493692759,-0.5808872268347129,0.04443958312744974,0.0,0.5799126058410787,-0.8139824797951655,-0.03367331544595804,0.0,-0.35880157351493835,0.6596221923828125,0.021083857864141464,1.0,0.00557334441691637,0.013225888833403587,0.09896471351385117,-0.08127700537443161,-0.056968726217746735,0.012190677225589752,0.05799126252532005,-0.0811149850487709,0.007574543356895447
33,5,RightArm,32,34,5,1,0,-0.11856701970100403,1.2698222398757935,-0.01171174831688404,-0.11856701970100403,0.26982223987579346,-0.01171174831688404,-0.07532935962080956,-0.05279982089996338,0.011298594996333122,0.09268220841585847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647250771522522,-4.82183226679922e-09,0.2632595896720886,0.0,-0.13376319408416748,0.8612958192825317,0.49018046259880066,0.0,-0.2267443686723709,-0.5081037282943726,0.8309136033058167,0.0,1.1012551937028547e-07,0.9268220663070679,-6.319348813121906e-07,1.0,0.9647250356494274,-4.821832059362236e-09,0.263259578346565,0.0,-0.13376319205636872,0.8612958337872961,0.49018047202182324,0.0,-0.22674438039806463,-0.5081038148849568,0.8309136533101689,0.0,1.1012551937028547e-07,0.9268220663070679,-6.319348813121906e-07,1.0,0.020643500611186028,-0.00859494972974062,0.0974678099155426,-0.04232287034392357,-0.09059704095125198,0.0009748366428539157,0.08821915835142136,-0.04145241528749466,-0.02234002947807312
34,9,RightForeArm,33,35,6,1,0,-0.1887514591217041,1.1195842027664185,-0.01009516604244709,-0.1887514591217041,0.11958420276641846,-0.01009516604244709,-0.07018443942070007,-0.150238037109375,0.0016165822744369507,0.16583104856909603,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738382697105408,-0.22724203765392303,2.9578815841091455e-08,0.0,0.22724173963069916,0.9738370180130005,-0.0016562853707000613,0.0,0.0003763535351026803,0.0016128863207995892,0.9999986886978149,0.0,5.832031391150849e-08,1.6583105325698853,2.3625034373253584e-07,1.0,0.9738383090390367,-0.22724204683110147,2.957881703563307e-08,0.0,0.22724173518420412,0.9738369732709308,-0.0016562852968593222,0.0,0.0003763488560489161,0.0016129607943214095,0.9999986283585667,0.0,5.832031391150849e-08,1.6583105325698853,2.3625034373253584e-07,1.0,0.0297209694981575,0.012217365205287933,0.09469635784626007,-0.03667062893509865,-0.09011122584342957,0.02313508652150631,0.08815854787826538,-0.041601717472076416,-0.022301744669675827
35,15,RightHand,34,36|40|44|48|52,7,5,0,-0.23569943010807037,1.004218339920044,0.019523777067661285,-0.23569943010807037,0.004218339920043945,0.019523777067661285,-0.04694797098636627,-0.11536586284637451,0.029618943110108376,0.12802607578530642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979272723197937,0.03203815594315529,-0.19999650120735168,0.0,-0.03163587674498558,0.9994859099388123,0.005207648500800133,0.0,0.20006051659584045,0.0012273798929527402,0.9797828197479248,0.0,-9.846335302654552e-09,1.280260682106018,-4.7126128777108534e-08,1.0,0.9792726691759095,0.03203815417575577,-0.19999649017445326,0.0,-0.03163589855406041,0.9994858929835714,0.005207652975205035,0.0,0.20006051416450693,0.0012273564451562415,0.979782774021053,0.0,-9.846335302654552e-09,1.280260682106018,-4.7126128777108534e-08,1.0,0.010298674926161766,0.017397332936525345,0.0979350358247757,-0.037132926285266876,-0.09066805243492126,0.02001124992966652,0.09227721393108368,-0.03842703625559807,-0.002877468941733241
36,19,RightHandThumb1,35,37,8,1,0,-0.23339569568634033,0.9779448509216309,0.040599334985017776,-0.23339569568634033,-0.02205514907836914,0.040599334985017776,0.0023037344217300415,-0.026273488998413086,0.02107555791735649,0.03376066584004891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228946924209595,-0.568193793296814,-1.6510307787598322e-08,0.0,0.5333759188652039,0.7724692225456238,0.34467580914497375,0.0,-0.1958426535129547,-0.28363192081451416,0.9387217164039612,0.0,0.16306720674037933,0.2718369960784912,0.11615501344203949,1.0,0.822894749383543,-0.5681938326284401,-1.65103089304782e-08,0.0,0.5333759319780514,0.772469222608769,0.3446758118997462,0.0,-0.19584265782393062,-0.2836319246580123,0.9387217823675185,0.0,0.16306720674037933,0.2718369960784912,0.11615501344203949,1.0,0.02957342378795147,0.0658332034945488,0.06921995431184769,0.008614744991064072,-0.07400383055210114,0.0667024701833725,0.09513778984546661,-0.013763080351054668,-0.027556829154491425
37,23,RightHandThumb2,36,38,9,1,0,-0.23155270516872406,0.9569259881973267,0.057459790259599686,-0.23155270516872406,-0.04307401180267334,0.057459790259599686,0.001842990517616272,-0.0210188627243042,0.01686045527458191,0.027008594119971238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.1176178305614144e-10,-1.0096374847279321e-09,0.0,-2.8893891723669185e-08,0.9951032996177673,0.09884051978588104,0.0,-2.5055083341385398e-08,-0.09884051978588104,0.9951032400131226,0.0,-0.01621556282043457,0.26959872245788574,1.6862445306742302e-07,1.0,1.0,3.1176178305614144e-10,-1.0096374847279321e-09,0.0,-2.10442082570003e-10,0.9951032870487615,0.0988405185374407,0.0,1.0355082760778353e-09,-0.09884051853744073,0.9951032870487617,0.0,-0.01621556282043457,0.26959872245788574,1.6862445306742302e-07,1.0,0.02957342378795147,0.0658332034945488,0.06921995431184769,0.017976028844714165,-0.0750018060207367,0.06365211308002472,0.09382043778896332,-0.00638111075386405,-0.03401479870080948
38,32,RightHandThumb3,37,39,10,1,0,-0.22633573412895203,0.9387961626052856,0.0752505213022232,-0.22633573412895203,-0.061203837394714355,0.0752505213022232,0.005216971039772034,-0.018129825592041016,0.01779073104262352,0.025931013745293753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5610867043491794e-09,-7.432873760926384e-10,0.0,8.282329488906726e-09,0.9879655241966248,-0.15467429161071777,0.0,-5.1636610542971084e-09,0.15467429161071777,0.98796546459198,0.0,0.01922127977013588,0.2585967779159546,-1.176872430619369e-07,1.0,1.0,1.5610867043491794e-09,-7.432873760926384e-10,0.0,-1.6572672813637608e-09,0.9879655175345812,-0.15467429056771895,0.0,4.928823186883767e-10,0.15467429056771897,0.9879655175345814,0.0,0.01922127977013588,0.2585967779159546,-1.176872430619369e-07,1.0,0.02957342378795147,0.0658332034945488,0.06921995431184769,0.003248086664825678,-0.07311220467090607,0.06814730912446976,0.09547178447246552,-0.01790516823530197,-0.023760102689266205
39,40,RightHandThumb4,38,,11,0,1,-0.22567422688007355,0.9217076301574707,0.09078611433506012,-0.22567422688007355,-0.0782923698425293,0.09078611433506012,0.000661507248878479,-0.01708853244781494,0.015535593032836914,0.023104332579459503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.831314218922631e-17,1.8412550744507765e-17,0.0,-1.0985367492799054e-16,1.0,0.0,0.0,-1.6281917120667152e-17,-3.469446951953614e-17,1.0,0.0,-0.0030056764371693134,0.23102377355098724,1.0642430225971111e-07,1.0,1.0,9.831314218922631e-17,1.8412550744507765e-17,0.0,-9.831314218922631e-17,1.0,2.1249064467114943e-34,0.0,-1.8412550744507765e-17,-2.022686364082286e-33,1.0,0.0,-0.0030056764371693134,0.23102377355098724,1.0642430225971111e-07,1.0,0.02957342378795147,0.0658332034945488,0.06921995431184769,0.003248086664825678,-0.07311220467090607,0.06814730912446976,0.09547178447246552,-0.01790516823530197,-0.023760102689266205
40,29,RightHandIndex1,35,41,8,1,0,-0.258849173784256,0.9413914084434509,0.05862705782055855,-0.258849173784256,-0.05860859155654907,0.05862705782055855,-0.023149743676185608,-0.06282693147659302,0.03910328075289726,0.07753838092633554,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302781820297241,-0.36685481667518616,-8.508476145863142e-10,0.0,0.3630218207836151,0.9205584526062012,0.14417827129364014,0.0,-0.05289248377084732,-0.13412584364414215,0.9895516633987427,0.0,0.24981479346752167,0.7338518500328064,0.016554055735468864,1.0,0.9302782041339193,-0.3668548253919664,-8.50847634803172e-10,0.0,0.363021827503432,0.9205584069060683,0.1441782654585298,0.0,-0.05289249161685059,-0.13412589817478085,0.989551730719203,0.0,0.24981479346752167,0.7338518500328064,0.016554055735468864,1.0,0.02320302650332451,0.04944637417793274,0.08376560360193253,-0.017140015959739685,-0.08268997073173523,0.053559210151433945,0.09574883431196213,-0.02678479626774788,-0.010711457580327988
41,36,RightHandIndex2,40,42,9,1,0,-0.26151570677757263,0.9285247325897217,0.06696533411741257,-0.26151570677757263,-0.07147526741027832,0.06696533411741257,-0.0026665329933166504,-0.012866675853729248,0.00833827629685402,0.015562409753378912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.485374835965338e-11,-1.1550774919877327e-10,0.0,-4.170578993267782e-09,0.9996630549430847,0.025957895442843437,0.0,-3.3666642806906566e-09,-0.025957901030778885,0.9996629953384399,0.0,3.78628792532254e-05,0.15562409162521362,-1.2682519923146174e-07,1.0,1.0,-3.485374835965338e-11,-1.1550774919877327e-10,0.0,3.784034196149787e-11,0.9996630370721276,0.02595789497879464,0.0,1.1456409742987408e-10,-0.02595789497879464,0.9996630370721276,0.0,3.78628792532254e-05,0.15562409162521362,-1.2682519923146174e-07,1.0,0.02320302650332451,0.04944637417793274,0.08376560360193253,-0.01464880257844925,-0.08335738629102707,0.053263116627931595,0.09616148471832275,-0.02462931163609028,-0.012098132632672787
42,44,RightHandIndex3,41,43,10,1,0,-0.26363706588745117,0.9164533019065857,0.07467856258153915,-0.26363706588745117,-0.0835466980934143,0.07467856258153915,-0.00212135910987854,-0.012071430683135986,0.007713228464126587,0.014481488064098737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.837642591544068e-10,3.579354035387894e-10,0.0,2.441534974195747e-08,0.9846582412719727,-0.17449381947517395,0.0,5.3981743519671e-09,0.17449383437633514,0.9846583008766174,0.0,-7.198794378382445e-07,0.1448148787021637,2.29814190788602e-07,1.0,1.0,5.837642591544068e-10,3.579354035387894e-10,0.0,-5.123507871013625e-10,0.9846582682812237,-0.1744938242615528,0.0,-4.5430731265210996e-10,0.1744938242615528,0.9846582682812237,0.0,-7.198794378382445e-07,0.1448148787021637,2.29814190788602e-07,1.0,0.02320302650332451,0.04944637417793274,0.08376560360193253,-0.031203649938106537,-0.07778087258338928,0.05455701798200607,0.09213007986545563,-0.0387968048453331,-0.0026184418238699436
43,49,RightHandIndex4,42,,11,0,1,-0.26755809783935547,0.9066797494888306,0.08152952790260315,-0.26755809783935547,-0.09332025051116943,0.08152952790260315,-0.003921031951904297,-0.009773552417755127,0.006850965321063995,0.012563142292471378,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.337630330038323e-17,3.651048168866976e-17,0.0,1.1479051381683362e-16,1.0,-5.421010862427522e-17,0.0,2.3500055618843707e-17,6.071532165918825e-17,1.0,0.0,-3.71329952031374e-05,0.1256314218044281,-1.2598106025052402e-07,1.0,1.0,-9.337630330038323e-17,3.651048168866976e-17,0.0,9.337630330038323e-17,1.0,-5.421010862427522e-17,0.0,-3.6510481688669754e-17,5.421010862427523e-17,1.0,0.0,-3.71329952031374e-05,0.1256314218044281,-1.2598106025052402e-07,1.0,0.02320302650332451,0.04944637417793274,0.08376560360193253,-0.031203649938106537,-0.07778087258338928,0.05455701798200607,0.09213007986545563,-0.0387968048453331,-0.0026184418238699436
44,30,RightHandMiddle1,35,45,8,1,0,-0.26545071601867676,0.9393097758293152,0.04283899441361427,-0.26545071601867676,-0.060690224170684814,0.04283899441361427,-0.029751285910606384,-0.06490856409072876,0.023315217345952988,0.07511231633722872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994917631149292,-0.10069099813699722,7.021918158045537e-09,0.0,0.10068842023611069,0.994892418384552,0.007139808498322964,0.0,-0.0007189170573838055,-0.007103506941348314,0.9999744296073914,0.0,0.08477416634559631,0.7456452250480652,-0.03182106837630272,1.0,0.9949177456257566,-0.10069100972262916,7.021918965996205e-09,0.0,0.10068844318416745,0.9948923864151153,0.007139808287719873,0.0,-0.0007189214917702272,-0.007103521258792259,0.999974511243969,0.0,0.08477416634559631,0.7456452250480652,-0.03182106837630272,1.0,0.01398528553545475,0.02643837034702301,0.09542234241962433,-0.03524746745824814,-0.08872760832309723,0.029749419540166855,0.0925312265753746,-0.03779450058937073,-0.0030899527482688427
45,41,RightHandMiddle2,44,46,9,1,0,-0.27254343032836914,0.9214527606964111,0.048858966678380966,-0.27254343032836914,-0.07854723930358887,0.048858966678380966,-0.007092714309692383,-0.017857015132904053,0.006019972264766693,0.020135035430915927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.952541013547034e-10,-2.3832449902450037e-10,0.0,-2.9678028923285638e-09,0.9778828620910645,0.20915326476097107,0.0,2.9477612017991817e-10,-0.20915327966213226,0.9778829216957092,0.0,0.0003135834413114935,0.2013501077890396,-2.0050217131029058e-07,1.0,1.0,9.952541013547034e-10,-2.3832449902450037e-10,0.0,-9.23395591270314e-10,0.9778828718055559,0.20915326683874305,0.0,4.4121409216069263e-10,-0.2091532668387431,0.9778828718055561,0.0,0.0003135834413114935,0.2013501077890396,-2.0050217131029058e-07,1.0,0.01398528553545475,0.02643837034702301,0.09542234241962433,-0.015114685520529747,-0.09467004984617233,0.028445173054933548,0.09785682708024979,-0.018400926142930984,-0.009243800304830074
46,51,RightHandMiddle3,45,47,10,1,0,-0.2752886116504669,0.9042732119560242,0.053995899856090546,-0.2752886116504669,-0.09572678804397583,0.053995899856090546,-0.0027451813220977783,-0.017179548740386963,0.0051369331777095795,0.018140038530465672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.47207620829704e-10,1.3478076987816223e-10,0.0,2.4701424905515523e-08,0.989460825920105,-0.14480046927928925,0.0,-3.6186845187025085e-10,0.14480048418045044,0.9894608855247498,0.0,-0.00024132223916240036,0.18140022456645966,1.0212615642046785e-08,1.0,1.0,-6.47207620829704e-10,1.3478076987816223e-10,0.0,6.599029381331492e-10,0.9894608744363419,-0.14480047637929128,0.0,-3.964432660840091e-11,0.14480047637929128,0.9894608744363419,0.0,-0.00024132223916240036,0.18140022456645966,1.0212615642046785e-08,1.0,0.01398528553545475,0.02643837034702301,0.09542234241962433,-0.02912510372698307,-0.09100784361362457,0.029483893886208534,0.09463688731193542,-0.03191526606678963,-0.005027503706514835
47,57,RightHandMiddle4,46,,11,0,1,-0.28029268980026245,0.8886381387710571,0.0590536929666996,-0.28029268980026245,-0.11136186122894287,0.0590536929666996,-0.005004078149795532,-0.01563507318496704,0.0050577931106090546,0.017177822410837203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.64789820019501e-17,-1.9135208814858592e-17,0.0,-4.178450917369151e-17,1.0,-1.3010426069826053e-17,0.0,2.423287643020036e-17,-3.686287386450715e-17,1.0,0.0,-7.22894401405938e-05,0.17177821695804596,-9.325404448645713e-08,1.0,1.0,-7.64789820019501e-17,-1.9135208814858592e-17,0.0,7.64789820019501e-17,1.0,-1.3010426069826055e-17,0.0,1.9135208814858592e-17,1.3010426069826053e-17,1.0,0.0,-7.22894401405938e-05,0.17177821695804596,-9.325404448645713e-08,1.0,0.01398528553545475,0.02643837034702301,0.09542234241962433,-0.02912510372698307,-0.09100784361362457,0.029483893886208534,0.09463688731193542,-0.03191526606678963,-0.005027503706514835
48,39,RightHandRing1,35,49,8,1,0,-0.2702467441558838,0.9250052571296692,0.026055920869112015,-0.2702467441558838,-0.07499474287033081,0.026055920869112015,-0.034547314047813416,-0.07921308279037476,0.006532143801450729,0.08666543887684319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973703026771545,0.0724744126200676,-1.9027761588574776e-09,0.0,-0.0723683163523674,0.9959098696708679,0.054096564650535583,0.0,0.003920609597116709,-0.05395429581403732,0.998535692691803,0.0,-0.10941623151302338,0.8595654964447021,-0.016280172392725945,1.0,0.9973702721840836,0.07247441040427331,-1.902776100683008e-09,0.0,-0.07236828666670746,0.9959098317679811,0.05409656248595602,0.0,0.003920618366061018,-0.05395430311314059,0.9985357088893733,0.0,-0.10941623151302338,0.8595654964447021,-0.016280172392725945,1.0,0.007580405101180077,0.010780468583106995,0.09912779927253723,-0.032734464854002,-0.09363499283790588,0.012686346657574177,0.09418594837188721,-0.03341062739491463,-0.003568983171135187
49,47,RightHandRing2,48,50,9,1,0,-0.2744373381137848,0.9130185842514038,0.027677537873387337,-0.2744373381137848,-0.08698141574859619,0.027677537873387337,-0.004190593957901001,-0.01198667287826538,0.001621617004275322,0.012801212681581934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.654186229804182e-11,-6.809420388664833e-11,0.0,2.0516151000293803e-09,0.9982030391693115,0.05992227792739868,0.0,1.8581102212422707e-09,-0.05992228165268898,0.9982030391693115,0.0,-2.4102808310999535e-05,0.12801212072372437,-3.1366905517415944e-08,1.0,1.0,-6.654186229804182e-11,-6.809420388664833e-11,0.0,7.050264945378959e-11,0.9982030457580213,0.059922278322919915,0.0,6.39845017253714e-11,-0.05992227832291993,0.9982030457580215,0.0,-2.4102808310999535e-05,0.12801212072372437,-3.1366905517415944e-08,1.0,0.007580405101180077,0.010780468583106995,0.09912779927253723,-0.027031805366277695,-0.09546877443790436,0.012449688278138638,0.09597822278738022,-0.027739766985177994,-0.004322764463722706
50,53,RightHandRing3,49,51,10,1,0,-0.2776138186454773,0.9018028974533081,0.029122743755578995,-0.2776138186454773,-0.0981971025466919,0.029122743755578995,-0.003176480531692505,-0.011215686798095703,0.001445205882191658,0.011746075045014872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.759660886590524e-11,3.3585137448888247e-10,0.0,-5.139110803575875e-10,0.9867828488349915,-0.16204838454723358,0.0,3.0276270379658854e-10,0.16204841434955597,0.9867827892303467,0.0,-0.00017292944539804012,0.11746062338352203,3.1526518284863414e-08,1.0,1.0,6.759660886590524e-11,3.3585137448888247e-10,0.0,-1.2279001156533927e-11,0.9867828144509052,-0.16204837890071708,0.0,-3.4236628544125016e-10,0.16204837890071708,0.9867828144509052,0.0,-0.00017292944539804012,0.11746062338352203,3.1526518284863414e-08,1.0,0.007580405101180077,0.010780468583106995,0.09912779927253723,-0.04222763702273369,-0.0897117629647255,0.012985635548830032,0.09032920002937317,-0.042843688279390335,-0.0022481775376945734
