ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
53,36,RightHandPinky3,52,54,10,1,0,-1.0998282432556152,1.148905873298645,-0.2601756453514099,-1.0998282432556152,0.4805409908294678,-0.2601756453514099,-0.062370896339416504,0.0,0.0,0.062370896339416504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999942779541016,-0.003382891183719039,-0.00026888930005952716,0.0,0.0033828914165496826,0.9999943375587463,-7.660680694243638e-07,0.0,0.000268894771579653,-1.4356480448896036e-07,0.9999998211860657,0.0,9.999997564591467e-05,0.1872999668121338,-5.45785638905727e-13,1.0,0.9999942418567294,-0.0033828910616048582,-0.0002688892903532745,0.0,0.0033828909779115377,0.9999942780076516,-7.660679600279302e-07,0.0,0.00026889034329526714,-1.4355960549426683e-07,0.9999999638489808,0.0,9.999997564591467e-05,0.1872999668121338,-5.45785638905727e-13,1.0,0.000948714034166187,0.011733844876289368,0.33279186487197876,-0.332998663187027,3.3429754694225267e-05,0.0009481249144300818,-2.771249340234919e-16,-0.3327931761741638,0.011733892373740673
54,35,RightHandPinky4,53,,11,0,1,-1.1465816497802734,1.148905873298645,-0.2601756453514099,-1.1465816497802734,0.4805409908294678,-0.2601756453514099,-0.0467534065246582,0.0,0.0,0.0467534065246582,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.079047515374175e-18,6.186138453378353e-18,0.0,4.326774730617808e-19,1.0,1.685163040048572e-20,0.0,1.6604899717005832e-17,2.936753225381305e-16,1.0,0.0,-0.0004000001063104719,0.14040003716945648,-3.3217872896784684e-13,1.0,1.0,-6.079047515374175e-18,6.186138453378353e-18,0.0,6.079047515374175e-18,1.0,1.6851630400485756e-20,0.0,-6.186138453378353e-18,-1.685163040048572e-20,1.0,0.0,-0.0004000001063104719,0.14040003716945648,-3.3217872896784684e-13,1.0,0.000948714034166187,0.011733844876289368,0.33279186487197876,-0.332998663187027,3.3429754694225267e-05,0.0009481249144300818,-2.7712210175707454e-16,-0.3327931761741638,0.011733892373740673
55,56,LeftUpLeg,0,56,1,1,0,0.22427548468112946,0.606393575668335,-0.0005994000239297748,0.22427548468112946,-0.061971306800842285,-0.0005994000239297748,0.22427548468112946,-0.061971306800842285,-0.0005994000239297748,0.23268067211512938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9998839497566223,-0.013000452890992165,0.007958617992699146,0.0,0.011796130798757076,-0.9906158447265625,-0.1361660212278366,0.0,0.00965415220707655,-0.1360563337802887,0.9906541705131531,0.0,0.6735000014305115,-0.186100035905838,-0.0018000002019107342,1.0,-0.9998838175936736,-0.013000451172614558,0.007958616940742645,0.0,0.011796129713396842,-0.9906158022058836,-0.13616601537747441,0.0,0.00965415133948745,-0.13605631440437574,0.9906540650866033,0.0,0.6735000014305115,-0.186100035905838,-0.0018000002019107342,1.0,-0.3329613208770752,-0.004329150542616844,0.0026502194814383984,0.0039281114004552364,-0.32987505197525024,-0.04534328356385231,0.0032148323953151703,-0.04530675336718559,0.3298878073692322
56,58,LeftLeg,55,57,2,1,0,0.22831673920154572,0.2670181691646576,-0.04724856838583946,0.22831673920154572,-0.40134671330451965,-0.04724856838583946,0.00404125452041626,-0.33937540650367737,-0.04664916836190969,0.3425903431016304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996233582496643,-0.027443598955869675,8.632980441625193e-10,0.0,0.02739761583507061,0.9979483485221863,-0.05786546692252159,0.0,0.001588036073371768,0.05784367024898529,0.9983243942260742,0.0,-4.2362142238516753e-08,1.0287998914718628,-1.3537117204975857e-08,1.0,0.9996233535104564,-0.02744359882575975,8.632980400696288e-10,0.0,0.027397614105619316,0.997948374568955,-0.057865468428940116,0.0,0.0015880358399016224,0.05784367362704285,0.9983243899472252,0.0,-4.2362142238516753e-08,1.0287998914718628,-1.3537117204975857e-08,1.0,-0.33294370770454407,0.004725439473986626,0.003893604502081871,-0.005388321354985237,-0.32669517397880554,-0.06426675617694855,0.0029079073574393988,-0.06431889533996582,0.32671642303466797
57,61,LeftFoot,56,58,3,1,0,0.22427548468112946,0.0219967570155859,-0.09544863551855087,0.22427548468112946,-0.6463681254535913,-0.09544863551855087,-0.00404125452041626,-0.2450214121490717,-0.04820006713271141,0.24975001625870202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323833346366882,-0.05722162127494812,0.5512382388114929,0.0,-0.5309284329414368,0.2028731256723404,0.822774350643158,0.0,-0.15891189873218536,-0.9775316119194031,0.13848763704299927,0.0,3.919685198638945e-08,0.7500001192092896,1.8012489277907662e-08,1.0,0.8323833655804476,-0.05722162340215563,0.5512382593037141,0.0,-0.5309283757691248,0.20287311025372418,0.8227743074131201,0.0,-0.15891190171955635,-0.9775316807915753,0.13848761872698911,0.0,3.919685198638945e-08,0.7500001192092896,1.8012489277907662e-08,1.0,-0.27522552013397217,-0.01282762922346592,0.18701700866222382,0.17806866765022278,-0.12170647829771042,0.2537086606025696,0.05857868120074272,0.30969658493995667,0.10745023190975189
58,63,LeftToeBase,57,59,4,1,0,0.23063254356384277,0.017651835456490517,-0.08639124035835266,0.23063254356384277,-0.6507130470126867,-0.08639124035835266,0.006357058882713318,-0.004344921559095383,0.009057395160198212,0.011888101113338418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989185333251953,2.1486524559577447e-08,0.04649452120065689,0.0,-0.03235318884253502,0.7181869745254517,0.6950975656509399,0.0,-0.03339175879955292,-0.695850133895874,0.7174103856086731,0.0,-2.5237458345372943e-08,0.035700004547834396,-7.570458149253056e-10,1.0,0.9989185449514895,2.1486524809656553e-08,0.0464945217418011,0.0,-0.03235323464264398,0.7181870158283284,0.6950976035807908,0.0,-0.033391746886877564,-0.6958501349397008,0.7174103295494448,0.0,-2.5237458345372943e-08,0.035700004547834396,-7.570458149253056e-10,1.0,-0.27220427989959717,0.0015854347730055451,0.19181060791015625,0.17750892043113708,0.12827636301517487,0.25084805488586426,-0.07269388437271118,0.30729734897613525,-0.10570211708545685
59,59,LeftToe_End,58,,5,0,1,0.2380346655845642,0.023000961169600487,-0.0759308710694313,0.2380346655845642,-0.6453639212995768,-0.0759308710694313,0.0074021220207214355,0.00534912571310997,0.010460369288921356,0.013886103915962624,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0679228609837668e-16,4.167504009142624e-17,0.0,2.34422125329691e-17,1.0,4.167504009142624e-17,0.0,2.083752004571312e-17,-1.6543612251060553e-24,1.0,0.0,9.265541223157925e-09,0.04170001298189163,-1.3615164551339376e-09,1.0,1.0,1.0679228609837668e-16,4.167504009142624e-17,0.0,-1.0679228609837668e-16,1.0,4.1675040091426236e-17,0.0,-4.1675040091426236e-17,-4.167504009142624e-17,1.0,0.0,9.265541223157925e-09,0.04170001298189163,-1.3615164551339376e-09,1.0,-0.27220427989959717,0.0015854347730055451,0.19181060791015625,0.17750892043113708,0.12827636301517487,0.25084805488586426,-0.07269388437271118,0.30729734897613525,-0.10570211708545685
60,55,RightUpLeg,0,61,1,1,0,-0.22427548468112946,0.606393575668335,3.3299998904112726e-05,-0.22427548468112946,-0.061971306800842285,3.3299998904112726e-05,-0.22427548468112946,-0.061971306800842285,3.3299998904112726e-05,0.232679902450662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9998827576637268,0.013027753680944443,-0.008054607547819614,0.0,-0.011793608777225018,-0.9903842210769653,-0.1378411501646042,0.0,-0.009772916324436665,-0.13772998750209808,0.9904216527938843,0.0,-0.6735000014305115,-0.186100035905838,0.00010000000474974513,1.0,-0.9998826936002749,0.013027752846243709,-0.008054607031753145,0.0,-0.011793606978324975,-0.9903841333165122,-0.13784113794271244,0.0,-0.009772915281510568,-0.137729975425389,0.9904215991163674,0.0,-0.6735000014305115,-0.186100035905838,0.00010000000474974513,1.0,-0.33296093344688416,0.004338241647928953,-0.002682184102013707,-0.003927271347492933,-0.3297979235649109,-0.0459010973572731,-0.003254380775615573,-0.045864082872867584,0.32981038093566895
61,57,RightLeg,60,62,2,1,0,-0.22831666469573975,0.26703155040740967,-0.04719892889261246,-0.22831666469573975,-0.4013333320617676,-0.04719892889261246,-0.0040411800146102905,-0.3393620252609253,-0.04723222889151657,0.34265696953537655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996231198310852,0.027452323585748672,-9.493953401218391e-10,0.0,-0.02740955911576748,0.9980658888816833,-0.05579536035656929,0.0,-0.001531711546704173,0.055774327367544174,0.9984422326087952,0.0,5.49243743819261e-08,1.028999924659729,-1.4370826306731033e-08,1.0,0.999623113947759,0.027452323424176805,-9.49395334534131e-10,0.0,-0.027409558945903283,0.9980659264831696,-0.05579536245677861,0.0,-0.0015317113881735242,0.055774333988911434,0.9984422254333581,0.0,5.49243743819261e-08,1.028999924659729,-1.4370826306731033e-08,1.0,-0.33294326066970825,-0.004717112518846989,-0.0039412654004991055,0.005388216581195593,-0.3267199695110321,-0.0641406923532486,-0.002958351979032159,-0.06419353932142258,0.3267406225204468
62,62,RightFoot,61,63,3,1,0,-0.22427548468112946,0.021991584450006485,-0.0953044444322586,-0.22427548468112946,-0.6463732980191708,-0.0953044444322586,0.0040411800146102905,-0.24503996595740318,-0.04810551553964615,0.24974998834364523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8630988597869873,0.05942533165216446,-0.5015265941619873,0.0,0.4867442846298218,0.16695421934127808,0.8574416637420654,0.0,0.13468573987483978,-0.9841722249984741,0.11517305672168732,0.0,-5.338775110885763e-08,0.7499999403953552,4.03810096472057e-09,1.0,0.8630988872079458,0.05942533354012843,-0.501526610095666,0.0,0.48674434838844605,0.1669542292892024,0.8574416741880204,0.0,0.13468574613637746,-0.9841721978678797,0.11517306426241494,0.0,-5.338775110885763e-08,0.7499999403953552,4.03810096472057e-09,1.0,-0.2855590581893921,0.008707988075911999,-0.17108239233493805,-0.16369526088237762,-0.11188551783561707,0.267534077167511,-0.05048636347055435,0.31352001428604126,0.10022637248039246
63,64,RightToeBase,62,64,4,1,0,-0.23064324259757996,0.01763923652470112,-0.08489737659692764,-0.23064324259757996,-0.6507256459444761,-0.08489737659692764,-0.0063677579164505005,-0.0043523479253053665,0.010407067835330963,0.012953699636575191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659570455551147,1.2396755622035016e-08,-0.25870272517204285,0.0,0.18845880031585693,0.6850711703300476,0.703676700592041,0.0,0.17722976207733154,-0.7284762263298035,0.6617491841316223,0.0,4.347432636109261e-08,0.03889999911189079,-5.057394503182877e-09,1.0,0.9659569905588343,1.2396754916231945e-08,-0.2587027104429328,0.0,0.18845875516723096,0.6850711268999737,0.703676664874442,0.0,0.17722976609852473,-0.7284761842970571,0.6617492417227709,0.0,4.347432636109261e-08,0.03889999911189079,-5.057394503182877e-09,1.0,-0.26277682185173035,-0.07269693911075592,-0.1911870688199997,-0.20148509740829468,0.14560827612876892,0.2215648591518402,0.03522923216223717,0.29052087664604187,-0.15888838469982147
64,60,RightToe_End,63,,5,0,1,-0.23805788159370422,0.022997621446847916,-0.07674378901720047,-0.23805788159370422,-0.6453672610223293,-0.07674378901720047,-0.007414638996124268,0.005358384922146797,0.008153587579727173,0.012254393123978765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.209379680556035e-17,-3.125628006856968e-17,0.0,5.209379680556035e-17,1.0,0.0,0.0,-3.125627675984723e-17,-8.335008018285248e-17,1.0,0.0,-3.138314497164174e-08,0.03679997846484184,3.8509240241069165e-09,1.0,1.0,5.209379680556035e-17,-3.125628006856968e-17,0.0,-5.209379680556035e-17,1.0,3.25651660557951e-33,0.0,3.125628006856968e-17,-1.628258302789755e-33,1.0,0.0,-3.138314497164174e-08,0.03679997846484184,3.8509240241069165e-09,1.0,-0.26277682185173035,-0.07269693911075592,-0.1911870688199997,-0.20148509740829468,0.14560827612876892,0.2215648591518402,0.03522923216223717,0.29052087664604187,-0.15888838469982147
