ptnum,in1_ptnum,name,parent_idx,child_indices,depth,child_count,is_leaf,P_x,P_y,P_z,pos_root_x,pos_root_y,pos_root_z,vec_parent_x,vec_parent_y,vec_parent_z,bone_len,scale_x,scale_y,scale_z,orient_0,orient_1,orient_2,orient_3,rotate_x,rotate_y,rotate_z,translate_x,translate_y,translate_z,localtransform_0,localtransform_1,localtransform_2,localtransform_3,localtransform_4,localtransform_5,localtransform_6,localtransform_7,localtransform_8,localtransform_9,localtransform_10,localtransform_11,localtransform_12,localtransform_13,localtransform_14,localtransform_15,localtransform_clean_0,localtransform_clean_1,localtransform_clean_2,localtransform_clean_3,localtransform_clean_4,localtransform_clean_5,localtransform_clean_6,localtransform_clean_7,localtransform_clean_8,localtransform_clean_9,localtransform_clean_10,localtransform_clean_11,localtransform_clean_12,localtransform_clean_13,localtransform_clean_14,localtransform_clean_15,transform_0,transform_1,transform_2,transform_3,transform_4,transform_5,transform_6,transform_7,transform_8
52,147,finger1-3_R_end,51,,17,0,1,-0.8487229347229004,1.470334768295288,0.02977754734456539,-0.8487229347229004,1.470334768295288,0.02977754734456539,0.0,0.00601506233215332,1.862645149230957e-09,0.006015062332153608,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.505190329799461e-09,0.0601506270468235,-2.360485140684432e-09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.505190329799461e-09,0.0601506270468235,-2.360485140684432e-09,1.0,-0.02674262225627899,1.569868146589215e-08,-0.0963578075170517,1.3324490791830935e-24,0.09999999403953552,1.6292068139023286e-08,0.0963578075170517,4.3569263752374354e-09,-0.02674262225627899
53,126,metacarpal1_R,48,54,14,1,0,-0.7947381138801575,1.4955909252166748,-0.0225693266838789,-0.7947381138801575,1.4955909252166748,-0.0225693266838789,-0.03615081310272217,-0.0027228593826293945,0.009344669058918953,0.037438190274454226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369388699531555,-4.862710271068531e-16,0.7709141373634338,0.0,1.3234889800848443e-23,1.0,0.0,0.0,-0.7709141373634338,-6.880185626816559e-15,0.6369388699531555,0.0,-0.36422455310821533,-0.0272285807877779,-0.08222492784261703,1.0,0.636938955543741,-4.862710924509919e-16,0.7709142409573507,0.0,3.097250096024598e-16,1.0,3.748733036376923e-16,0.0,-0.7709142409573507,1.0202964985123964e-23,0.636938955543741,0.0,-0.36422455310821533,-0.0272285807877779,-0.08222492784261703,1.0,0.09189879894256592,-6.423713561076738e-09,0.0394284687936306,3.8190666944254014e-25,0.09999999403953552,1.6292068139023286e-08,-0.0394284687936306,-1.4972217243780506e-08,0.09189879894256592
54,103,finger2-1_R,53,55,15,1,0,-0.8714590072631836,1.5029455423355103,0.014257000759243965,-0.8714590072631836,1.5029455423355103,0.014257000759243965,-0.07672089338302612,0.007354617118835449,0.036826327443122864,0.08541875828764098,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9245805740356445,2.9809605101732174e-15,0.3809865713119507,0.0,0.0,1.0,0.0,0.0,-0.3809865713119507,3.2295375751380424e-15,0.9245805740356445,0.0,-0.559855580329895,0.07354623824357986,0.6409286856651306,1.0,0.9245805715373733,2.980960502118486e-15,0.3809865702825025,0.0,-2.756138164779045e-15,1.0,-1.1357059178497285e-15,0.0,-0.3809865702825025,0.0,0.9245805715373733,0.0,-0.559855580329895,0.07354623824357986,0.6409286856651306,1.0,0.06994612514972687,-1.1643454200793713e-08,0.07146700471639633,-1.339862744666554e-25,0.09999999403953552,1.6292068139023286e-08,-0.07146700471639633,-1.1395671961622611e-08,0.06994612514972687
55,108,finger2-2_R,54,56,16,1,0,-0.9009577631950378,1.5005940198898315,0.0155206099152565,-0.9009577631950378,1.5005940198898315,0.0155206099152565,-0.029498755931854248,-0.002351522445678711,0.001263609156012535,0.029619300589966598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999997079372406,-8.768790848870476e-15,-0.0024003188591450453,0.0,2.6469779601696886e-23,1.0,-2.6469779601696886e-23,0.0,0.0024003188591450453,4.358660445915284e-15,0.999997079372406,0.0,-0.19730186462402344,-0.02351522445678711,0.21965737640857697,1.0,0.9999971192303082,-8.768791198377105e-15,-0.002400318954816999,0.0,8.768765937445802e-15,1.0,-2.1047922130388396e-17,0.0,0.002400318954816999,2.6406167432940186e-23,0.9999971192303082,0.0,-0.19730186462402344,-0.02351522445678711,0.21965737640857697,1.0,0.07011746615171432,-1.1616068107400679e-08,0.07129890471696854,1.101398721184393e-24,0.09999999403953552,1.6292068139023286e-08,-0.07129890471696854,-1.1423586521175366e-08,0.07011746615171432
56,114,finger2-3_R,55,57,17,1,0,-0.9273817539215088,1.4982115030288696,0.015470564365386963,-0.9273817539215088,1.4982115030288696,0.015470564365386963,-0.026423990726470947,-0.002382516860961914,-5.0045549869537354e-05,0.02653123022142871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973021149635315,4.568889788259065e-15,0.07340547442436218,0.0,0.0,1.0,1.3234889800848443e-23,0.0,-0.07340547442436218,-1.6541767836817907e-15,0.9973021149635315,0.0,-0.1856352835893631,-0.02382517047226429,0.18804939091205597,1.0,0.9973021786980246,4.568890080242679e-15,0.07340547911547898,0.0,-4.556564032226709e-15,1.0,-3.3538155220259767e-16,0.0,-0.073405479115479,-1.3199184477163945e-23,0.9973021786980248,0.0,-0.1856352835893631,-0.02382517047226429,0.18804939091205597,1.0,0.06469456851482391,-1.24232828468962e-08,0.07625355571508408,-3.4763150127539897e-25,0.09999999403953552,1.6292068139023286e-08,-0.07625355571508408,-1.0540084360854962e-08,0.06469456851482391
57,96,finger2-3_R_end,56,,18,0,1,-0.9273817539215088,1.5042266845703125,0.015470565296709538,-0.9273817539215088,1.5042266845703125,0.015470565296709538,0.0,0.006015181541442871,9.313225746154785e-10,0.006015181541442943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6469779601696886e-23,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,-1.3234889800848443e-23,1.0,0.0,-3.7116443252216413e-10,0.06015181913971901,-3.149009941694203e-10,1.0,1.0,-2.6469779601696886e-23,5.551115123125783e-17,0.0,2.6469779601696886e-23,1.0,1.4693679385278594e-39,0.0,-5.551115123125783e-17,0.0,1.0,0.0,-3.7116443252216413e-10,0.06015181913971901,-3.149009941694203e-10,1.0,0.06469456851482391,-1.24232828468962e-08,0.07625355571508408,-2.2567427092961933e-25,0.09999999403953552,1.6292068139023286e-08,-0.07625355571508408,-1.0540084360854962e-08,0.06469456851482391
58,124,metacarpal2_R,48,59,14,1,0,-0.7946629524230957,1.495615005493164,-0.022518334910273552,-0.7946629524230957,1.495615005493164,-0.022518334910273552,-0.0360756516456604,-0.0026987791061401367,0.0093956608325243,0.03737665705761565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25816917419433594,6.524094669856746e-15,0.9660995602607727,0.0,1.3234889800848443e-23,1.0,0.0,0.0,-0.9660995602607727,-1.0796431499958062e-16,0.25816917419433594,0.0,-0.3637893497943878,-0.026987778022885323,-0.08142772316932678,1.0,0.25816921513478186,6.52409570444713e-15,0.9660997134647596,0.0,-1.6843206551285506e-15,1.0,-6.30292699398405e-15,0.0,-0.9660997134647596,1.278622318885173e-23,0.25816921513478186,0.0,-0.3637893497943878,-0.026987778022885323,-0.08142772316932678,1.0,0.06714117527008057,-1.2073792632349978e-08,0.07410840690135956,3.8190666944254014e-25,0.09999999403953552,1.6292068139023286e-08,-0.07410840690135956,-1.0938687289296922e-08,0.06714117527008057
59,92,finger3-1_R,58,60,15,1,0,-0.8745201230049133,1.506639003753662,-0.013478999026119709,-0.8745201230049133,1.506639003753662,-0.013478999026119709,-0.07985717058181763,0.011023998260498047,0.009039335884153843,0.08111970059244261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9679927825927734,-1.6975486822294735e-15,0.25097763538360596,0.0,0.0,1.0,-1.3234889800848443e-23,0.0,-0.25097763538360596,7.740852839906338e-15,0.9679927825927734,0.0,-0.46918168663978577,0.11024000495672226,0.652500331401825,1.0,0.9679928790946761,-1.6975488514628405e-15,0.25097766040426706,0.0,1.6432152033467207e-15,1.0,4.260468267608675e-16,0.0,-0.2509776604042671,1.2811279087530975e-23,0.9679928790946764,0.0,-0.46918168663978577,0.11024000495672226,0.652500331401825,1.0,0.046392619609832764,-1.4432710138123639e-08,0.08858733624219894,7.3357117279207495e-25,0.09999999403953552,1.6292068139023286e-08,-0.08858733624219894,-7.558317527411873e-09,0.046392619609832764
60,106,finger3-2_R,59,61,16,1,0,-0.9122262597084045,1.5009840726852417,-0.01203042734414339,-0.9122262597084045,1.5009840726852417,-0.01203042734414339,-0.03770613670349121,-0.00565493106842041,0.0014485716819763184,0.0381553318739174,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884197115898132,2.5450957784827572e-15,-0.15174469351768494,0.0,0.0,1.0,1.3234889800848443e-23,0.0,0.15174469351768494,-1.0146455209228758e-14,0.9884197115898132,0.0,-0.16209626197814941,-0.0565493106842041,0.34074923396110535,1.0,0.9884197223289611,2.54509580613514e-15,-0.15174469516638608,0.0,-2.5156228880156314e-15,1.0,3.862048002013617e-16,0.0,0.15174469516638608,-1.3081626058485192e-23,0.9884197223289611,0.0,-0.16209626197814941,-0.0565493106842041,0.34074923396110535,1.0,0.059298038482666016,-1.3118640396214687e-08,0.08052163571119308,4.4447051909339905e-26,0.09999999403953552,1.6292068139023286e-08,-0.08052163571119308,-9.660878319550648e-09,0.059298038482666016
61,118,finger3-3_R,60,62,17,1,0,-0.9433547854423523,1.497171401977539,-0.008694681338965893,-0.9433547854423523,1.497171401977539,-0.008694681338965893,-0.031128525733947754,-0.0038126707077026367,0.003335746005177498,0.03153805278874203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918642044067383,-1.2929192222052577e-14,0.12729984521865845,0.0,2.6469779601696886e-23,1.0,1.3234889800848443e-23,0.0,-0.12729984521865845,3.752035354366015e-15,0.9918642044067383,0.0,-0.1577262133359909,-0.03812670335173607,0.2704325318336487,1.0,0.9918642785108523,-1.2929193188017809e-14,0.1272998547294788,0.0,1.2824004871918567e-14,1.0,1.645884424282264e-15,0.0,-0.1272998547294788,-9.757615188107058e-24,0.9918642785108523,0.0,-0.1577262133359909,-0.03812670335173607,0.2704325318336487,1.0,0.04856520891189575,-1.4241739343390236e-08,0.08741515874862671,1.786173867304084e-25,0.09999999403953552,1.6292068139023286e-08,-0.08741515874862671,-7.912277943944446e-09,0.04856520891189575
62,100,finger3-3_R_end,61,,18,0,1,-0.9433547854423523,1.503186583518982,-0.008694680407643318,-0.9433547854423523,1.503186583518982,-0.008694680407643318,0.0,0.006015181541442871,9.313225746154785e-10,0.006015181541442943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.6469779601696886e-23,1.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,-4.254943064552208e-10,0.06015181913971901,-2.3639223911686713e-10,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.254943064552208e-10,0.06015181913971901,-2.3639223911686713e-10,1.0,0.04856520891189575,-1.4241739343390236e-08,0.08741515874862671,-4.535915538281819e-27,0.09999999403953552,1.6292068139023286e-08,-0.08741515874862671,-7.912277943944446e-09,0.04856520891189575
63,134,metacarpal3_R,48,64,14,1,0,-0.8038636445999146,1.4926958084106445,-0.04562241956591606,-0.8038636445999146,1.4926958084106445,-0.04562241956591606,-0.04527634382247925,-0.005617976188659668,-0.01370842382311821,0.04763853324885157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948976457118988,-3.9451300672197886e-15,0.955528736114502,0.0,1.3234889800848443e-23,1.0,0.0,0.0,-0.955528736114502,1.503187019844844e-17,0.2948976457118988,0.0,-0.3399500846862793,-0.05617978796362877,-0.3289693593978882,1.0,0.29489767712042025,-3.945130487401855e-15,0.9555288378845406,0.0,1.163409828755681e-15,1.0,3.769685946200596e-15,0.0,-0.9555288378845406,1.2646319101741235e-23,0.29489767712042025,0.0,-0.3399500846862793,-0.05617978796362877,-0.3289693593978882,1.0,0.0699240043759346,-1.1646982045476761e-08,0.07148865610361099,3.8190666944254014e-25,0.09999999403953552,1.6292068139023286e-08,-0.07148865610361099,-1.1392067733595468e-08,0.0699240043759346
64,94,finger4-1_R,63,65,15,1,0,-0.8711156845092773,1.5050115585327148,-0.03663817420601845,-0.8711156845092773,1.5050115585327148,-0.03663817420601845,-0.06725203990936279,0.012315750122070312,0.008984245359897614,0.0689581847044036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037380218505859,7.968724184475532e-15,0.42808592319488525,0.0,0.0,1.0,0.0,0.0,-0.42808592319488525,-2.945628013086162e-15,0.9037380218505859,0.0,-0.40602627396583557,0.12315752357244492,0.5435975193977356,1.0,0.903738035507863,7.968724304898786e-15,0.4280859296641141,0.0,-7.20163924881299e-15,1.0,-3.4112987522996178e-15,0.0,-0.4280859296641141,0.0,0.903738035507863,0.0,-0.40602627396583557,0.12315752357244492,0.5435975193977356,1.0,0.03258969634771347,-1.5402603636971435e-08,0.09454049915075302,4.0490793059032836e-25,0.09999999403953552,1.6292068139023286e-08,-0.09454049915075302,-5.309536366127077e-09,0.03258969634771347
65,110,finger4-2_R,64,66,16,1,0,-0.9043335318565369,1.5003385543823242,-0.035790033638477325,-0.9043335318565369,1.5003385543823242,-0.035790033638477325,-0.03321784734725952,-0.004673004150390625,0.0008481405675411224,0.03355565068058901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818861484527588,-1.0771903490448386e-14,-0.18947194516658783,0.0,2.6469779601696886e-23,1.0,0.0,0.0,0.18947194516658783,3.777063483891485e-15,0.9818861484527588,0.0,-0.1002376452088356,-0.04673004150390625,0.31680744886398315,1.0,0.9818861354287249,-1.0771903347566611e-14,-0.18947194265337483,0.0,1.057678255010418e-14,1.0,-2.0409734484134026e-15,0.0,0.18947194265337483,-5.01528102369483e-24,0.9818861354287249,0.0,-0.1002376452088356,-0.04673004150390625,0.31680744886398315,1.0,0.049912143498659134,-1.411759598113349e-08,0.08665317296981812,3.3553843616168388e-25,0.09999999403953552,1.6292068139023286e-08,-0.08665317296981812,-8.131721074278175e-09,0.049912143498659134
66,116,finger4-3_R,65,67,17,1,0,-0.9325391054153442,1.4972087144851685,-0.03261273354291916,-0.9325391054153442,1.4972087144851685,-0.03261273354291916,-0.028205573558807373,-0.0031298398971557617,0.0031773000955581665,0.028556006609124385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9838047623634338,8.252752966414739e-15,0.17924301326274872,0.0,0.0,1.0,0.0,0.0,-0.17924301326274872,-3.0887839927104272e-15,0.9838047623634338,0.0,-0.113247811794281,-0.03129839524626732,0.2602689862251282,1.0,0.9838048271703579,8.252753510054651e-15,0.1792430250701609,0.0,-8.11909874063888e-15,1.0,-1.4792485043005843e-15,0.0,-0.1792430250701609,1.9721522630525295e-31,0.9838048271703579,0.0,-0.113247811794281,-0.03129839524626732,0.2602689862251282,1.0,0.03357182815670967,-1.5346511617053693e-08,0.09419620782136917,-3.6551593942098755e-25,0.09999999403953552,1.6292068139023286e-08,-0.09419620782136917,-5.469545705238943e-09,0.03357182815670967
67,98,finger4-3_R_end,66,,18,0,1,-0.9325391054153442,1.5032238960266113,-0.03261273354291916,-0.9325391054153442,1.5032238960266113,-0.03261273354291916,0.0,0.006015181541442871,0.0,0.006015181541442871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3234889800848443e-23,0.0,5.551115123125783e-17,0.0,1.0,0.0,-9.231211350879676e-09,0.06015181913971901,-3.2900331348173495e-09,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3234889800848443e-23,0.0,0.0,-1.3234889800848443e-23,1.0,0.0,-9.231211350879676e-09,0.06015181913971901,-3.2900331348173495e-09,1.0,0.03357182815670967,-1.5346511617053693e-08,0.09419620782136917,-5.700443007480919e-25,0.09999999403953552,1.6292068139023286e-08,-0.09419620782136917,-5.469545705238943e-09,0.03357182815670967
68,137,metacarpal4_R,48,69,14,1,0,-0.803882896900177,1.4926789999008179,-0.0456777848303318,-0.803882896900177,1.4926789999008179,-0.0456777848303318,-0.0452955961227417,-0.005634784698486328,-0.01376378908753395,0.047674770232890976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18737910687923431,-4.2417101833714093e-16,0.9822877049446106,0.0,1.3234889800848443e-23,1.0,0.0,0.0,-0.9822877049446106,6.568209786876085e-17,-0.18737910687923431,0.0,-0.33986809849739075,-0.05634787306189537,-0.32954975962638855,1.0,-0.18737910079126777,-4.2417100455578075e-16,0.9822876730299817,0.0,-7.94807686451904e-17,1.0,4.166579514679038e-16,0.0,-0.9822876730299817,1.3000469108587895e-23,-0.18737910079126777,0.0,-0.33986809849739075,-0.05634787306189537,-0.32954975962638855,1.0,0.028258932754397392,-1.5628017990820808e-08,0.09592407941818237,3.8190666944254014e-25,0.09999999403953552,1.6292068139023286e-08,-0.09592407941818237,-4.603965209071248e-09,0.028258932754397392
69,120,finger5-1_R,68,70,15,1,0,-0.8644229769706726,1.4971166849136353,-0.05642034113407135,-0.8644229769706726,1.4971166849136353,-0.05642034113407135,-0.060540080070495605,0.004437685012817383,-0.010742556303739548,0.06164573674759689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987917542457581,-1.818188832049825e-15,-0.049140505492687225,0.0,0.0,1.0,6.617444900424222e-24,0.0,0.049140505492687225,3.962247332534377e-15,0.9987917542457581,0.0,-0.27412688732147217,0.044376835227012634,0.5503680109977722,1.0,0.9987918752846606,-1.818189052387628e-15,-0.04914051144779531,0.0,1.815992453581071e-15,1.0,-8.934673334164519e-17,0.0,0.04914051144779531,-6.609450201906211e-24,0.9987918752846606,0.0,-0.27412688732147217,0.044376835227012634,0.5503680109977722,1.0,0.03293854743242264,-1.538289495783829e-08,0.09441952407360077,-2.2154266124233085e-25,0.09999999403953552,1.6292068139023286e-08,-0.09441952407360077,-5.366370903203688e-09,0.03293854743242264
70,122,finger5-2_R,69,71,16,1,0,-0.8888322114944458,1.4959144592285156,-0.0560811311006546,-0.8888322114944458,1.4959144592285156,-0.0560811311006546,-0.024409234523773193,-0.001202225685119629,0.00033921003341674805,0.02444117714189096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954997301101685,3.7718512666505555e-15,-0.09476429224014282,0.0,0.0,1.0,0.0,0.0,0.09476429224014282,-4.106181206041577e-16,0.9954997301101685,0.0,-0.07719770818948746,-0.012022256851196289,0.23158827424049377,1.0,0.9954997382069692,3.771851297328543e-15,-0.09476429301089903,0.0,-3.754876979046182e-15,1.0,3.5743682153358167e-16,0.0,0.09476429301089906,0.0,0.9954997382069695,0.0,-0.07719770818948746,-0.012022256851196289,0.23158827424049377,1.0,0.041737914085388184,-1.480512690221758e-08,0.09087321162223816,-4.224114475263083e-25,0.09999999403953552,1.6292068139023286e-08,-0.09087321162223816,-6.799969920479043e-09,0.041737914085388184
71,128,finger5-3_R,70,72,17,1,0,-0.9066360592842102,1.4952163696289062,-0.055106330662965775,-0.9066360592842102,1.4952163696289062,-0.055106330662965775,-0.017803847789764404,-0.000698089599609375,0.0009748004376888275,0.017844174430426865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9992479085922241,-4.529054675782643e-15,0.038775328546762466,0.0,-2.6469779601696886e-23,1.0,1.3234889800848443e-23,0.0,-0.038775328546762466,-9.349210858614065e-16,0.9992479085922241,0.0,-0.0654512569308281,-0.006980894599109888,0.16585800051689148,1.0,0.9992479540930591,-4.5290548820135166e-15,0.038775330312400214,0.0,4.525648824274589e-15,1.0,1.7561561329365628e-16,0.0,-0.038775330312400214,-1.425131102016394e-23,0.9992479540930591,0.0,-0.0654512569308281,-0.006980894599109888,0.16585800051689148,1.0,0.03818288445472717,-1.5057663560469337e-08,0.09242326766252518,-1.9291954341043982e-24,0.09999999403953552,1.6292068139023286e-08,-0.09242326766252518,-6.220782111654444e-09,0.03818288445472717
72,104,finger5-3_R_end,71,,18,0,1,-0.9066360592842102,1.5012315511703491,-0.055106326937675476,-0.9066360592842102,1.5012315511703491,-0.055106326937675476,0.0,0.006015181541442871,3.725290298461914e-09,0.006015181541444025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.537291088344773e-08,0.06015181913971901,1.0482326118221863e-08,1.0,1.0,0.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,-5.551115123125783e-17,0.0,1.0,0.0,2.537291088344773e-08,0.06015181913971901,1.0482326118221863e-08,1.0,0.03818288445472717,-1.5057663560469337e-08,0.09242326766252518,-2.649883571541889e-24,0.09999999403953552,1.6292068139023286e-08,-0.09242326766252518,-6.220782111654444e-09,0.03818288445472717
73,89,neck01,10,74,7,1,0,-1.9999995856778696e-05,1.5643410682678223,-0.05181038752198219,-1.9999995856778696e-05,1.5643410682678223,-0.05181038752198219,-1.9999995856778696e-05,0.21630561351776123,0.06356032565236092,0.2254507348320894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00019999996584374458,2.1630563735961914,0.6356029510498047,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.00019999996584374458,2.1630563735961914,0.6356029510498047,1.0,0.09999999403953552,0.0,0.0,0.0,0.09999999403953552,1.6292068139023286e-08,0.0,-1.6292068139023286e-08,0.09999999403953552
74,86,neck02,73,75,8,1,0,9.999999747378752e-06,1.588813066482544,-0.05074867606163025,9.999999747378752e-06,1.588813066482544,-0.05074867606163025,2.9999995604157448e-05,0.02447199821472168,0.001061711460351944,0.024495036800260578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00029999998514540493,0.244719997048378,0.010617075487971306,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00029999998514540493,0.244719997048378,0.010617075487971306,1.0,0.09999999403953552,0.0,0.0,0.0,0.09999999403953552,1.6292068139023286e-08,0.0,-1.6292068139023286e-08,0.09999999403953552
75,76,neck03,74,76,9,1,0,7.275957180502557e-13,1.6300379037857056,-0.03838081657886505,7.275957180502557e-13,1.6300379037857056,-0.03838081657886505,-9.999999019783034e-06,0.04122483730316162,0.012367859482765198,0.04304011220777138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.999999747378752e-05,0.412248432636261,0.1236785352230072,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.999999747378752e-05,0.412248432636261,0.1236785352230072,1.0,0.09999999403953552,0.0,0.0,0.0,0.09999999403953552,1.6292068139023286e-08,0.0,-1.6292068139023286e-08,0.09999999403953552
76,41,head,75,77|106|111|116|126|131|139|147|151|155|159,10,11,0,7.275957180502557e-13,1.6669692993164062,-0.018336467444896698,7.275957180502557e-13,1.6669692993164062,-0.018336467444896698,0.0,0.036931395530700684,0.020044349133968353,0.042020279723598654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3693140149116516,0.20044344663619995,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3693140149116516,0.20044344663619995,1.0,0.09999999403953552,0.0,0.0,0.0,0.09999999403953552,1.6292068139023286e-08,0.0,-1.6292068139023286e-08,0.09999999403953552
77,32,jaw,76,78|88,11,2,0,7.275957180502557e-13,1.6744740009307861,-0.003156144404783845,7.275957180502557e-13,1.6744740009307861,-0.003156144404783845,0.0,0.007504701614379883,0.015180323040112853,0.016934070801879184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07504704594612122,0.15180322527885437,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07504704594612122,0.15180322527885437,1.0,0.09999999403953552,0.0,0.0,0.0,0.09999999403953552,1.6292068139023286e-08,0.0,-1.6292068139023286e-08,0.09999999403953552
78,87,special04,77,79|82|85,12,3,0,7.275957180502557e-13,1.586005449295044,0.056120727211236954,7.275957180502557e-13,1.586005449295044,0.056120727211236954,0.0,-0.08846855163574219,0.0592768716160208,0.10649146509043902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.1634414147764684e-21,1.5099578831723193e-07,0.0,0.0,1.0,0.0,0.0,-1.5099578831723193e-07,0.0,-1.0,0.0,0.0,-0.8846854567527771,0.5927689075469971,1.0,-0.9999999999999887,-2.163441414776444e-21,1.509957883172302e-07,0.0,-2.1634414147764195e-21,1.0,3.26670541902313e-28,0.0,-1.509957883172302e-07,4.484155085839415e-44,-0.9999999999999887,0.0,0.0,-0.8846854567527771,0.5927689075469971,1.0,-0.09999999403953552,-2.460033977062402e-15,1.5099578476451825e-08,0.0,0.09999999403953552,1.6292068139023286e-08,-1.5099578476451825e-08,1.6292068139023286e-08,-0.09999999403953552
